Sa_MW2_TSS_Emote_promoters.fa	TSS_483
Sa_MW2_TSS_Emote_promoters.fa	TSS_484
Sa_MW2_TSS_Emote_promoters.fa	TSS_485
Sa_MW2_TSS_Emote_promoters.fa	TSS_486
Sa_MW2_TSS_Emote_promoters.fa	TSS_487
Sa_MW2_TSS_Emote_promoters.fa	TSS_488
Sa_MW2_TSS_Emote_promoters.fa	TSS_489
Sa_MW2_TSS_Emote_promoters.fa	TSS_490
Sa_MW2_TSS_Emote_promoters.fa	TSS_491
Sa_MW2_TSS_Emote_promoters.fa	TSS_492
Sa_MW2_TSS_Emote_promoters.fa	TSS_493
Sa_MW2_TSS_Emote_promoters.fa	TSS_494
Sa_MW2_TSS_Emote_promoters.fa	TSS_495
Sa_MW2_TSS_Emote_promoters.fa	TSS_496
Sa_MW2_TSS_Emote_promoters.fa	TSS_497
Sa_MW2_TSS_Emote_promoters.fa	TSS_498
Sa_MW2_TSS_Emote_promoters.fa	TSS_499
Sa_MW2_TSS_Emote_promoters.fa	TSS_500
Sa_MW2_TSS_Emote_promoters.fa	TSS_501
Sa_MW2_TSS_Emote_promoters.fa	TSS_502
Sa_MW2_TSS_Emote_promoters.fa	TSS_503
Sa_MW2_TSS_Emote_promoters.fa	TSS_504
Sa_MW2_TSS_Emote_promoters.fa	TSS_505
Sa_MW2_TSS_Emote_promoters.fa	TSS_506
Sa_MW2_TSS_Emote_promoters.fa	TSS_507
Sa_MW2_TSS_Emote_promoters.fa	TSS_508
Sa_MW2_TSS_Emote_promoters.fa	TSS_509
Sa_MW2_TSS_Emote_promoters.fa	TSS_510
Sa_MW2_TSS_Emote_promoters.fa	TSS_511
Sa_MW2_TSS_Emote_promoters.fa	TSS_512
Sa_MW2_TSS_Emote_promoters.fa	TSS_513
Sa_MW2_TSS_Emote_promoters.fa	TSS_514
Sa_MW2_TSS_Emote_promoters.fa	TSS_515
Sa_MW2_TSS_Emote_promoters.fa	TSS_516
Sa_MW2_TSS_Emote_promoters.fa	TSS_517
Sa_MW2_TSS_Emote_promoters.fa	TSS_518
Sa_MW2_TSS_Emote_promoters.fa	TSS_519
Sa_MW2_TSS_Emote_promoters.fa	TSS_520
Sa_MW2_TSS_Emote_promoters.fa	TSS_521
Sa_MW2_TSS_Emote_promoters.fa	TSS_522
Sa_MW2_TSS_Emote_promoters.fa	TSS_523
Sa_MW2_TSS_Emote_promoters.fa	TSS_524
Sa_MW2_TSS_Emote_promoters.fa	TSS_525
Sa_MW2_TSS_Emote_promoters.fa	TSS_526
Sa_MW2_TSS_Emote_promoters.fa	TSS_527
Sa_MW2_TSS_Emote_promoters.fa	TSS_528
Sa_MW2_TSS_Emote_promoters.fa	TSS_529
Sa_MW2_TSS_Emote_promoters.fa	TSS_530
Sa_MW2_TSS_Emote_promoters.fa	TSS_531
Sa_MW2_TSS_Emote_promoters.fa	TSS_532
Sa_MW2_TSS_Emote_promoters.fa	TSS_533
Sa_MW2_TSS_Emote_promoters.fa	TSS_534
Sa_MW2_TSS_Emote_promoters.fa	TSS_535
Sa_MW2_TSS_Emote_promoters.fa	TSS_536
Sa_MW2_TSS_Emote_promoters.fa	TSS_537
Sa_MW2_TSS_Emote_promoters.fa	TSS_538
Sa_MW2_TSS_Emote_promoters.fa	TSS_539
Sa_MW2_TSS_Emote_promoters.fa	TSS_540
Sa_MW2_TSS_Emote_promoters.fa	TSS_541
Sa_MW2_TSS_Emote_promoters.fa	TSS_542
Sa_MW2_TSS_Emote_promoters.fa	TSS_543
Sa_MW2_TSS_Emote_promoters.fa	TSS_544
Sa_MW2_TSS_Emote_promoters.fa	TSS_545
Sa_MW2_TSS_Emote_promoters.fa	TSS_546
Sa_MW2_TSS_Emote_promoters.fa	TSS_547
Sa_MW2_TSS_Emote_promoters.fa	TSS_548
Sa_MW2_TSS_Emote_promoters.fa	TSS_549
Sa_MW2_TSS_Emote_promoters.fa	TSS_550
Sa_MW2_TSS_Emote_promoters.fa	TSS_551
Sa_MW2_TSS_Emote_promoters.fa	TSS_552
Sa_MW2_TSS_Emote_promoters.fa	TSS_553
Sa_MW2_TSS_Emote_promoters.fa	TSS_554
Sa_MW2_TSS_Emote_promoters.fa	TSS_555
Sa_MW2_TSS_Emote_promoters.fa	TSS_556
Sa_MW2_TSS_Emote_promoters.fa	TSS_557
Sa_MW2_TSS_Emote_promoters.fa	TSS_558
Sa_MW2_TSS_Emote_promoters.fa	TSS_559
Sa_MW2_TSS_Emote_promoters.fa	TSS_560
Sa_MW2_TSS_Emote_promoters.fa	TSS_561
Sa_MW2_TSS_Emote_promoters.fa	TSS_562
Sa_MW2_TSS_Emote_promoters.fa	TSS_563
Sa_MW2_TSS_Emote_promoters.fa	TSS_564
Sa_MW2_TSS_Emote_promoters.fa	TSS_565
Sa_MW2_TSS_Emote_promoters.fa	TSS_566
Sa_MW2_TSS_Emote_promoters.fa	TSS_567
Sa_MW2_TSS_Emote_promoters.fa	TSS_568
Sa_MW2_TSS_Emote_promoters.fa	TSS_569
Sa_MW2_TSS_Emote_promoters.fa	TSS_570
Sa_MW2_TSS_Emote_promoters.fa	TSS_571
Sa_MW2_TSS_Emote_promoters.fa	TSS_572
Sa_MW2_TSS_Emote_promoters.fa	TSS_573
Sa_MW2_TSS_Emote_promoters.fa	TSS_574
Sa_MW2_TSS_Emote_promoters.fa	TSS_575
Sa_MW2_TSS_Emote_promoters.fa	TSS_576
Sa_MW2_TSS_Emote_promoters.fa	TSS_577
Sa_MW2_TSS_Emote_promoters.fa	TSS_578
Sa_MW2_TSS_Emote_promoters.fa	TSS_579
Sa_MW2_TSS_Emote_promoters.fa	TSS_580
Sa_MW2_TSS_Emote_promoters.fa	TSS_581
Sa_MW2_TSS_Emote_promoters.fa	TSS_582
Sa_MW2_TSS_Emote_promoters.fa	TSS_583
Sa_MW2_TSS_Emote_promoters.fa	TSS_584
Sa_MW2_TSS_Emote_promoters.fa	TSS_585
Sa_MW2_TSS_Emote_promoters.fa	TSS_586
Sa_MW2_TSS_Emote_promoters.fa	TSS_587
Sa_MW2_TSS_Emote_promoters.fa	TSS_588
Sa_MW2_TSS_Emote_promoters.fa	TSS_589
Sa_MW2_TSS_Emote_promoters.fa	TSS_590
Sa_MW2_TSS_Emote_promoters.fa	TSS_591
Sa_MW2_TSS_Emote_promoters.fa	TSS_592
Sa_MW2_TSS_Emote_promoters.fa	TSS_593
Sa_MW2_TSS_Emote_promoters.fa	TSS_594
Sa_MW2_TSS_Emote_promoters.fa	TSS_595
Sa_MW2_TSS_Emote_promoters.fa	TSS_596
Sa_MW2_TSS_Emote_promoters.fa	TSS_597
Sa_MW2_TSS_Emote_promoters.fa	TSS_598
Sa_MW2_TSS_Emote_promoters.fa	TSS_599
Sa_MW2_TSS_Emote_promoters.fa	TSS_600
Sa_MW2_TSS_Emote_promoters.fa	TSS_601
Sa_MW2_TSS_Emote_promoters.fa	TSS_602
Sa_MW2_TSS_Emote_promoters.fa	TSS_603
Sa_MW2_TSS_Emote_promoters.fa	TSS_604
Sa_MW2_TSS_Emote_promoters.fa	TSS_605
Sa_MW2_TSS_Emote_promoters.fa	TSS_606
Sa_MW2_TSS_Emote_promoters.fa	TSS_607
Sa_MW2_TSS_Emote_promoters.fa	TSS_608
Sa_MW2_TSS_Emote_promoters.fa	TSS_609
Sa_MW2_TSS_Emote_promoters.fa	TSS_610
Sa_MW2_TSS_Emote_promoters.fa	TSS_611
Sa_MW2_TSS_Emote_promoters.fa	TSS_612
Sa_MW2_TSS_Emote_promoters.fa	TSS_613
Sa_MW2_TSS_Emote_promoters.fa	TSS_614
Sa_MW2_TSS_Emote_promoters.fa	TSS_615
Sa_MW2_TSS_Emote_promoters.fa	TSS_616
Sa_MW2_TSS_Emote_promoters.fa	TSS_617
Sa_MW2_TSS_Emote_promoters.fa	TSS_618
Sa_MW2_TSS_Emote_promoters.fa	TSS_619
Sa_MW2_TSS_Emote_promoters.fa	TSS_620
Sa_MW2_TSS_Emote_promoters.fa	TSS_621
Sa_MW2_TSS_Emote_promoters.fa	TSS_622
Sa_MW2_TSS_Emote_promoters.fa	TSS_623
Sa_MW2_TSS_Emote_promoters.fa	TSS_624
Sa_MW2_TSS_Emote_promoters.fa	TSS_625
Sa_MW2_TSS_Emote_promoters.fa	TSS_626
Sa_MW2_TSS_Emote_promoters.fa	TSS_627
Sa_MW2_TSS_Emote_promoters.fa	TSS_628
Sa_MW2_TSS_Emote_promoters.fa	TSS_629
Sa_MW2_TSS_Emote_promoters.fa	TSS_630
Sa_MW2_TSS_Emote_promoters.fa	TSS_631
Sa_MW2_TSS_Emote_promoters.fa	TSS_632
Sa_MW2_TSS_Emote_promoters.fa	TSS_633
Sa_MW2_TSS_Emote_promoters.fa	TSS_634
Sa_MW2_TSS_Emote_promoters.fa	TSS_635
Sa_MW2_TSS_Emote_promoters.fa	TSS_636
Sa_MW2_TSS_Emote_promoters.fa	TSS_637
Sa_MW2_TSS_Emote_promoters.fa	TSS_638
Sa_MW2_TSS_Emote_promoters.fa	TSS_639
Sa_MW2_TSS_Emote_promoters.fa	TSS_640
Sa_MW2_TSS_Emote_promoters.fa	TSS_641
Sa_MW2_TSS_Emote_promoters.fa	TSS_642
Sa_MW2_TSS_Emote_promoters.fa	TSS_643
Sa_MW2_TSS_Emote_promoters.fa	TSS_644
Sa_MW2_TSS_Emote_promoters.fa	TSS_645
Sa_MW2_TSS_Emote_promoters.fa	TSS_646
Sa_MW2_TSS_Emote_promoters.fa	TSS_647
Sa_MW2_TSS_Emote_promoters.fa	TSS_648
Sa_MW2_TSS_Emote_promoters.fa	TSS_649
Sa_MW2_TSS_Emote_promoters.fa	TSS_650
Sa_MW2_TSS_Emote_promoters.fa	TSS_651
Sa_MW2_TSS_Emote_promoters.fa	TSS_652
Sa_MW2_TSS_Emote_promoters.fa	TSS_653
Sa_MW2_TSS_Emote_promoters.fa	TSS_654
Sa_MW2_TSS_Emote_promoters.fa	TSS_655
Sa_MW2_TSS_Emote_promoters.fa	TSS_656
Sa_MW2_TSS_Emote_promoters.fa	TSS_657
Sa_MW2_TSS_Emote_promoters.fa	TSS_658
Sa_MW2_TSS_Emote_promoters.fa	TSS_659
Sa_MW2_TSS_Emote_promoters.fa	TSS_660
Sa_MW2_TSS_Emote_promoters.fa	TSS_661
Sa_MW2_TSS_Emote_promoters.fa	TSS_662
Sa_MW2_TSS_Emote_promoters.fa	TSS_663
Sa_MW2_TSS_Emote_promoters.fa	TSS_664
Sa_MW2_TSS_Emote_promoters.fa	TSS_665
Sa_MW2_TSS_Emote_promoters.fa	TSS_666
Sa_MW2_TSS_Emote_promoters.fa	TSS_667
Sa_MW2_TSS_Emote_promoters.fa	TSS_668
Sa_MW2_TSS_Emote_promoters.fa	TSS_669
Sa_MW2_TSS_Emote_promoters.fa	TSS_670
Sa_MW2_TSS_Emote_promoters.fa	TSS_671
Sa_MW2_TSS_Emote_promoters.fa	TSS_672
Sa_MW2_TSS_Emote_promoters.fa	TSS_673
Sa_MW2_TSS_Emote_promoters.fa	TSS_674
Sa_MW2_TSS_Emote_promoters.fa	TSS_675
Sa_MW2_TSS_Emote_promoters.fa	TSS_676
Sa_MW2_TSS_Emote_promoters.fa	TSS_677
Sa_MW2_TSS_Emote_promoters.fa	TSS_678
Sa_MW2_TSS_Emote_promoters.fa	TSS_679
Sa_MW2_TSS_Emote_promoters.fa	TSS_680
Sa_MW2_TSS_Emote_promoters.fa	TSS_681
Sa_MW2_TSS_Emote_promoters.fa	TSS_682
Sa_MW2_TSS_Emote_promoters.fa	TSS_683
Sa_MW2_TSS_Emote_promoters.fa	TSS_684
Sa_MW2_TSS_Emote_promoters.fa	TSS_685
Sa_MW2_TSS_Emote_promoters.fa	TSS_686
Sa_MW2_TSS_Emote_promoters.fa	TSS_687
Sa_MW2_TSS_Emote_promoters.fa	TSS_688
Sa_MW2_TSS_Emote_promoters.fa	TSS_689
Sa_MW2_TSS_Emote_promoters.fa	TSS_690
Sa_MW2_TSS_Emote_promoters.fa	TSS_691
Sa_MW2_TSS_Emote_promoters.fa	TSS_692
Sa_MW2_TSS_Emote_promoters.fa	TSS_693
Sa_MW2_TSS_Emote_promoters.fa	TSS_694
Sa_MW2_TSS_Emote_promoters.fa	TSS_695
Sa_MW2_TSS_Emote_promoters.fa	TSS_696
Sa_MW2_TSS_Emote_promoters.fa	TSS_697
Sa_MW2_TSS_Emote_promoters.fa	TSS_698
Sa_MW2_TSS_Emote_promoters.fa	TSS_699
Sa_MW2_TSS_Emote_promoters.fa	TSS_700
Sa_MW2_TSS_Emote_promoters.fa	TSS_701
Sa_MW2_TSS_Emote_promoters.fa	TSS_702
Sa_MW2_TSS_Emote_promoters.fa	TSS_703
Sa_MW2_TSS_Emote_promoters.fa	TSS_704
Sa_MW2_TSS_Emote_promoters.fa	TSS_705
Sa_MW2_TSS_Emote_promoters.fa	TSS_706
Sa_MW2_TSS_Emote_promoters.fa	TSS_707
Sa_MW2_TSS_Emote_promoters.fa	TSS_708
Sa_MW2_TSS_Emote_promoters.fa	TSS_709
Sa_MW2_TSS_Emote_promoters.fa	TSS_710
Sa_MW2_TSS_Emote_promoters.fa	TSS_711
Sa_MW2_TSS_Emote_promoters.fa	TSS_712
Sa_MW2_TSS_Emote_promoters.fa	TSS_713
Sa_MW2_TSS_Emote_promoters.fa	TSS_714
Sa_MW2_TSS_Emote_promoters.fa	TSS_715
Sa_MW2_TSS_Emote_promoters.fa	TSS_716
Sa_MW2_TSS_Emote_promoters.fa	TSS_717
Sa_MW2_TSS_Emote_promoters.fa	TSS_718
Sa_MW2_TSS_Emote_promoters.fa	TSS_719
Sa_MW2_TSS_Emote_promoters.fa	TSS_720
Sa_MW2_TSS_Emote_promoters.fa	TSS_721
Sa_MW2_TSS_Emote_promoters.fa	TSS_722
Sa_MW2_TSS_Emote_promoters.fa	TSS_723
Sa_MW2_TSS_Emote_promoters.fa	TSS_724
Sa_MW2_TSS_Emote_promoters.fa	TSS_725
Sa_MW2_TSS_Emote_promoters.fa	TSS_726
Sa_MW2_TSS_Emote_promoters.fa	TSS_727
Sa_MW2_TSS_Emote_promoters.fa	TSS_728
Sa_MW2_TSS_Emote_promoters.fa	TSS_729
Sa_MW2_TSS_Emote_promoters.fa	TSS_730
Sa_MW2_TSS_Emote_promoters.fa	TSS_731
Sa_MW2_TSS_Emote_promoters.fa	TSS_732
Sa_MW2_TSS_Emote_promoters.fa	TSS_733
Sa_MW2_TSS_Emote_promoters.fa	TSS_734
Sa_MW2_TSS_Emote_promoters.fa	TSS_735
Sa_MW2_TSS_Emote_promoters.fa	TSS_736
Sa_MW2_TSS_Emote_promoters.fa	TSS_737
Sa_MW2_TSS_Emote_promoters.fa	TSS_738
Sa_MW2_TSS_Emote_promoters.fa	TSS_739
Sa_MW2_TSS_Emote_promoters.fa	TSS_740
Sa_MW2_TSS_Emote_promoters.fa	TSS_741
Sa_MW2_TSS_Emote_promoters.fa	TSS_742
Sa_MW2_TSS_Emote_promoters.fa	TSS_743
Sa_MW2_TSS_Emote_promoters.fa	TSS_744
Sa_MW2_TSS_Emote_promoters.fa	TSS_745
Sa_MW2_TSS_Emote_promoters.fa	TSS_746
Sa_MW2_TSS_Emote_promoters.fa	TSS_747
Sa_MW2_TSS_Emote_promoters.fa	TSS_748
Sa_MW2_TSS_Emote_promoters.fa	TSS_749
Sa_MW2_TSS_Emote_promoters.fa	TSS_750
Sa_MW2_TSS_Emote_promoters.fa	TSS_751
Sa_MW2_TSS_Emote_promoters.fa	TSS_752
Sa_MW2_TSS_Emote_promoters.fa	TSS_753
Sa_MW2_TSS_Emote_promoters.fa	TSS_754
Sa_MW2_TSS_Emote_promoters.fa	TSS_755
Sa_MW2_TSS_Emote_promoters.fa	TSS_756
Sa_MW2_TSS_Emote_promoters.fa	TSS_757
Sa_MW2_TSS_Emote_promoters.fa	TSS_758
Sa_MW2_TSS_Emote_promoters.fa	TSS_759
Sa_MW2_TSS_Emote_promoters.fa	TSS_760
Sa_MW2_TSS_Emote_promoters.fa	TSS_761
Sa_MW2_TSS_Emote_promoters.fa	TSS_762
Sa_MW2_TSS_Emote_promoters.fa	TSS_763
Sa_MW2_TSS_Emote_promoters.fa	TSS_764
Sa_MW2_TSS_Emote_promoters.fa	TSS_765
Sa_MW2_TSS_Emote_promoters.fa	TSS_766
Sa_MW2_TSS_Emote_promoters.fa	TSS_767
Sa_MW2_TSS_Emote_promoters.fa	TSS_768
Sa_MW2_TSS_Emote_promoters.fa	TSS_769
Sa_MW2_TSS_Emote_promoters.fa	TSS_770
Sa_MW2_TSS_Emote_promoters.fa	TSS_771
Sa_MW2_TSS_Emote_promoters.fa	TSS_772
Sa_MW2_TSS_Emote_promoters.fa	TSS_773
Sa_MW2_TSS_Emote_promoters.fa	TSS_774
Sa_MW2_TSS_Emote_promoters.fa	TSS_775
Sa_MW2_TSS_Emote_promoters.fa	TSS_776
Sa_MW2_TSS_Emote_promoters.fa	TSS_777
Sa_MW2_TSS_Emote_promoters.fa	TSS_778
Sa_MW2_TSS_Emote_promoters.fa	TSS_779
Sa_MW2_TSS_Emote_promoters.fa	TSS_780
Sa_MW2_TSS_Emote_promoters.fa	TSS_781
Sa_MW2_TSS_Emote_promoters.fa	TSS_782
Sa_MW2_TSS_Emote_promoters.fa	TSS_783
Sa_MW2_TSS_Emote_promoters.fa	TSS_784
Sa_MW2_TSS_Emote_promoters.fa	TSS_785
Sa_MW2_TSS_Emote_promoters.fa	TSS_786
Sa_MW2_TSS_Emote_promoters.fa	TSS_787
Sa_MW2_TSS_Emote_promoters.fa	TSS_788
Sa_MW2_TSS_Emote_promoters.fa	TSS_789
Sa_MW2_TSS_Emote_promoters.fa	TSS_790
Sa_MW2_TSS_Emote_promoters.fa	TSS_791
Sa_MW2_TSS_Emote_promoters.fa	TSS_792
Sa_MW2_TSS_Emote_promoters.fa	TSS_793
Sa_MW2_TSS_Emote_promoters.fa	TSS_794
Sa_MW2_TSS_Emote_promoters.fa	TSS_795
Sa_MW2_TSS_Emote_promoters.fa	TSS_796
Sa_MW2_TSS_Emote_promoters.fa	TSS_797
Sa_MW2_TSS_Emote_promoters.fa	TSS_798
Sa_MW2_TSS_Emote_promoters.fa	TSS_799
Sa_MW2_TSS_Emote_promoters.fa	TSS_800
Sa_MW2_TSS_Emote_promoters.fa	TSS_801
Sa_MW2_TSS_Emote_promoters.fa	TSS_802
Sa_MW2_TSS_Emote_promoters.fa	TSS_803
Sa_MW2_TSS_Emote_promoters.fa	TSS_804
Sa_MW2_TSS_Emote_promoters.fa	TSS_805
Sa_MW2_TSS_Emote_promoters.fa	TSS_806
Sa_MW2_TSS_Emote_promoters.fa	TSS_807
Sa_MW2_TSS_Emote_promoters.fa	TSS_808
Sa_MW2_TSS_Emote_promoters.fa	TSS_809
Sa_MW2_TSS_Emote_promoters.fa	TSS_810
Sa_MW2_TSS_Emote_promoters.fa	TSS_811
Sa_MW2_TSS_Emote_promoters.fa	TSS_812
Sa_MW2_TSS_Emote_promoters.fa	TSS_813
Sa_MW2_TSS_Emote_promoters.fa	TSS_814
Sa_MW2_TSS_Emote_promoters.fa	TSS_815
Sa_MW2_TSS_Emote_promoters.fa	TSS_816
Sa_MW2_TSS_Emote_promoters.fa	TSS_817
Sa_MW2_TSS_Emote_promoters.fa	TSS_818
Sa_MW2_TSS_Emote_promoters.fa	TSS_819
Sa_MW2_TSS_Emote_promoters.fa	TSS_820
Sa_MW2_TSS_Emote_promoters.fa	TSS_821
Sa_MW2_TSS_Emote_promoters.fa	TSS_822
Sa_MW2_TSS_Emote_promoters.fa	TSS_823
Sa_MW2_TSS_Emote_promoters.fa	TSS_824
Sa_MW2_TSS_Emote_promoters.fa	TSS_825
Sa_MW2_TSS_Emote_promoters.fa	TSS_826
Sa_MW2_TSS_Emote_promoters.fa	TSS_827
Sa_MW2_TSS_Emote_promoters.fa	TSS_828
Sa_MW2_TSS_Emote_promoters.fa	TSS_829
Sa_MW2_TSS_Emote_promoters.fa	TSS_830
Sa_MW2_TSS_Emote_promoters.fa	TSS_831
Sa_MW2_TSS_Emote_promoters.fa	TSS_832
Sa_MW2_TSS_Emote_promoters.fa	TSS_833
Sa_MW2_TSS_Emote_promoters.fa	TSS_834
Sa_MW2_TSS_Emote_promoters.fa	TSS_835
Sa_MW2_TSS_Emote_promoters.fa	TSS_836
Sa_MW2_TSS_Emote_promoters.fa	TSS_837
Sa_MW2_TSS_Emote_promoters.fa	TSS_838
Sa_MW2_TSS_Emote_promoters.fa	TSS_839
Sa_MW2_TSS_Emote_promoters.fa	TSS_840
Sa_MW2_TSS_Emote_promoters.fa	TSS_841
Sa_MW2_TSS_Emote_promoters.fa	TSS_842
Sa_MW2_TSS_Emote_promoters.fa	TSS_843
Sa_MW2_TSS_Emote_promoters.fa	TSS_844
Sa_MW2_TSS_Emote_promoters.fa	TSS_845
Sa_MW2_TSS_Emote_promoters.fa	TSS_846
Sa_MW2_TSS_Emote_promoters.fa	TSS_847
Sa_MW2_TSS_Emote_promoters.fa	TSS_848
Sa_MW2_TSS_Emote_promoters.fa	TSS_849
Sa_MW2_TSS_Emote_promoters.fa	TSS_850
Sa_MW2_TSS_Emote_promoters.fa	TSS_851
Sa_MW2_TSS_Emote_promoters.fa	TSS_852
Sa_MW2_TSS_Emote_promoters.fa	TSS_853
Sa_MW2_TSS_Emote_promoters.fa	TSS_854
Sa_MW2_TSS_Emote_promoters.fa	TSS_855
Sa_MW2_TSS_Emote_promoters.fa	TSS_856
Sa_MW2_TSS_Emote_promoters.fa	TSS_857
Sa_MW2_TSS_Emote_promoters.fa	TSS_858
Sa_MW2_TSS_Emote_promoters.fa	TSS_859
Sa_MW2_TSS_Emote_promoters.fa	TSS_860
Sa_MW2_TSS_Emote_promoters.fa	TSS_861
Sa_MW2_TSS_Emote_promoters.fa	TSS_862
Sa_MW2_TSS_Emote_promoters.fa	TSS_863
Sa_MW2_TSS_Emote_promoters.fa	TSS_864
Sa_MW2_TSS_Emote_promoters.fa	TSS_865
Sa_MW2_TSS_Emote_promoters.fa	TSS_866
Sa_MW2_TSS_Emote_promoters.fa	TSS_867
Sa_MW2_TSS_Emote_promoters.fa	TSS_868
Sa_MW2_TSS_Emote_promoters.fa	TSS_869
Sa_MW2_TSS_Emote_promoters.fa	TSS_870
Sa_MW2_TSS_Emote_promoters.fa	TSS_871
Sa_MW2_TSS_Emote_promoters.fa	TSS_872
Sa_MW2_TSS_Emote_promoters.fa	TSS_873
Sa_MW2_TSS_Emote_promoters.fa	TSS_874
Sa_MW2_TSS_Emote_promoters.fa	TSS_875
Sa_MW2_TSS_Emote_promoters.fa	TSS_876
Sa_MW2_TSS_Emote_promoters.fa	TSS_877
Sa_MW2_TSS_Emote_promoters.fa	TSS_878
Sa_MW2_TSS_Emote_promoters.fa	TSS_879
Sa_MW2_TSS_Emote_promoters.fa	TSS_880
Sa_MW2_TSS_Emote_promoters.fa	TSS_881
Sa_MW2_TSS_Emote_promoters.fa	TSS_882
Sa_MW2_TSS_Emote_promoters.fa	TSS_883
Sa_MW2_TSS_Emote_promoters.fa	TSS_884
Sa_MW2_TSS_Emote_promoters.fa	TSS_885
Sa_MW2_TSS_Emote_promoters.fa	TSS_886
Sa_MW2_TSS_Emote_promoters.fa	TSS_887
Sa_MW2_TSS_Emote_promoters.fa	TSS_888
Sa_MW2_TSS_Emote_promoters.fa	TSS_889
Sa_MW2_TSS_Emote_promoters.fa	TSS_890
Sa_MW2_TSS_Emote_promoters.fa	TSS_891
Sa_MW2_TSS_Emote_promoters.fa	TSS_892
Sa_MW2_TSS_Emote_promoters.fa	TSS_893
Sa_MW2_TSS_Emote_promoters.fa	TSS_894
Sa_MW2_TSS_Emote_promoters.fa	TSS_895
Sa_MW2_TSS_Emote_promoters.fa	TSS_896
Sa_MW2_TSS_Emote_promoters.fa	TSS_897
Sa_MW2_TSS_Emote_promoters.fa	TSS_898
Sa_MW2_TSS_Emote_promoters.fa	TSS_899
Sa_MW2_TSS_Emote_promoters.fa	TSS_900
Sa_MW2_TSS_Emote_promoters.fa	TSS_901
Sa_MW2_TSS_Emote_promoters.fa	TSS_902
Sa_MW2_TSS_Emote_promoters.fa	TSS_903
Sa_MW2_TSS_Emote_promoters.fa	TSS_904
Sa_MW2_TSS_Emote_promoters.fa	TSS_905
Sa_MW2_TSS_Emote_promoters.fa	TSS_906
Sa_MW2_TSS_Emote_promoters.fa	TSS_907
Sa_MW2_TSS_Emote_promoters.fa	TSS_908
Sa_MW2_TSS_Emote_promoters.fa	TSS_909
Sa_MW2_TSS_Emote_promoters.fa	TSS_910
Sa_MW2_TSS_Emote_promoters.fa	TSS_911
Sa_MW2_TSS_Emote_promoters.fa	TSS_912
Sa_MW2_TSS_Emote_promoters.fa	TSS_913
Sa_MW2_TSS_Emote_promoters.fa	TSS_914
Sa_MW2_TSS_Emote_promoters.fa	TSS_915
Sa_MW2_TSS_Emote_promoters.fa	TSS_916
Sa_MW2_TSS_Emote_promoters.fa	TSS_917
Sa_MW2_TSS_Emote_promoters.fa	TSS_918
Sa_MW2_TSS_Emote_promoters.fa	TSS_919
Sa_MW2_TSS_Emote_promoters.fa	TSS_920
Sa_MW2_TSS_Emote_promoters.fa	TSS_921
Sa_MW2_TSS_Emote_promoters.fa	TSS_922
Sa_MW2_TSS_Emote_promoters.fa	TSS_923
Sa_MW2_TSS_Emote_promoters.fa	TSS_924
Sa_MW2_TSS_Emote_promoters.fa	TSS_925
Sa_MW2_TSS_Emote_promoters.fa	TSS_926
Sa_MW2_TSS_Emote_promoters.fa	TSS_927
Sa_MW2_TSS_Emote_promoters.fa	TSS_928
Sa_MW2_TSS_Emote_promoters.fa	TSS_929
Sa_MW2_TSS_Emote_promoters.fa	TSS_930
Sa_MW2_TSS_Emote_promoters.fa	TSS_931
Sa_MW2_TSS_Emote_promoters.fa	TSS_932
Sa_MW2_TSS_Emote_promoters.fa	TSS_933
Sa_MW2_TSS_Emote_promoters.fa	TSS_934
Sa_MW2_TSS_Emote_promoters.fa	TSS_935
Sa_MW2_TSS_Emote_promoters.fa	TSS_936
Sa_MW2_TSS_Emote_promoters.fa	TSS_937
Sa_MW2_TSS_Emote_promoters.fa	TSS_938
Sa_MW2_TSS_Emote_promoters.fa	TSS_939
Sa_MW2_TSS_Emote_promoters.fa	TSS_940
Sa_MW2_TSS_Emote_promoters.fa	TSS_941
Sa_MW2_TSS_Emote_promoters.fa	TSS_942
Sa_MW2_TSS_Emote_promoters.fa	TSS_943
Sa_MW2_TSS_Emote_promoters.fa	TSS_944
Sa_MW2_TSS_Emote_promoters.fa	TSS_945
Sa_MW2_TSS_Emote_promoters.fa	TSS_946
Sa_MW2_TSS_Emote_promoters.fa	TSS_947
Sa_MW2_TSS_Emote_promoters.fa	TSS_948
Sa_MW2_TSS_Emote_promoters.fa	TSS_949
Sa_MW2_TSS_Emote_promoters.fa	TSS_950
Sa_MW2_TSS_Emote_promoters.fa	TSS_951
Sa_MW2_TSS_Emote_promoters.fa	TSS_952
Sa_MW2_TSS_Emote_promoters.fa	TSS_953
Sa_MW2_TSS_Emote_promoters.fa	TSS_954
Sa_MW2_TSS_Emote_promoters.fa	TSS_955
Sa_MW2_TSS_Emote_promoters.fa	TSS_956
Sa_MW2_TSS_Emote_promoters.fa	TSS_957
Sa_MW2_TSS_Emote_promoters.fa	TSS_958
Sa_MW2_TSS_Emote_promoters.fa	TSS_959
Sa_MW2_TSS_Emote_promoters.fa	TSS_960
Sa_MW2_TSS_Emote_promoters.fa	TSS_961
Sa_MW2_TSS_Emote_promoters.fa	TSS_962
Sa_MW2_TSS_Emote_promoters.fa	TSS_963
Sa_MW2_TSS_Emote_promoters.fa	TSS_964
