well,well_row,well_col,OD,OD_blank_normalised,experiment,plate,well_id,timepoint,sample_id,replicate,strain_group
A12,A,12,0.049,TRUE,exp210221,5,exp210221_5_A12,120,BPH2830,3,VAN-103
A12,A,12,0.018,TRUE,exp210221,5,exp210221_5_A12,130,BPH2830,3,VAN-103
A12,A,12,0.006,TRUE,exp210221,5,exp210221_5_A12,140,BPH2830,3,VAN-103
A12,A,12,0.05,TRUE,exp210221,5,exp210221_5_A12,150,BPH2830,3,VAN-103
A12,A,12,0.011,TRUE,exp210221,5,exp210221_5_A12,160,BPH2830,3,VAN-103
A12,A,12,0.013,TRUE,exp210221,5,exp210221_5_A12,170,BPH2830,3,VAN-103
A12,A,12,0.033,TRUE,exp210221,5,exp210221_5_A12,180,BPH2830,3,VAN-103
A12,A,12,0.066,TRUE,exp210221,5,exp210221_5_A12,190,BPH2830,3,VAN-103
A12,A,12,0.059,TRUE,exp210221,5,exp210221_5_A12,200,BPH2830,3,VAN-103
A12,A,12,0.06,TRUE,exp210221,5,exp210221_5_A12,210,BPH2830,3,VAN-103
A12,A,12,0.044,TRUE,exp210221,5,exp210221_5_A12,220,BPH2830,3,VAN-103
A12,A,12,0.068,TRUE,exp210221,5,exp210221_5_A12,230,BPH2830,3,VAN-103
A12,A,12,0.066,TRUE,exp210221,5,exp210221_5_A12,240,BPH2830,3,VAN-103
A12,A,12,0.039,TRUE,exp210221,5,exp210221_5_A12,250,BPH2830,3,VAN-103
A12,A,12,0.085,TRUE,exp210221,5,exp210221_5_A12,260,BPH2830,3,VAN-103
A12,A,12,0.09,TRUE,exp210221,5,exp210221_5_A12,270,BPH2830,3,VAN-103
A12,A,12,0.103,TRUE,exp210221,5,exp210221_5_A12,280,BPH2830,3,VAN-103
A12,A,12,0.133,TRUE,exp210221,5,exp210221_5_A12,290,BPH2830,3,VAN-103
A12,A,12,0.169,TRUE,exp210221,5,exp210221_5_A12,300,BPH2830,3,VAN-103
A12,A,12,0.191,TRUE,exp210221,5,exp210221_5_A12,310,BPH2830,3,VAN-103
A12,A,12,0.219,TRUE,exp210221,5,exp210221_5_A12,320,BPH2830,3,VAN-103
A12,A,12,0.234,TRUE,exp210221,5,exp210221_5_A12,330,BPH2830,3,VAN-103
A12,A,12,0.276,TRUE,exp210221,5,exp210221_5_A12,340,BPH2830,3,VAN-103
A12,A,12,0.3,TRUE,exp210221,5,exp210221_5_A12,350,BPH2830,3,VAN-103
A12,A,12,0.322,TRUE,exp210221,5,exp210221_5_A12,360,BPH2830,3,VAN-103
A12,A,12,0.379,TRUE,exp210221,5,exp210221_5_A12,370,BPH2830,3,VAN-103
A12,A,12,0.406,TRUE,exp210221,5,exp210221_5_A12,380,BPH2830,3,VAN-103
A12,A,12,0.438,TRUE,exp210221,5,exp210221_5_A12,390,BPH2830,3,VAN-103
A12,A,12,0.467,TRUE,exp210221,5,exp210221_5_A12,400,BPH2830,3,VAN-103
A12,A,12,0.502,TRUE,exp210221,5,exp210221_5_A12,410,BPH2830,3,VAN-103
A12,A,12,0.528,TRUE,exp210221,5,exp210221_5_A12,420,BPH2830,3,VAN-103
A12,A,12,0.551,TRUE,exp210221,5,exp210221_5_A12,430,BPH2830,3,VAN-103
A12,A,12,0.54,TRUE,exp210221,5,exp210221_5_A12,440,BPH2830,3,VAN-103
A12,A,12,0.579,TRUE,exp210221,5,exp210221_5_A12,450,BPH2830,3,VAN-103
A12,A,12,0.567,TRUE,exp210221,5,exp210221_5_A12,460,BPH2830,3,VAN-103
A12,A,12,0.59,TRUE,exp210221,5,exp210221_5_A12,470,BPH2830,3,VAN-103
A12,A,12,0.597,TRUE,exp210221,5,exp210221_5_A12,480,BPH2830,3,VAN-103
A12,A,12,0.601,TRUE,exp210221,5,exp210221_5_A12,490,BPH2830,3,VAN-103
A12,A,12,0.64,TRUE,exp210221,5,exp210221_5_A12,500,BPH2830,3,VAN-103
A12,A,12,0.647,TRUE,exp210221,5,exp210221_5_A12,510,BPH2830,3,VAN-103
A12,A,12,0.644,TRUE,exp210221,5,exp210221_5_A12,520,BPH2830,3,VAN-103
A12,A,12,0.649,TRUE,exp210221,5,exp210221_5_A12,530,BPH2830,3,VAN-103
A12,A,12,0.662,TRUE,exp210221,5,exp210221_5_A12,540,BPH2830,3,VAN-103
A12,A,12,0.663,TRUE,exp210221,5,exp210221_5_A12,550,BPH2830,3,VAN-103
A12,A,12,0.673,TRUE,exp210221,5,exp210221_5_A12,560,BPH2830,3,VAN-103
A12,A,12,0.677,TRUE,exp210221,5,exp210221_5_A12,570,BPH2830,3,VAN-103
A12,A,12,0.694,TRUE,exp210221,5,exp210221_5_A12,580,BPH2830,3,VAN-103
A12,A,12,0.701,TRUE,exp210221,5,exp210221_5_A12,590,BPH2830,3,VAN-103
A12,A,12,0.715,TRUE,exp210221,5,exp210221_5_A12,600,BPH2830,3,VAN-103
A12,A,12,0.715,TRUE,exp210221,5,exp210221_5_A12,610,BPH2830,3,VAN-103
A12,A,12,0.702,TRUE,exp210221,5,exp210221_5_A12,620,BPH2830,3,VAN-103
A12,A,12,0.726,TRUE,exp210221,5,exp210221_5_A12,630,BPH2830,3,VAN-103
A12,A,12,0.753,TRUE,exp210221,5,exp210221_5_A12,640,BPH2830,3,VAN-103
A12,A,12,0.728,TRUE,exp210221,5,exp210221_5_A12,650,BPH2830,3,VAN-103
A12,A,12,0.763,TRUE,exp210221,5,exp210221_5_A12,660,BPH2830,3,VAN-103
A12,A,12,0.741,TRUE,exp210221,5,exp210221_5_A12,670,BPH2830,3,VAN-103
A12,A,12,0.744,TRUE,exp210221,5,exp210221_5_A12,680,BPH2830,3,VAN-103
A12,A,12,0.777,TRUE,exp210221,5,exp210221_5_A12,690,BPH2830,3,VAN-103
A12,A,12,0.753,TRUE,exp210221,5,exp210221_5_A12,700,BPH2830,3,VAN-103
A12,A,12,0.78,TRUE,exp210221,5,exp210221_5_A12,710,BPH2830,3,VAN-103
A12,A,12,0.742,TRUE,exp210221,5,exp210221_5_A12,720,BPH2830,3,VAN-103
A12,A,12,0.771,TRUE,exp210221,5,exp210221_5_A12,730,BPH2830,3,VAN-103
A12,A,12,0.792,TRUE,exp210221,5,exp210221_5_A12,740,BPH2830,3,VAN-103
A12,A,12,0.799,TRUE,exp210221,5,exp210221_5_A12,750,BPH2830,3,VAN-103
A12,A,12,0.8,TRUE,exp210221,5,exp210221_5_A12,760,BPH2830,3,VAN-103
A12,A,12,0.786,TRUE,exp210221,5,exp210221_5_A12,770,BPH2830,3,VAN-103
A12,A,12,0.812,TRUE,exp210221,5,exp210221_5_A12,780,BPH2830,3,VAN-103
A12,A,12,0.792,TRUE,exp210221,5,exp210221_5_A12,790,BPH2830,3,VAN-103
A12,A,12,0.791,TRUE,exp210221,5,exp210221_5_A12,800,BPH2830,3,VAN-103
A12,A,12,0.817,TRUE,exp210221,5,exp210221_5_A12,810,BPH2830,3,VAN-103
A12,A,12,0.804,TRUE,exp210221,5,exp210221_5_A12,820,BPH2830,3,VAN-103
A12,A,12,0.837,TRUE,exp210221,5,exp210221_5_A12,830,BPH2830,3,VAN-103
A12,A,12,0.844,TRUE,exp210221,5,exp210221_5_A12,840,BPH2830,3,VAN-103
A12,A,12,0.789,TRUE,exp210221,5,exp210221_5_A12,850,BPH2830,3,VAN-103
A12,A,12,0.78,TRUE,exp210221,5,exp210221_5_A12,860,BPH2830,3,VAN-103
A12,A,12,0.804,TRUE,exp210221,5,exp210221_5_A12,870,BPH2830,3,VAN-103
A12,A,12,0.79,TRUE,exp210221,5,exp210221_5_A12,880,BPH2830,3,VAN-103
A12,A,12,0.784,TRUE,exp210221,5,exp210221_5_A12,890,BPH2830,3,VAN-103
A12,A,12,0.794,TRUE,exp210221,5,exp210221_5_A12,900,BPH2830,3,VAN-103
A12,A,12,0.769,TRUE,exp210221,5,exp210221_5_A12,910,BPH2830,3,VAN-103
A12,A,12,0.782,TRUE,exp210221,5,exp210221_5_A12,920,BPH2830,3,VAN-103
A12,A,12,0.747,TRUE,exp210221,5,exp210221_5_A12,930,BPH2830,3,VAN-103
A12,A,12,0.752,TRUE,exp210221,5,exp210221_5_A12,940,BPH2830,3,VAN-103
A12,A,12,0.732,TRUE,exp210221,5,exp210221_5_A12,950,BPH2830,3,VAN-103
A12,A,12,0.74,TRUE,exp210221,5,exp210221_5_A12,960,BPH2830,3,VAN-103
A12,A,12,0.737,TRUE,exp210221,5,exp210221_5_A12,970,BPH2830,3,VAN-103
A12,A,12,0.769,TRUE,exp210221,5,exp210221_5_A12,980,BPH2830,3,VAN-103
A12,A,12,0.721,TRUE,exp210221,5,exp210221_5_A12,990,BPH2830,3,VAN-103
A12,A,12,0.715,TRUE,exp210221,5,exp210221_5_A12,1000,BPH2830,3,VAN-103
A12,A,12,0.727,TRUE,exp210221,5,exp210221_5_A12,1010,BPH2830,3,VAN-103
A12,A,12,0.76,TRUE,exp210221,5,exp210221_5_A12,1020,BPH2830,3,VAN-103
A12,A,12,0.727,TRUE,exp210221,5,exp210221_5_A12,1030,BPH2830,3,VAN-103
A12,A,12,0.707,TRUE,exp210221,5,exp210221_5_A12,1040,BPH2830,3,VAN-103
A12,A,12,0.684,TRUE,exp210221,5,exp210221_5_A12,1050,BPH2830,3,VAN-103
A12,A,12,0.741,TRUE,exp210221,5,exp210221_5_A12,1060,BPH2830,3,VAN-103
A12,A,12,0.75,TRUE,exp210221,5,exp210221_5_A12,1070,BPH2830,3,VAN-103
A12,A,12,0.712,TRUE,exp210221,5,exp210221_5_A12,1080,BPH2830,3,VAN-103
A12,A,12,0.704,TRUE,exp210221,5,exp210221_5_A12,1090,BPH2830,3,VAN-103
A12,A,12,0.74,TRUE,exp210221,5,exp210221_5_A12,1100,BPH2830,3,VAN-103
A12,A,12,0.675,TRUE,exp210221,5,exp210221_5_A12,1110,BPH2830,3,VAN-103
A12,A,12,0.681,TRUE,exp210221,5,exp210221_5_A12,1120,BPH2830,3,VAN-103
A12,A,12,0.687,TRUE,exp210221,5,exp210221_5_A12,1130,BPH2830,3,VAN-103
A12,A,12,0.689,TRUE,exp210221,5,exp210221_5_A12,1140,BPH2830,3,VAN-103
A12,A,12,0.665,TRUE,exp210221,5,exp210221_5_A12,1150,BPH2830,3,VAN-103
A12,A,12,0.668,TRUE,exp210221,5,exp210221_5_A12,1160,BPH2830,3,VAN-103
A12,A,12,0.677,TRUE,exp210221,5,exp210221_5_A12,1170,BPH2830,3,VAN-103
A12,A,12,0.721,TRUE,exp210221,5,exp210221_5_A12,1180,BPH2830,3,VAN-103
A12,A,12,0.66,TRUE,exp210221,5,exp210221_5_A12,1190,BPH2830,3,VAN-103
A12,A,12,0.661,TRUE,exp210221,5,exp210221_5_A12,1200,BPH2830,3,VAN-103
A12,A,12,0.675,TRUE,exp210221,5,exp210221_5_A12,1210,BPH2830,3,VAN-103
A12,A,12,0.664,TRUE,exp210221,5,exp210221_5_A12,1220,BPH2830,3,VAN-103
A12,A,12,0.673,TRUE,exp210221,5,exp210221_5_A12,1230,BPH2830,3,VAN-103
A12,A,12,0.674,TRUE,exp210221,5,exp210221_5_A12,1240,BPH2830,3,VAN-103
A12,A,12,0.662,TRUE,exp210221,5,exp210221_5_A12,1250,BPH2830,3,VAN-103
A12,A,12,0.659,TRUE,exp210221,5,exp210221_5_A12,1260,BPH2830,3,VAN-103
A12,A,12,0.686,TRUE,exp210221,5,exp210221_5_A12,1270,BPH2830,3,VAN-103
A12,A,12,0.654,TRUE,exp210221,5,exp210221_5_A12,1280,BPH2830,3,VAN-103
A12,A,12,0.634,TRUE,exp210221,5,exp210221_5_A12,1290,BPH2830,3,VAN-103
A12,A,12,0.663,TRUE,exp210221,5,exp210221_5_A12,1300,BPH2830,3,VAN-103
A12,A,12,0.636,TRUE,exp210221,5,exp210221_5_A12,1310,BPH2830,3,VAN-103
B01,B,1,0.042,TRUE,exp210221,5,exp210221_5_B01,0,BPH2837,2,VAN-108
B01,B,1,0.023,TRUE,exp210221,5,exp210221_5_B01,10,BPH2837,2,VAN-108
B01,B,1,0.033,TRUE,exp210221,5,exp210221_5_B01,20,BPH2837,2,VAN-108
B01,B,1,0.021,TRUE,exp210221,5,exp210221_5_B01,30,BPH2837,2,VAN-108
B01,B,1,0.024,TRUE,exp210221,5,exp210221_5_B01,40,BPH2837,2,VAN-108
B01,B,1,0.009,TRUE,exp210221,5,exp210221_5_B01,50,BPH2837,2,VAN-108
B01,B,1,0.005,TRUE,exp210221,5,exp210221_5_B01,60,BPH2837,2,VAN-108
B01,B,1,0.005,TRUE,exp210221,5,exp210221_5_B01,70,BPH2837,2,VAN-108
B01,B,1,-0.002,TRUE,exp210221,5,exp210221_5_B01,80,BPH2837,2,VAN-108
B01,B,1,0.009,TRUE,exp210221,5,exp210221_5_B01,90,BPH2837,2,VAN-108
B01,B,1,0.008,TRUE,exp210221,5,exp210221_5_B01,100,BPH2837,2,VAN-108
B01,B,1,0.002,TRUE,exp210221,5,exp210221_5_B01,110,BPH2837,2,VAN-108
B01,B,1,0.01,TRUE,exp210221,5,exp210221_5_B01,120,BPH2837,2,VAN-108
B01,B,1,-0.012,TRUE,exp210221,5,exp210221_5_B01,130,BPH2837,2,VAN-108
B01,B,1,-0.004,TRUE,exp210221,5,exp210221_5_B01,140,BPH2837,2,VAN-108
B01,B,1,-6e-4,TRUE,exp210221,5,exp210221_5_B01,150,BPH2837,2,VAN-108
B01,B,1,0.003,TRUE,exp210221,5,exp210221_5_B01,160,BPH2837,2,VAN-108
B01,B,1,-0.004,TRUE,exp210221,5,exp210221_5_B01,170,BPH2837,2,VAN-108
B01,B,1,0.012,TRUE,exp210221,5,exp210221_5_B01,180,BPH2837,2,VAN-108
B01,B,1,0.006,TRUE,exp210221,5,exp210221_5_B01,190,BPH2837,2,VAN-108
B01,B,1,0.007,TRUE,exp210221,5,exp210221_5_B01,200,BPH2837,2,VAN-108
B01,B,1,0.013,TRUE,exp210221,5,exp210221_5_B01,210,BPH2837,2,VAN-108
B01,B,1,-0.005,TRUE,exp210221,5,exp210221_5_B01,220,BPH2837,2,VAN-108
B01,B,1,0.013,TRUE,exp210221,5,exp210221_5_B01,230,BPH2837,2,VAN-108
B01,B,1,0.008,TRUE,exp210221,5,exp210221_5_B01,240,BPH2837,2,VAN-108
B01,B,1,0.012,TRUE,exp210221,5,exp210221_5_B01,250,BPH2837,2,VAN-108
B01,B,1,0.013,TRUE,exp210221,5,exp210221_5_B01,260,BPH2837,2,VAN-108
B01,B,1,0.026,TRUE,exp210221,5,exp210221_5_B01,270,BPH2837,2,VAN-108
B01,B,1,0.027,TRUE,exp210221,5,exp210221_5_B01,280,BPH2837,2,VAN-108
B01,B,1,0.051,TRUE,exp210221,5,exp210221_5_B01,290,BPH2837,2,VAN-108
B01,B,1,0.057,TRUE,exp210221,5,exp210221_5_B01,300,BPH2837,2,VAN-108
B01,B,1,0.086,TRUE,exp210221,5,exp210221_5_B01,310,BPH2837,2,VAN-108
B01,B,1,0.119,TRUE,exp210221,5,exp210221_5_B01,320,BPH2837,2,VAN-108
B01,B,1,0.134,TRUE,exp210221,5,exp210221_5_B01,330,BPH2837,2,VAN-108
B01,B,1,0.171,TRUE,exp210221,5,exp210221_5_B01,340,BPH2837,2,VAN-108
B01,B,1,0.201,TRUE,exp210221,5,exp210221_5_B01,350,BPH2837,2,VAN-108
B01,B,1,0.232,TRUE,exp210221,5,exp210221_5_B01,360,BPH2837,2,VAN-108
B01,B,1,0.276,TRUE,exp210221,5,exp210221_5_B01,370,BPH2837,2,VAN-108
B01,B,1,0.313,TRUE,exp210221,5,exp210221_5_B01,380,BPH2837,2,VAN-108
B01,B,1,0.336,TRUE,exp210221,5,exp210221_5_B01,390,BPH2837,2,VAN-108
B01,B,1,0.383,TRUE,exp210221,5,exp210221_5_B01,400,BPH2837,2,VAN-108
B01,B,1,0.418,TRUE,exp210221,5,exp210221_5_B01,410,BPH2837,2,VAN-108
B01,B,1,0.434,TRUE,exp210221,5,exp210221_5_B01,420,BPH2837,2,VAN-108
B01,B,1,0.46,TRUE,exp210221,5,exp210221_5_B01,430,BPH2837,2,VAN-108
B01,B,1,0.468,TRUE,exp210221,5,exp210221_5_B01,440,BPH2837,2,VAN-108
B01,B,1,0.491,TRUE,exp210221,5,exp210221_5_B01,450,BPH2837,2,VAN-108
B01,B,1,0.505,TRUE,exp210221,5,exp210221_5_B01,460,BPH2837,2,VAN-108
B01,B,1,0.51,TRUE,exp210221,5,exp210221_5_B01,470,BPH2837,2,VAN-108
B01,B,1,0.518,TRUE,exp210221,5,exp210221_5_B01,480,BPH2837,2,VAN-108
B01,B,1,0.513,TRUE,exp210221,5,exp210221_5_B01,490,BPH2837,2,VAN-108
B01,B,1,0.522,TRUE,exp210221,5,exp210221_5_B01,500,BPH2837,2,VAN-108
B01,B,1,0.532,TRUE,exp210221,5,exp210221_5_B01,510,BPH2837,2,VAN-108
B01,B,1,0.541,TRUE,exp210221,5,exp210221_5_B01,520,BPH2837,2,VAN-108
B01,B,1,0.55,TRUE,exp210221,5,exp210221_5_B01,530,BPH2837,2,VAN-108
B01,B,1,0.546,TRUE,exp210221,5,exp210221_5_B01,540,BPH2837,2,VAN-108
B01,B,1,0.562,TRUE,exp210221,5,exp210221_5_B01,550,BPH2837,2,VAN-108
B01,B,1,0.57,TRUE,exp210221,5,exp210221_5_B01,560,BPH2837,2,VAN-108
B01,B,1,0.566,TRUE,exp210221,5,exp210221_5_B01,570,BPH2837,2,VAN-108
B01,B,1,0.595,TRUE,exp210221,5,exp210221_5_B01,580,BPH2837,2,VAN-108
B01,B,1,0.605,TRUE,exp210221,5,exp210221_5_B01,590,BPH2837,2,VAN-108
B01,B,1,0.594,TRUE,exp210221,5,exp210221_5_B01,600,BPH2837,2,VAN-108
B01,B,1,0.616,TRUE,exp210221,5,exp210221_5_B01,610,BPH2837,2,VAN-108
B01,B,1,0.627,TRUE,exp210221,5,exp210221_5_B01,620,BPH2837,2,VAN-108
B01,B,1,0.621,TRUE,exp210221,5,exp210221_5_B01,630,BPH2837,2,VAN-108
B01,B,1,0.633,TRUE,exp210221,5,exp210221_5_B01,640,BPH2837,2,VAN-108
B01,B,1,0.627,TRUE,exp210221,5,exp210221_5_B01,650,BPH2837,2,VAN-108
B01,B,1,0.646,TRUE,exp210221,5,exp210221_5_B01,660,BPH2837,2,VAN-108
B01,B,1,0.663,TRUE,exp210221,5,exp210221_5_B01,670,BPH2837,2,VAN-108
B01,B,1,0.649,TRUE,exp210221,5,exp210221_5_B01,680,BPH2837,2,VAN-108
B01,B,1,0.668,TRUE,exp210221,5,exp210221_5_B01,690,BPH2837,2,VAN-108
B01,B,1,0.669,TRUE,exp210221,5,exp210221_5_B01,700,BPH2837,2,VAN-108
B01,B,1,0.675,TRUE,exp210221,5,exp210221_5_B01,710,BPH2837,2,VAN-108
B01,B,1,0.671,TRUE,exp210221,5,exp210221_5_B01,720,BPH2837,2,VAN-108
B01,B,1,0.682,TRUE,exp210221,5,exp210221_5_B01,730,BPH2837,2,VAN-108
B01,B,1,0.669,TRUE,exp210221,5,exp210221_5_B01,740,BPH2837,2,VAN-108
B01,B,1,0.694,TRUE,exp210221,5,exp210221_5_B01,750,BPH2837,2,VAN-108
B01,B,1,0.677,TRUE,exp210221,5,exp210221_5_B01,760,BPH2837,2,VAN-108
B01,B,1,0.691,TRUE,exp210221,5,exp210221_5_B01,770,BPH2837,2,VAN-108
B01,B,1,0.69,TRUE,exp210221,5,exp210221_5_B01,780,BPH2837,2,VAN-108
B01,B,1,0.701,TRUE,exp210221,5,exp210221_5_B01,790,BPH2837,2,VAN-108
B01,B,1,0.697,TRUE,exp210221,5,exp210221_5_B01,800,BPH2837,2,VAN-108
B01,B,1,0.685,TRUE,exp210221,5,exp210221_5_B01,810,BPH2837,2,VAN-108
B01,B,1,0.678,TRUE,exp210221,5,exp210221_5_B01,820,BPH2837,2,VAN-108
B01,B,1,0.667,TRUE,exp210221,5,exp210221_5_B01,830,BPH2837,2,VAN-108
B01,B,1,0.679,TRUE,exp210221,5,exp210221_5_B01,840,BPH2837,2,VAN-108
B01,B,1,0.668,TRUE,exp210221,5,exp210221_5_B01,850,BPH2837,2,VAN-108
B01,B,1,0.654,TRUE,exp210221,5,exp210221_5_B01,860,BPH2837,2,VAN-108
B01,B,1,0.649,TRUE,exp210221,5,exp210221_5_B01,870,BPH2837,2,VAN-108
B01,B,1,0.637,TRUE,exp210221,5,exp210221_5_B01,880,BPH2837,2,VAN-108
B01,B,1,0.637,TRUE,exp210221,5,exp210221_5_B01,890,BPH2837,2,VAN-108
B01,B,1,0.632,TRUE,exp210221,5,exp210221_5_B01,900,BPH2837,2,VAN-108
B01,B,1,0.631,TRUE,exp210221,5,exp210221_5_B01,910,BPH2837,2,VAN-108
B01,B,1,0.62,TRUE,exp210221,5,exp210221_5_B01,920,BPH2837,2,VAN-108
B01,B,1,0.614,TRUE,exp210221,5,exp210221_5_B01,930,BPH2837,2,VAN-108
B01,B,1,0.6,TRUE,exp210221,5,exp210221_5_B01,940,BPH2837,2,VAN-108
B01,B,1,0.601,TRUE,exp210221,5,exp210221_5_B01,950,BPH2837,2,VAN-108
B01,B,1,0.597,TRUE,exp210221,5,exp210221_5_B01,960,BPH2837,2,VAN-108
B01,B,1,0.594,TRUE,exp210221,5,exp210221_5_B01,970,BPH2837,2,VAN-108
B01,B,1,0.585,TRUE,exp210221,5,exp210221_5_B01,980,BPH2837,2,VAN-108
B01,B,1,0.59,TRUE,exp210221,5,exp210221_5_B01,990,BPH2837,2,VAN-108
B01,B,1,0.596,TRUE,exp210221,5,exp210221_5_B01,1000,BPH2837,2,VAN-108
B01,B,1,0.598,TRUE,exp210221,5,exp210221_5_B01,1010,BPH2837,2,VAN-108
B01,B,1,0.58,TRUE,exp210221,5,exp210221_5_B01,1020,BPH2837,2,VAN-108
B01,B,1,0.573,TRUE,exp210221,5,exp210221_5_B01,1030,BPH2837,2,VAN-108
B01,B,1,0.556,TRUE,exp210221,5,exp210221_5_B01,1040,BPH2837,2,VAN-108
B01,B,1,0.57,TRUE,exp210221,5,exp210221_5_B01,1050,BPH2837,2,VAN-108
B01,B,1,0.563,TRUE,exp210221,5,exp210221_5_B01,1060,BPH2837,2,VAN-108
B01,B,1,0.569,TRUE,exp210221,5,exp210221_5_B01,1070,BPH2837,2,VAN-108
B01,B,1,0.563,TRUE,exp210221,5,exp210221_5_B01,1080,BPH2837,2,VAN-108
B01,B,1,0.572,TRUE,exp210221,5,exp210221_5_B01,1090,BPH2837,2,VAN-108
B01,B,1,0.56,TRUE,exp210221,5,exp210221_5_B01,1100,BPH2837,2,VAN-108
B01,B,1,0.533,TRUE,exp210221,5,exp210221_5_B01,1110,BPH2837,2,VAN-108
B01,B,1,0.553,TRUE,exp210221,5,exp210221_5_B01,1120,BPH2837,2,VAN-108
B01,B,1,0.547,TRUE,exp210221,5,exp210221_5_B01,1130,BPH2837,2,VAN-108
B01,B,1,0.544,TRUE,exp210221,5,exp210221_5_B01,1140,BPH2837,2,VAN-108
B01,B,1,0.548,TRUE,exp210221,5,exp210221_5_B01,1150,BPH2837,2,VAN-108
B01,B,1,0.527,TRUE,exp210221,5,exp210221_5_B01,1160,BPH2837,2,VAN-108
B01,B,1,0.526,TRUE,exp210221,5,exp210221_5_B01,1170,BPH2837,2,VAN-108
B01,B,1,0.522,TRUE,exp210221,5,exp210221_5_B01,1180,BPH2837,2,VAN-108
B01,B,1,0.535,TRUE,exp210221,5,exp210221_5_B01,1190,BPH2837,2,VAN-108
B01,B,1,0.535,TRUE,exp210221,5,exp210221_5_B01,1200,BPH2837,2,VAN-108
B01,B,1,0.535,TRUE,exp210221,5,exp210221_5_B01,1210,BPH2837,2,VAN-108
B01,B,1,0.52,TRUE,exp210221,5,exp210221_5_B01,1220,BPH2837,2,VAN-108
B01,B,1,0.523,TRUE,exp210221,5,exp210221_5_B01,1230,BPH2837,2,VAN-108
B01,B,1,0.523,TRUE,exp210221,5,exp210221_5_B01,1240,BPH2837,2,VAN-108
B01,B,1,0.521,TRUE,exp210221,5,exp210221_5_B01,1250,BPH2837,2,VAN-108
B01,B,1,0.512,TRUE,exp210221,5,exp210221_5_B01,1260,BPH2837,2,VAN-108
B01,B,1,0.516,TRUE,exp210221,5,exp210221_5_B01,1270,BPH2837,2,VAN-108
B01,B,1,0.513,TRUE,exp210221,5,exp210221_5_B01,1280,BPH2837,2,VAN-108
B01,B,1,0.507,TRUE,exp210221,5,exp210221_5_B01,1290,BPH2837,2,VAN-108
B01,B,1,0.497,TRUE,exp210221,5,exp210221_5_B01,1300,BPH2837,2,VAN-108
B01,B,1,0.509,TRUE,exp210221,5,exp210221_5_B01,1310,BPH2837,2,VAN-108
B02,B,2,0.019,TRUE,exp210221,5,exp210221_5_B02,0,BPH2814,1,VAN-090
B02,B,2,0.016,TRUE,exp210221,5,exp210221_5_B02,10,BPH2814,1,VAN-090
B02,B,2,0.034,TRUE,exp210221,5,exp210221_5_B02,20,BPH2814,1,VAN-090
B02,B,2,0.017,TRUE,exp210221,5,exp210221_5_B02,30,BPH2814,1,VAN-090
B02,B,2,0.028,TRUE,exp210221,5,exp210221_5_B02,40,BPH2814,1,VAN-090
B02,B,2,0.014,TRUE,exp210221,5,exp210221_5_B02,50,BPH2814,1,VAN-090
B02,B,2,0.002,TRUE,exp210221,5,exp210221_5_B02,60,BPH2814,1,VAN-090
B02,B,2,0.011,TRUE,exp210221,5,exp210221_5_B02,70,BPH2814,1,VAN-090
B02,B,2,0.004,TRUE,exp210221,5,exp210221_5_B02,80,BPH2814,1,VAN-090
B02,B,2,0.012,TRUE,exp210221,5,exp210221_5_B02,90,BPH2814,1,VAN-090
B02,B,2,0.013,TRUE,exp210221,5,exp210221_5_B02,100,BPH2814,1,VAN-090
B02,B,2,0.001,TRUE,exp210221,5,exp210221_5_B02,110,BPH2814,1,VAN-090
B02,B,2,0.013,TRUE,exp210221,5,exp210221_5_B02,120,BPH2814,1,VAN-090
B02,B,2,-0.012,TRUE,exp210221,5,exp210221_5_B02,130,BPH2814,1,VAN-090
B02,B,2,-0.002,TRUE,exp210221,5,exp210221_5_B02,140,BPH2814,1,VAN-090
B02,B,2,-2e-4,TRUE,exp210221,5,exp210221_5_B02,150,BPH2814,1,VAN-090
B02,B,2,0.001,TRUE,exp210221,5,exp210221_5_B02,160,BPH2814,1,VAN-090
B02,B,2,4.66667e-4,TRUE,exp210221,5,exp210221_5_B02,170,BPH2814,1,VAN-090
B02,B,2,0.002,TRUE,exp210221,5,exp210221_5_B02,180,BPH2814,1,VAN-090
B02,B,2,0.009,TRUE,exp210221,5,exp210221_5_B02,190,BPH2814,1,VAN-090
B02,B,2,0.004,TRUE,exp210221,5,exp210221_5_B02,200,BPH2814,1,VAN-090
B02,B,2,0.017,TRUE,exp210221,5,exp210221_5_B02,210,BPH2814,1,VAN-090
B02,B,2,0.005,TRUE,exp210221,5,exp210221_5_B02,220,BPH2814,1,VAN-090
B02,B,2,0.014,TRUE,exp210221,5,exp210221_5_B02,230,BPH2814,1,VAN-090
B02,B,2,0.022,TRUE,exp210221,5,exp210221_5_B02,240,BPH2814,1,VAN-090
B02,B,2,0.019,TRUE,exp210221,5,exp210221_5_B02,250,BPH2814,1,VAN-090
B02,B,2,0.027,TRUE,exp210221,5,exp210221_5_B02,260,BPH2814,1,VAN-090
B02,B,2,0.051,TRUE,exp210221,5,exp210221_5_B02,270,BPH2814,1,VAN-090
B02,B,2,0.064,TRUE,exp210221,5,exp210221_5_B02,280,BPH2814,1,VAN-090
B02,B,2,0.092,TRUE,exp210221,5,exp210221_5_B02,290,BPH2814,1,VAN-090
B02,B,2,0.113,TRUE,exp210221,5,exp210221_5_B02,300,BPH2814,1,VAN-090
