well,well_row,well_col,OD,OD_blank_normalised,experiment,plate,well_id,timepoint,sample_id,replicate,strain_group
G05,G,5,0.485,TRUE,exp210321,GP9,exp210321_GP9_G05,180,BPH3336,2,VSS-137
G05,G,5,0.466,TRUE,exp210321,GP9,exp210321_GP9_G05,190,BPH3336,2,VSS-137
G05,G,5,0.48,TRUE,exp210321,GP9,exp210321_GP9_G05,200,BPH3336,2,VSS-137
G05,G,5,0.47,TRUE,exp210321,GP9,exp210321_GP9_G05,210,BPH3336,2,VSS-137
G05,G,5,0.476,TRUE,exp210321,GP9,exp210321_GP9_G05,220,BPH3336,2,VSS-137
G05,G,5,0.462,TRUE,exp210321,GP9,exp210321_GP9_G05,230,BPH3336,2,VSS-137
G05,G,5,0.478,TRUE,exp210321,GP9,exp210321_GP9_G05,240,BPH3336,2,VSS-137
G05,G,5,0.476,TRUE,exp210321,GP9,exp210321_GP9_G05,250,BPH3336,2,VSS-137
G05,G,5,0.469,TRUE,exp210321,GP9,exp210321_GP9_G05,260,BPH3336,2,VSS-137
G05,G,5,0.466,TRUE,exp210321,GP9,exp210321_GP9_G05,270,BPH3336,2,VSS-137
G05,G,5,0.468,TRUE,exp210321,GP9,exp210321_GP9_G05,280,BPH3336,2,VSS-137
G05,G,5,0.471,TRUE,exp210321,GP9,exp210321_GP9_G05,290,BPH3336,2,VSS-137
G05,G,5,0.467,TRUE,exp210321,GP9,exp210321_GP9_G05,300,BPH3336,2,VSS-137
G05,G,5,0.464,TRUE,exp210321,GP9,exp210321_GP9_G05,310,BPH3336,2,VSS-137
G05,G,5,0.462,TRUE,exp210321,GP9,exp210321_GP9_G05,320,BPH3336,2,VSS-137
G05,G,5,0.466,TRUE,exp210321,GP9,exp210321_GP9_G05,330,BPH3336,2,VSS-137
G05,G,5,0.471,TRUE,exp210321,GP9,exp210321_GP9_G05,340,BPH3336,2,VSS-137
G05,G,5,0.463,TRUE,exp210321,GP9,exp210321_GP9_G05,350,BPH3336,2,VSS-137
G05,G,5,0.465,TRUE,exp210321,GP9,exp210321_GP9_G05,360,BPH3336,2,VSS-137
G05,G,5,0.465,TRUE,exp210321,GP9,exp210321_GP9_G05,370,BPH3336,2,VSS-137
G05,G,5,0.465,TRUE,exp210321,GP9,exp210321_GP9_G05,380,BPH3336,2,VSS-137
G05,G,5,0.471,TRUE,exp210321,GP9,exp210321_GP9_G05,390,BPH3336,2,VSS-137
G05,G,5,0.466,TRUE,exp210321,GP9,exp210321_GP9_G05,400,BPH3336,2,VSS-137
G05,G,5,0.472,TRUE,exp210321,GP9,exp210321_GP9_G05,410,BPH3336,2,VSS-137
G05,G,5,0.465,TRUE,exp210321,GP9,exp210321_GP9_G05,420,BPH3336,2,VSS-137
G05,G,5,0.482,TRUE,exp210321,GP9,exp210321_GP9_G05,430,BPH3336,2,VSS-137
G05,G,5,0.476,TRUE,exp210321,GP9,exp210321_GP9_G05,440,BPH3336,2,VSS-137
G05,G,5,0.457,TRUE,exp210321,GP9,exp210321_GP9_G05,450,BPH3336,2,VSS-137
G05,G,5,0.485,TRUE,exp210321,GP9,exp210321_GP9_G05,460,BPH3336,2,VSS-137
G05,G,5,0.471,TRUE,exp210321,GP9,exp210321_GP9_G05,470,BPH3336,2,VSS-137
G05,G,5,0.477,TRUE,exp210321,GP9,exp210321_GP9_G05,480,BPH3336,2,VSS-137
G05,G,5,0.484,TRUE,exp210321,GP9,exp210321_GP9_G05,490,BPH3336,2,VSS-137
G05,G,5,0.479,TRUE,exp210321,GP9,exp210321_GP9_G05,500,BPH3336,2,VSS-137
G05,G,5,0.483,TRUE,exp210321,GP9,exp210321_GP9_G05,510,BPH3336,2,VSS-137
G05,G,5,0.467,TRUE,exp210321,GP9,exp210321_GP9_G05,520,BPH3336,2,VSS-137
G05,G,5,0.478,TRUE,exp210321,GP9,exp210321_GP9_G05,530,BPH3336,2,VSS-137
G05,G,5,0.472,TRUE,exp210321,GP9,exp210321_GP9_G05,540,BPH3336,2,VSS-137
G05,G,5,0.486,TRUE,exp210321,GP9,exp210321_GP9_G05,550,BPH3336,2,VSS-137
G05,G,5,0.466,TRUE,exp210321,GP9,exp210321_GP9_G05,560,BPH3336,2,VSS-137
G05,G,5,0.474,TRUE,exp210321,GP9,exp210321_GP9_G05,570,BPH3336,2,VSS-137
G05,G,5,0.473,TRUE,exp210321,GP9,exp210321_GP9_G05,580,BPH3336,2,VSS-137
G05,G,5,0.474,TRUE,exp210321,GP9,exp210321_GP9_G05,590,BPH3336,2,VSS-137
G05,G,5,0.464,TRUE,exp210321,GP9,exp210321_GP9_G05,600,BPH3336,2,VSS-137
G05,G,5,0.473,TRUE,exp210321,GP9,exp210321_GP9_G05,610,BPH3336,2,VSS-137
G05,G,5,0.478,TRUE,exp210321,GP9,exp210321_GP9_G05,620,BPH3336,2,VSS-137
G05,G,5,0.489,TRUE,exp210321,GP9,exp210321_GP9_G05,630,BPH3336,2,VSS-137
G05,G,5,0.485,TRUE,exp210321,GP9,exp210321_GP9_G05,640,BPH3336,2,VSS-137
G05,G,5,0.482,TRUE,exp210321,GP9,exp210321_GP9_G05,650,BPH3336,2,VSS-137
G05,G,5,0.463,TRUE,exp210321,GP9,exp210321_GP9_G05,660,BPH3336,2,VSS-137
G05,G,5,0.477,TRUE,exp210321,GP9,exp210321_GP9_G05,670,BPH3336,2,VSS-137
G05,G,5,0.48,TRUE,exp210321,GP9,exp210321_GP9_G05,680,BPH3336,2,VSS-137
G05,G,5,0.47,TRUE,exp210321,GP9,exp210321_GP9_G05,690,BPH3336,2,VSS-137
G05,G,5,0.468,TRUE,exp210321,GP9,exp210321_GP9_G05,700,BPH3336,2,VSS-137
G05,G,5,0.463,TRUE,exp210321,GP9,exp210321_GP9_G05,710,BPH3336,2,VSS-137
G05,G,5,0.474,TRUE,exp210321,GP9,exp210321_GP9_G05,720,BPH3336,2,VSS-137
G05,G,5,0.471,TRUE,exp210321,GP9,exp210321_GP9_G05,730,BPH3336,2,VSS-137
G05,G,5,0.468,TRUE,exp210321,GP9,exp210321_GP9_G05,740,BPH3336,2,VSS-137
G05,G,5,0.458,TRUE,exp210321,GP9,exp210321_GP9_G05,750,BPH3336,2,VSS-137
G05,G,5,0.454,TRUE,exp210321,GP9,exp210321_GP9_G05,760,BPH3336,2,VSS-137
G05,G,5,0.476,TRUE,exp210321,GP9,exp210321_GP9_G05,770,BPH3336,2,VSS-137
G05,G,5,0.469,TRUE,exp210321,GP9,exp210321_GP9_G05,780,BPH3336,2,VSS-137
G05,G,5,0.474,TRUE,exp210321,GP9,exp210321_GP9_G05,790,BPH3336,2,VSS-137
G05,G,5,0.472,TRUE,exp210321,GP9,exp210321_GP9_G05,800,BPH3336,2,VSS-137
G05,G,5,0.482,TRUE,exp210321,GP9,exp210321_GP9_G05,810,BPH3336,2,VSS-137
G05,G,5,0.48,TRUE,exp210321,GP9,exp210321_GP9_G05,820,BPH3336,2,VSS-137
G05,G,5,0.463,TRUE,exp210321,GP9,exp210321_GP9_G05,830,BPH3336,2,VSS-137
G05,G,5,0.482,TRUE,exp210321,GP9,exp210321_GP9_G05,840,BPH3336,2,VSS-137
G05,G,5,0.467,TRUE,exp210321,GP9,exp210321_GP9_G05,850,BPH3336,2,VSS-137
G05,G,5,0.478,TRUE,exp210321,GP9,exp210321_GP9_G05,860,BPH3336,2,VSS-137
G05,G,5,0.463,TRUE,exp210321,GP9,exp210321_GP9_G05,870,BPH3336,2,VSS-137
G05,G,5,0.48,TRUE,exp210321,GP9,exp210321_GP9_G05,880,BPH3336,2,VSS-137
G05,G,5,0.478,TRUE,exp210321,GP9,exp210321_GP9_G05,890,BPH3336,2,VSS-137
G05,G,5,0.465,TRUE,exp210321,GP9,exp210321_GP9_G05,900,BPH3336,2,VSS-137
G05,G,5,0.474,TRUE,exp210321,GP9,exp210321_GP9_G05,910,BPH3336,2,VSS-137
G05,G,5,0.481,TRUE,exp210321,GP9,exp210321_GP9_G05,920,BPH3336,2,VSS-137
G05,G,5,0.48,TRUE,exp210321,GP9,exp210321_GP9_G05,930,BPH3336,2,VSS-137
G05,G,5,0.484,TRUE,exp210321,GP9,exp210321_GP9_G05,940,BPH3336,2,VSS-137
G05,G,5,0.47,TRUE,exp210321,GP9,exp210321_GP9_G05,950,BPH3336,2,VSS-137
G05,G,5,0.483,TRUE,exp210321,GP9,exp210321_GP9_G05,960,BPH3336,2,VSS-137
G05,G,5,0.466,TRUE,exp210321,GP9,exp210321_GP9_G05,970,BPH3336,2,VSS-137
G05,G,5,0.48,TRUE,exp210321,GP9,exp210321_GP9_G05,980,BPH3336,2,VSS-137
G05,G,5,0.474,TRUE,exp210321,GP9,exp210321_GP9_G05,990,BPH3336,2,VSS-137
G05,G,5,0.469,TRUE,exp210321,GP9,exp210321_GP9_G05,1000,BPH3336,2,VSS-137
G05,G,5,0.462,TRUE,exp210321,GP9,exp210321_GP9_G05,1010,BPH3336,2,VSS-137
G05,G,5,0.484,TRUE,exp210321,GP9,exp210321_GP9_G05,1020,BPH3336,2,VSS-137
G05,G,5,0.482,TRUE,exp210321,GP9,exp210321_GP9_G05,1030,BPH3336,2,VSS-137
G05,G,5,0.481,TRUE,exp210321,GP9,exp210321_GP9_G05,1040,BPH3336,2,VSS-137
G05,G,5,0.473,TRUE,exp210321,GP9,exp210321_GP9_G05,1050,BPH3336,2,VSS-137
G05,G,5,0.478,TRUE,exp210321,GP9,exp210321_GP9_G05,1060,BPH3336,2,VSS-137
G05,G,5,0.472,TRUE,exp210321,GP9,exp210321_GP9_G05,1070,BPH3336,2,VSS-137
G05,G,5,0.479,TRUE,exp210321,GP9,exp210321_GP9_G05,1080,BPH3336,2,VSS-137
G05,G,5,0.487,TRUE,exp210321,GP9,exp210321_GP9_G05,1090,BPH3336,2,VSS-137
G05,G,5,0.47,TRUE,exp210321,GP9,exp210321_GP9_G05,1100,BPH3336,2,VSS-137
G05,G,5,0.486,TRUE,exp210321,GP9,exp210321_GP9_G05,1110,BPH3336,2,VSS-137
G05,G,5,0.482,TRUE,exp210321,GP9,exp210321_GP9_G05,1120,BPH3336,2,VSS-137
G05,G,5,0.48,TRUE,exp210321,GP9,exp210321_GP9_G05,1130,BPH3336,2,VSS-137
G05,G,5,0.486,TRUE,exp210321,GP9,exp210321_GP9_G05,1140,BPH3336,2,VSS-137
G05,G,5,0.482,TRUE,exp210321,GP9,exp210321_GP9_G05,1150,BPH3336,2,VSS-137
G05,G,5,0.475,TRUE,exp210321,GP9,exp210321_GP9_G05,1160,BPH3336,2,VSS-137
G05,G,5,0.472,TRUE,exp210321,GP9,exp210321_GP9_G05,1170,BPH3336,2,VSS-137
G05,G,5,0.474,TRUE,exp210321,GP9,exp210321_GP9_G05,1180,BPH3336,2,VSS-137
G05,G,5,0.484,TRUE,exp210321,GP9,exp210321_GP9_G05,1190,BPH3336,2,VSS-137
G05,G,5,0.482,TRUE,exp210321,GP9,exp210321_GP9_G05,1200,BPH3336,2,VSS-137
G05,G,5,0.488,TRUE,exp210321,GP9,exp210321_GP9_G05,1210,BPH3336,2,VSS-137
G05,G,5,0.489,TRUE,exp210321,GP9,exp210321_GP9_G05,1220,BPH3336,2,VSS-137
G05,G,5,0.467,TRUE,exp210321,GP9,exp210321_GP9_G05,1230,BPH3336,2,VSS-137
G05,G,5,0.494,TRUE,exp210321,GP9,exp210321_GP9_G05,1240,BPH3336,2,VSS-137
G05,G,5,0.485,TRUE,exp210321,GP9,exp210321_GP9_G05,1250,BPH3336,2,VSS-137
G05,G,5,0.487,TRUE,exp210321,GP9,exp210321_GP9_G05,1260,BPH3336,2,VSS-137
G05,G,5,0.495,TRUE,exp210321,GP9,exp210321_GP9_G05,1270,BPH3336,2,VSS-137
G05,G,5,0.49,TRUE,exp210321,GP9,exp210321_GP9_G05,1280,BPH3336,2,VSS-137
G05,G,5,0.48,TRUE,exp210321,GP9,exp210321_GP9_G05,1290,BPH3336,2,VSS-137
G05,G,5,0.486,TRUE,exp210321,GP9,exp210321_GP9_G05,1300,BPH3336,2,VSS-137
G05,G,5,0.493,TRUE,exp210321,GP9,exp210321_GP9_G05,1310,BPH3336,2,VSS-137
G05,G,5,0.482,TRUE,exp210321,GP9,exp210321_GP9_G05,1320,BPH3336,2,VSS-137
G05,G,5,0.476,TRUE,exp210321,GP9,exp210321_GP9_G05,1330,BPH3336,2,VSS-137
G05,G,5,0.479,TRUE,exp210321,GP9,exp210321_GP9_G05,1340,BPH3336,2,VSS-137
G05,G,5,0.487,TRUE,exp210321,GP9,exp210321_GP9_G05,1350,BPH3336,2,VSS-137
G05,G,5,0.497,TRUE,exp210321,GP9,exp210321_GP9_G05,1360,BPH3336,2,VSS-137
G05,G,5,0.492,TRUE,exp210321,GP9,exp210321_GP9_G05,1370,BPH3336,2,VSS-137
G05,G,5,0.474,TRUE,exp210321,GP9,exp210321_GP9_G05,1380,BPH3336,2,VSS-137
G05,G,5,0.478,TRUE,exp210321,GP9,exp210321_GP9_G05,1390,BPH3336,2,VSS-137
G05,G,5,0.495,TRUE,exp210321,GP9,exp210321_GP9_G05,1400,BPH3336,2,VSS-137
G05,G,5,0.494,TRUE,exp210321,GP9,exp210321_GP9_G05,1410,BPH3336,2,VSS-137
G05,G,5,0.492,TRUE,exp210321,GP9,exp210321_GP9_G05,1420,BPH3336,2,VSS-137
G05,G,5,0.486,TRUE,exp210321,GP9,exp210321_GP9_G05,1430,BPH3336,2,VSS-137
G05,G,5,0.481,TRUE,exp210321,GP9,exp210321_GP9_G05,1440,BPH3336,2,VSS-137
G05,G,5,0.48,TRUE,exp210321,GP9,exp210321_GP9_G05,1450,BPH3336,2,VSS-137
G05,G,5,0.483,TRUE,exp210321,GP9,exp210321_GP9_G05,1460,BPH3336,2,VSS-137
G05,G,5,0.483,TRUE,exp210321,GP9,exp210321_GP9_G05,1470,BPH3336,2,VSS-137
G05,G,5,0.496,TRUE,exp210321,GP9,exp210321_GP9_G05,1480,BPH3336,2,VSS-137
G05,G,5,0.481,TRUE,exp210321,GP9,exp210321_GP9_G05,1490,BPH3336,2,VSS-137
G06,G,6,0.476,TRUE,exp210321,GP9,exp210321_GP9_G06,0,BPH2752,3,VAN-041
G06,G,6,0.47,TRUE,exp210321,GP9,exp210321_GP9_G06,10,BPH2752,3,VAN-041
G06,G,6,0.483,TRUE,exp210321,GP9,exp210321_GP9_G06,20,BPH2752,3,VAN-041
G06,G,6,0.472,TRUE,exp210321,GP9,exp210321_GP9_G06,30,BPH2752,3,VAN-041
G06,G,6,0.477,TRUE,exp210321,GP9,exp210321_GP9_G06,40,BPH2752,3,VAN-041
G06,G,6,0.479,TRUE,exp210321,GP9,exp210321_GP9_G06,50,BPH2752,3,VAN-041
G06,G,6,0.484,TRUE,exp210321,GP9,exp210321_GP9_G06,60,BPH2752,3,VAN-041
G06,G,6,0.482,TRUE,exp210321,GP9,exp210321_GP9_G06,70,BPH2752,3,VAN-041
G06,G,6,0.482,TRUE,exp210321,GP9,exp210321_GP9_G06,80,BPH2752,3,VAN-041
G06,G,6,0.477,TRUE,exp210321,GP9,exp210321_GP9_G06,90,BPH2752,3,VAN-041
G06,G,6,0.483,TRUE,exp210321,GP9,exp210321_GP9_G06,100,BPH2752,3,VAN-041
G06,G,6,0.483,TRUE,exp210321,GP9,exp210321_GP9_G06,110,BPH2752,3,VAN-041
G06,G,6,0.487,TRUE,exp210321,GP9,exp210321_GP9_G06,120,BPH2752,3,VAN-041
G06,G,6,0.472,TRUE,exp210321,GP9,exp210321_GP9_G06,130,BPH2752,3,VAN-041
G06,G,6,0.472,TRUE,exp210321,GP9,exp210321_GP9_G06,140,BPH2752,3,VAN-041
G06,G,6,0.479,TRUE,exp210321,GP9,exp210321_GP9_G06,150,BPH2752,3,VAN-041
G06,G,6,0.469,TRUE,exp210321,GP9,exp210321_GP9_G06,160,BPH2752,3,VAN-041
G06,G,6,0.471,TRUE,exp210321,GP9,exp210321_GP9_G06,170,BPH2752,3,VAN-041
G06,G,6,0.478,TRUE,exp210321,GP9,exp210321_GP9_G06,180,BPH2752,3,VAN-041
G06,G,6,0.463,TRUE,exp210321,GP9,exp210321_GP9_G06,190,BPH2752,3,VAN-041
G06,G,6,0.469,TRUE,exp210321,GP9,exp210321_GP9_G06,200,BPH2752,3,VAN-041
G06,G,6,0.478,TRUE,exp210321,GP9,exp210321_GP9_G06,210,BPH2752,3,VAN-041
G06,G,6,0.489,TRUE,exp210321,GP9,exp210321_GP9_G06,220,BPH2752,3,VAN-041
G06,G,6,0.469,TRUE,exp210321,GP9,exp210321_GP9_G06,230,BPH2752,3,VAN-041
G06,G,6,0.486,TRUE,exp210321,GP9,exp210321_GP9_G06,240,BPH2752,3,VAN-041
G06,G,6,0.475,TRUE,exp210321,GP9,exp210321_GP9_G06,250,BPH2752,3,VAN-041
G06,G,6,0.483,TRUE,exp210321,GP9,exp210321_GP9_G06,260,BPH2752,3,VAN-041
G06,G,6,0.472,TRUE,exp210321,GP9,exp210321_GP9_G06,270,BPH2752,3,VAN-041
G06,G,6,0.469,TRUE,exp210321,GP9,exp210321_GP9_G06,280,BPH2752,3,VAN-041
G06,G,6,0.48,TRUE,exp210321,GP9,exp210321_GP9_G06,290,BPH2752,3,VAN-041
G06,G,6,0.477,TRUE,exp210321,GP9,exp210321_GP9_G06,300,BPH2752,3,VAN-041
G06,G,6,0.466,TRUE,exp210321,GP9,exp210321_GP9_G06,310,BPH2752,3,VAN-041
G06,G,6,0.473,TRUE,exp210321,GP9,exp210321_GP9_G06,320,BPH2752,3,VAN-041
G06,G,6,0.468,TRUE,exp210321,GP9,exp210321_GP9_G06,330,BPH2752,3,VAN-041
G06,G,6,0.468,TRUE,exp210321,GP9,exp210321_GP9_G06,340,BPH2752,3,VAN-041
G06,G,6,0.466,TRUE,exp210321,GP9,exp210321_GP9_G06,350,BPH2752,3,VAN-041
G06,G,6,0.479,TRUE,exp210321,GP9,exp210321_GP9_G06,360,BPH2752,3,VAN-041
G06,G,6,0.465,TRUE,exp210321,GP9,exp210321_GP9_G06,370,BPH2752,3,VAN-041
G06,G,6,0.475,TRUE,exp210321,GP9,exp210321_GP9_G06,380,BPH2752,3,VAN-041
G06,G,6,0.472,TRUE,exp210321,GP9,exp210321_GP9_G06,390,BPH2752,3,VAN-041
G06,G,6,0.474,TRUE,exp210321,GP9,exp210321_GP9_G06,400,BPH2752,3,VAN-041
G06,G,6,0.486,TRUE,exp210321,GP9,exp210321_GP9_G06,410,BPH2752,3,VAN-041
G06,G,6,0.484,TRUE,exp210321,GP9,exp210321_GP9_G06,420,BPH2752,3,VAN-041
G06,G,6,0.486,TRUE,exp210321,GP9,exp210321_GP9_G06,430,BPH2752,3,VAN-041
G06,G,6,0.486,TRUE,exp210321,GP9,exp210321_GP9_G06,440,BPH2752,3,VAN-041
G06,G,6,0.487,TRUE,exp210321,GP9,exp210321_GP9_G06,450,BPH2752,3,VAN-041
G06,G,6,0.493,TRUE,exp210321,GP9,exp210321_GP9_G06,460,BPH2752,3,VAN-041
G06,G,6,0.5,TRUE,exp210321,GP9,exp210321_GP9_G06,470,BPH2752,3,VAN-041
G06,G,6,0.496,TRUE,exp210321,GP9,exp210321_GP9_G06,480,BPH2752,3,VAN-041
G06,G,6,0.499,TRUE,exp210321,GP9,exp210321_GP9_G06,490,BPH2752,3,VAN-041
G06,G,6,0.505,TRUE,exp210321,GP9,exp210321_GP9_G06,500,BPH2752,3,VAN-041
G06,G,6,0.513,TRUE,exp210321,GP9,exp210321_GP9_G06,510,BPH2752,3,VAN-041
G06,G,6,0.497,TRUE,exp210321,GP9,exp210321_GP9_G06,520,BPH2752,3,VAN-041
G06,G,6,0.52,TRUE,exp210321,GP9,exp210321_GP9_G06,530,BPH2752,3,VAN-041
G06,G,6,0.511,TRUE,exp210321,GP9,exp210321_GP9_G06,540,BPH2752,3,VAN-041
G06,G,6,0.534,TRUE,exp210321,GP9,exp210321_GP9_G06,550,BPH2752,3,VAN-041
G06,G,6,0.532,TRUE,exp210321,GP9,exp210321_GP9_G06,560,BPH2752,3,VAN-041
G06,G,6,0.548,TRUE,exp210321,GP9,exp210321_GP9_G06,570,BPH2752,3,VAN-041
G06,G,6,0.554,TRUE,exp210321,GP9,exp210321_GP9_G06,580,BPH2752,3,VAN-041
G06,G,6,0.567,TRUE,exp210321,GP9,exp210321_GP9_G06,590,BPH2752,3,VAN-041
G06,G,6,0.573,TRUE,exp210321,GP9,exp210321_GP9_G06,600,BPH2752,3,VAN-041
G06,G,6,0.594,TRUE,exp210321,GP9,exp210321_GP9_G06,610,BPH2752,3,VAN-041
G06,G,6,0.6,TRUE,exp210321,GP9,exp210321_GP9_G06,620,BPH2752,3,VAN-041
G06,G,6,0.627,TRUE,exp210321,GP9,exp210321_GP9_G06,630,BPH2752,3,VAN-041
G06,G,6,0.652,TRUE,exp210321,GP9,exp210321_GP9_G06,640,BPH2752,3,VAN-041
G06,G,6,0.671,TRUE,exp210321,GP9,exp210321_GP9_G06,650,BPH2752,3,VAN-041
G06,G,6,0.69,TRUE,exp210321,GP9,exp210321_GP9_G06,660,BPH2752,3,VAN-041
G06,G,6,0.713,TRUE,exp210321,GP9,exp210321_GP9_G06,670,BPH2752,3,VAN-041
G06,G,6,0.744,TRUE,exp210321,GP9,exp210321_GP9_G06,680,BPH2752,3,VAN-041
G06,G,6,0.76,TRUE,exp210321,GP9,exp210321_GP9_G06,690,BPH2752,3,VAN-041
G06,G,6,0.78,TRUE,exp210321,GP9,exp210321_GP9_G06,700,BPH2752,3,VAN-041
G06,G,6,0.805,TRUE,exp210321,GP9,exp210321_GP9_G06,710,BPH2752,3,VAN-041
G06,G,6,0.829,TRUE,exp210321,GP9,exp210321_GP9_G06,720,BPH2752,3,VAN-041
G06,G,6,0.851,TRUE,exp210321,GP9,exp210321_GP9_G06,730,BPH2752,3,VAN-041
G06,G,6,0.875,TRUE,exp210321,GP9,exp210321_GP9_G06,740,BPH2752,3,VAN-041
G06,G,6,0.89,TRUE,exp210321,GP9,exp210321_GP9_G06,750,BPH2752,3,VAN-041
G06,G,6,0.912,TRUE,exp210321,GP9,exp210321_GP9_G06,760,BPH2752,3,VAN-041
G06,G,6,0.931,TRUE,exp210321,GP9,exp210321_GP9_G06,770,BPH2752,3,VAN-041
G06,G,6,0.949,TRUE,exp210321,GP9,exp210321_GP9_G06,780,BPH2752,3,VAN-041
G06,G,6,0.97,TRUE,exp210321,GP9,exp210321_GP9_G06,790,BPH2752,3,VAN-041
G06,G,6,0.989,TRUE,exp210321,GP9,exp210321_GP9_G06,800,BPH2752,3,VAN-041
G06,G,6,1.003,TRUE,exp210321,GP9,exp210321_GP9_G06,810,BPH2752,3,VAN-041
G06,G,6,1.02,TRUE,exp210321,GP9,exp210321_GP9_G06,820,BPH2752,3,VAN-041
G06,G,6,1.027,TRUE,exp210321,GP9,exp210321_GP9_G06,830,BPH2752,3,VAN-041
G06,G,6,1.042,TRUE,exp210321,GP9,exp210321_GP9_G06,840,BPH2752,3,VAN-041
G06,G,6,1.062,TRUE,exp210321,GP9,exp210321_GP9_G06,850,BPH2752,3,VAN-041
G06,G,6,1.07,TRUE,exp210321,GP9,exp210321_GP9_G06,860,BPH2752,3,VAN-041
G06,G,6,1.07,TRUE,exp210321,GP9,exp210321_GP9_G06,870,BPH2752,3,VAN-041
G06,G,6,1.079,TRUE,exp210321,GP9,exp210321_GP9_G06,880,BPH2752,3,VAN-041
G06,G,6,1.092,TRUE,exp210321,GP9,exp210321_GP9_G06,890,BPH2752,3,VAN-041
G06,G,6,1.097,TRUE,exp210321,GP9,exp210321_GP9_G06,900,BPH2752,3,VAN-041
G06,G,6,1.107,TRUE,exp210321,GP9,exp210321_GP9_G06,910,BPH2752,3,VAN-041
G06,G,6,1.112,TRUE,exp210321,GP9,exp210321_GP9_G06,920,BPH2752,3,VAN-041
G06,G,6,1.117,TRUE,exp210321,GP9,exp210321_GP9_G06,930,BPH2752,3,VAN-041
G06,G,6,1.132,TRUE,exp210321,GP9,exp210321_GP9_G06,940,BPH2752,3,VAN-041
G06,G,6,1.129,TRUE,exp210321,GP9,exp210321_GP9_G06,950,BPH2752,3,VAN-041
G06,G,6,1.139,TRUE,exp210321,GP9,exp210321_GP9_G06,960,BPH2752,3,VAN-041
G06,G,6,1.15,TRUE,exp210321,GP9,exp210321_GP9_G06,970,BPH2752,3,VAN-041
G06,G,6,1.144,TRUE,exp210321,GP9,exp210321_GP9_G06,980,BPH2752,3,VAN-041
G06,G,6,1.159,TRUE,exp210321,GP9,exp210321_GP9_G06,990,BPH2752,3,VAN-041
G06,G,6,1.158,TRUE,exp210321,GP9,exp210321_GP9_G06,1000,BPH2752,3,VAN-041
G06,G,6,1.169,TRUE,exp210321,GP9,exp210321_GP9_G06,1010,BPH2752,3,VAN-041
G06,G,6,1.17,TRUE,exp210321,GP9,exp210321_GP9_G06,1020,BPH2752,3,VAN-041
G06,G,6,1.178,TRUE,exp210321,GP9,exp210321_GP9_G06,1030,BPH2752,3,VAN-041
G06,G,6,1.183,TRUE,exp210321,GP9,exp210321_GP9_G06,1040,BPH2752,3,VAN-041
G06,G,6,1.185,TRUE,exp210321,GP9,exp210321_GP9_G06,1050,BPH2752,3,VAN-041
G06,G,6,1.189,TRUE,exp210321,GP9,exp210321_GP9_G06,1060,BPH2752,3,VAN-041
G06,G,6,1.194,TRUE,exp210321,GP9,exp210321_GP9_G06,1070,BPH2752,3,VAN-041
G06,G,6,1.196,TRUE,exp210321,GP9,exp210321_GP9_G06,1080,BPH2752,3,VAN-041
G06,G,6,1.2,TRUE,exp210321,GP9,exp210321_GP9_G06,1090,BPH2752,3,VAN-041
G06,G,6,1.205,TRUE,exp210321,GP9,exp210321_GP9_G06,1100,BPH2752,3,VAN-041
G06,G,6,1.205,TRUE,exp210321,GP9,exp210321_GP9_G06,1110,BPH2752,3,VAN-041
G06,G,6,1.208,TRUE,exp210321,GP9,exp210321_GP9_G06,1120,BPH2752,3,VAN-041
G06,G,6,1.213,TRUE,exp210321,GP9,exp210321_GP9_G06,1130,BPH2752,3,VAN-041
G06,G,6,1.212,TRUE,exp210321,GP9,exp210321_GP9_G06,1140,BPH2752,3,VAN-041
G06,G,6,1.224,TRUE,exp210321,GP9,exp210321_GP9_G06,1150,BPH2752,3,VAN-041
G06,G,6,1.219,TRUE,exp210321,GP9,exp210321_GP9_G06,1160,BPH2752,3,VAN-041
G06,G,6,1.218,TRUE,exp210321,GP9,exp210321_GP9_G06,1170,BPH2752,3,VAN-041
G06,G,6,1.232,TRUE,exp210321,GP9,exp210321_GP9_G06,1180,BPH2752,3,VAN-041
G06,G,6,1.23,TRUE,exp210321,GP9,exp210321_GP9_G06,1190,BPH2752,3,VAN-041
G06,G,6,1.233,TRUE,exp210321,GP9,exp210321_GP9_G06,1200,BPH2752,3,VAN-041
G06,G,6,1.234,TRUE,exp210321,GP9,exp210321_GP9_G06,1210,BPH2752,3,VAN-041
G06,G,6,1.233,TRUE,exp210321,GP9,exp210321_GP9_G06,1220,BPH2752,3,VAN-041
G06,G,6,1.232,TRUE,exp210321,GP9,exp210321_GP9_G06,1230,BPH2752,3,VAN-041
G06,G,6,1.251,TRUE,exp210321,GP9,exp210321_GP9_G06,1240,BPH2752,3,VAN-041
G06,G,6,1.236,TRUE,exp210321,GP9,exp210321_GP9_G06,1250,BPH2752,3,VAN-041
G06,G,6,1.245,TRUE,exp210321,GP9,exp210321_GP9_G06,1260,BPH2752,3,VAN-041
G06,G,6,1.246,TRUE,exp210321,GP9,exp210321_GP9_G06,1270,BPH2752,3,VAN-041
G06,G,6,1.255,TRUE,exp210321,GP9,exp210321_GP9_G06,1280,BPH2752,3,VAN-041
