well,f_signal,timepoint,well_row,well_col,experiment,cell_number,plate,well_id,sample_id,replicate,strain_group
B03,15819,18,B,03,exp191116,40000,1,exp191116_1_B03,BPH2724,1,VAN-021
B04,15968,18,B,04,exp191116,40000,1,exp191116_1_B04,BPH2712,1,VAN-010
B05,15931,18,B,05,exp191116,40000,1,exp191116_1_B05,BPH2725,3,VAN-022
B06,16120,18,B,06,exp191116,40000,1,exp191116_1_B06,TOX-4,3,CONTROL
B07,17669,18,B,07,exp191116,40000,1,exp191116_1_B07,BPH2714,2,VAN-011
B08,15471,18,B,08,exp191116,40000,1,exp191116_1_B08,BPH2710,3,VAN-008
B09,15724,18,B,09,exp191116,40000,1,exp191116_1_B09,BPH2711,2,VAN-009
B10,15540,18,B,10,exp191116,40000,1,exp191116_1_B10,BPH2723,1,VAN-020
B11,15166,18,B,11,exp191116,40000,1,exp191116_1_B11,BPH2713,3,VAN-011
B12,16532,18,B,12,exp191116,40000,1,exp191116_1_B12,BPH2712,2,VAN-010
C01,16755,18,C,01,exp191116,40000,1,exp191116_1_C01,BPH2706,2,VAN-005
C02,16210,18,C,02,exp191116,40000,1,exp191116_1_C02,BPH2709,1,VAN-007
C03,15763,18,C,03,exp191116,40000,1,exp191116_1_C03,BPH2722,3,VAN-019
C04,17440,18,C,04,exp191116,40000,1,exp191116_1_C04,BPH2724,3,VAN-021
C05,14778,18,C,05,exp191116,40000,1,exp191116_1_C05,BPH2713,1,VAN-011
C06,16058,18,C,06,exp191116,40000,1,exp191116_1_C06,BPH2721,3,VAN-018
C07,15841,18,C,07,exp191116,40000,1,exp191116_1_C07,BPH2708,1,VAN-007
C08,13806,18,C,08,exp191116,40000,1,exp191116_1_C08,BPH2718,1,VAN-015
C09,15017,18,C,09,exp191116,40000,1,exp191116_1_C09,BPH2718,2,VAN-015
C10,16246,18,C,10,exp191116,40000,1,exp191116_1_C10,BPH2701,3,VAN-001
C11,16649,18,C,11,exp191116,40000,1,exp191116_1_C11,BPH2719,1,VAN-016
C12,15081,18,C,12,exp191116,40000,1,exp191116_1_C12,JE2,2,CONTROL
D01,16911,18,D,01,exp191116,40000,1,exp191116_1_D01,BPH2727,3,VAN-023
D02,15903,18,D,02,exp191116,40000,1,exp191116_1_D02,BPH2723,2,VAN-020
D03,15805,18,D,03,exp191116,40000,1,exp191116_1_D03,BPH2719,3,VAN-016
D04,15837,18,D,04,exp191116,40000,1,exp191116_1_D04,BPH2707,3,VAN-006
D05,15286,18,D,05,exp191116,40000,1,exp191116_1_D05,BPH2710,2,VAN-008
D06,15352,18,D,06,exp191116,40000,1,exp191116_1_D06,TOX-4,2,CONTROL
D07,16385,18,D,07,exp191116,40000,1,exp191116_1_D07,BPH2700,2,VAN-001
D08,15610,18,D,08,exp191116,40000,1,exp191116_1_D08,BPH2714,3,VAN-011
D09,15234,18,D,09,exp191116,40000,1,exp191116_1_D09,BPH2705,3,VAN-004
D10,15989,18,D,10,exp191116,40000,1,exp191116_1_D10,BPH2707,1,VAN-006
D11,16476,18,D,11,exp191116,40000,1,exp191116_1_D11,BPH2717,1,VAN-014
D12,15651,18,D,12,exp191116,40000,1,exp191116_1_D12,BPH2723,3,VAN-020
E01,16392,18,E,01,exp191116,40000,1,exp191116_1_E01,JE2,1,CONTROL
E02,16056,18,E,02,exp191116,40000,1,exp191116_1_E02,BPH2721,2,VAN-018
E03,15847,18,E,03,exp191116,40000,1,exp191116_1_E03,BPH2720,2,VAN-017
E04,15703,18,E,04,exp191116,40000,1,exp191116_1_E04,BPH2707,2,VAN-006
E05,15889,18,E,05,exp191116,40000,1,exp191116_1_E05,TOX-4,1,CONTROL
E06,16315,18,E,06,exp191116,40000,1,exp191116_1_E06,BPH2721,1,VAN-018
E07,14240,18,E,07,exp191116,40000,1,exp191116_1_E07,Non infected,1,CONTROL
E08,15772,18,E,08,exp191116,40000,1,exp191116_1_E08,BPH2703,2,VAN-003
E09,14978,18,E,09,exp191116,40000,1,exp191116_1_E09,BPH2705,2,VAN-004
E10,16470,18,E,10,exp191116,40000,1,exp191116_1_E10,BPH2711,3,VAN-009
E11,15769,18,E,11,exp191116,40000,1,exp191116_1_E11,BPH2704,1,VAN-004
E12,16134,18,E,12,exp191116,40000,1,exp191116_1_E12,BPH2720,3,VAN-017
F01,16086,18,F,01,exp191116,40000,1,exp191116_1_F01,BPH2725,1,VAN-022
F02,15623,18,F,02,exp191116,40000,1,exp191116_1_F02,BPH2720,1,VAN-017
F03,15237,18,F,03,exp191116,40000,1,exp191116_1_F03,BPH2715,2,VAN-012
F04,15991,18,F,04,exp191116,40000,1,exp191116_1_F04,BPH2722,1,VAN-019
F05,15593,18,F,05,exp191116,40000,1,exp191116_1_F05,BPH2726,2,VAN-023
F06,15181,18,F,06,exp191116,40000,1,exp191116_1_F06,BPH2726,1,VAN-023
F07,15749,18,F,07,exp191116,40000,1,exp191116_1_F07,BPH2715,3,VAN-012
F08,15168,18,F,08,exp191116,40000,1,exp191116_1_F08,BPH2703,3,VAN-003
F09,15135,18,F,09,exp191116,40000,1,exp191116_1_F09,BPH2705,1,VAN-004
F10,15615,18,F,10,exp191116,40000,1,exp191116_1_F10,BPH2716,2,VAN-013
F11,16120,18,F,11,exp191116,40000,1,exp191116_1_F11,JE2,3,CONTROL
F12,15255,18,F,12,exp191116,40000,1,exp191116_1_F12,BPH2727,2,VAN-023
G01,15937,18,G,01,exp191116,40000,1,exp191116_1_G01,BPH2713,2,VAN-011
G02,16116,18,G,02,exp191116,40000,1,exp191116_1_G02,BPH2725,2,VAN-022
G03,15305,18,G,03,exp191116,40000,1,exp191116_1_G03,BPH2702,3,VAN-002
G04,15786,18,G,04,exp191116,40000,1,exp191116_1_G04,BPH2709,2,VAN-007
G05,15103,18,G,05,exp191116,40000,1,exp191116_1_G05,BPH2726,3,VAN-023
G06,15733,18,G,06,exp191116,40000,1,exp191116_1_G06,BPH2715,1,VAN-012
G07,15539,18,G,07,exp191116,40000,1,exp191116_1_G07,BPH2710,1,VAN-008
G08,15294,18,G,08,exp191116,40000,1,exp191116_1_G08,BPH2703,1,VAN-003
G09,15329,18,G,09,exp191116,40000,1,exp191116_1_G09,BPH2716,1,VAN-013
G10,15584,18,G,10,exp191116,40000,1,exp191116_1_G10,BPH2708,2,VAN-007
G11,16185,18,G,11,exp191116,40000,1,exp191116_1_G11,BPH2700,3,VAN-001
G12,15962,18,G,12,exp191116,40000,1,exp191116_1_G12,BPH2718,3,VAN-015
H01,15088,18,H,01,exp191116,40000,1,exp191116_1_H01,Non infected,2,CONTROL
H02,15829,18,H,02,exp191116,40000,1,exp191116_1_H02,BPH2709,3,VAN-007
H03,15783,18,H,03,exp191116,40000,1,exp191116_1_H03,BPH2702,2,VAN-002
H04,15491,18,H,04,exp191116,40000,1,exp191116_1_H04,BPH2704,3,VAN-004
H05,15847,18,H,05,exp191116,40000,1,exp191116_1_H05,BPH2708,3,VAN-007
H06,16511,18,H,06,exp191116,40000,1,exp191116_1_H06,BPH2706,1,VAN-005
H07,16903,18,H,07,exp191116,40000,1,exp191116_1_H07,BPH2701,2,VAN-001
H08,16284,18,H,08,exp191116,40000,1,exp191116_1_H08,BPH2717,2,VAN-014
H09,16785,18,H,09,exp191116,40000,1,exp191116_1_H09,BPH2701,1,VAN-001
H10,37073,18,H,10,exp191116,40000,1,exp191116_1_H10,Complete lysis,1,CONTROL
H11,38223,18,H,11,exp191116,40000,1,exp191116_1_H11,Complete lysis,2,CONTROL
H12,39280,18,H,12,exp191116,40000,1,exp191116_1_H12,Complete lysis,3,CONTROL
A01,16521,24,A,01,exp191116,40000,1,exp191116_1_A01,BPH2722,2,VAN-019
A02,15433,24,A,02,exp191116,40000,1,exp191116_1_A02,BPH2712,3,VAN-010
A03,16058,24,A,03,exp191116,40000,1,exp191116_1_A03,BPH2700,1,VAN-001
A04,16963,24,A,04,exp191116,40000,1,exp191116_1_A04,BPH2711,1,VAN-009
A05,13664,24,A,05,exp191116,40000,1,exp191116_1_A05,Non infected,3,CONTROL
A06,14987,24,A,06,exp191116,40000,1,exp191116_1_A06,BPH2714,1,VAN-011
A07,15364,24,A,07,exp191116,40000,1,exp191116_1_A07,BPH2704,2,VAN-004
A08,15165,24,A,08,exp191116,40000,1,exp191116_1_A08,BPH2727,1,VAN-023
A09,16546,24,A,09,exp191116,40000,1,exp191116_1_A09,BPH2719,2,VAN-016
A10,17071,24,A,10,exp191116,40000,1,exp191116_1_A10,BPH2716,3,VAN-013
A11,17625,24,A,11,exp191116,40000,1,exp191116_1_A11,BPH2706,3,VAN-005
A12,15558,24,A,12,exp191116,40000,1,exp191116_1_A12,BPH2717,3,VAN-014
B01,16261,24,B,01,exp191116,40000,1,exp191116_1_B01,BPH2724,2,VAN-021
B02,15434,24,B,02,exp191116,40000,1,exp191116_1_B02,BPH2702,1,VAN-002
B03,15990,24,B,03,exp191116,40000,1,exp191116_1_B03,BPH2724,1,VAN-021
B04,16150,24,B,04,exp191116,40000,1,exp191116_1_B04,BPH2712,1,VAN-010
B05,16085,24,B,05,exp191116,40000,1,exp191116_1_B05,BPH2725,3,VAN-022
B06,15586,24,B,06,exp191116,40000,1,exp191116_1_B06,TOX-4,3,CONTROL
B07,17381,24,B,07,exp191116,40000,1,exp191116_1_B07,BPH2714,2,VAN-011
B08,15596,24,B,08,exp191116,40000,1,exp191116_1_B08,BPH2710,3,VAN-008
B09,15579,24,B,09,exp191116,40000,1,exp191116_1_B09,BPH2711,2,VAN-009
B10,15097,24,B,10,exp191116,40000,1,exp191116_1_B10,BPH2723,1,VAN-020
B11,15227,24,B,11,exp191116,40000,1,exp191116_1_B11,BPH2713,3,VAN-011
B12,15985,24,B,12,exp191116,40000,1,exp191116_1_B12,BPH2712,2,VAN-010
C01,16546,24,C,01,exp191116,40000,1,exp191116_1_C01,BPH2706,2,VAN-005
C02,15694,24,C,02,exp191116,40000,1,exp191116_1_C02,BPH2709,1,VAN-007
C03,15466,24,C,03,exp191116,40000,1,exp191116_1_C03,BPH2722,3,VAN-019
C04,16956,24,C,04,exp191116,40000,1,exp191116_1_C04,BPH2724,3,VAN-021
C05,14818,24,C,05,exp191116,40000,1,exp191116_1_C05,BPH2713,1,VAN-011
C06,15794,24,C,06,exp191116,40000,1,exp191116_1_C06,BPH2721,3,VAN-018
C07,15668,24,C,07,exp191116,40000,1,exp191116_1_C07,BPH2708,1,VAN-007
C08,13656,24,C,08,exp191116,40000,1,exp191116_1_C08,BPH2718,1,VAN-015
C09,14755,24,C,09,exp191116,40000,1,exp191116_1_C09,BPH2718,2,VAN-015
C10,15849,24,C,10,exp191116,40000,1,exp191116_1_C10,BPH2701,3,VAN-001
C11,16085,24,C,11,exp191116,40000,1,exp191116_1_C11,BPH2719,1,VAN-016
C12,15188,24,C,12,exp191116,40000,1,exp191116_1_C12,JE2,2,CONTROL
D01,16529,24,D,01,exp191116,40000,1,exp191116_1_D01,BPH2727,3,VAN-023
D02,15341,24,D,02,exp191116,40000,1,exp191116_1_D02,BPH2723,2,VAN-020
D03,15676,24,D,03,exp191116,40000,1,exp191116_1_D03,BPH2719,3,VAN-016
D04,15676,24,D,04,exp191116,40000,1,exp191116_1_D04,BPH2707,3,VAN-006
D05,15192,24,D,05,exp191116,40000,1,exp191116_1_D05,BPH2710,2,VAN-008
D06,15170,24,D,06,exp191116,40000,1,exp191116_1_D06,TOX-4,2,CONTROL
D07,15926,24,D,07,exp191116,40000,1,exp191116_1_D07,BPH2700,2,VAN-001
D08,15171,24,D,08,exp191116,40000,1,exp191116_1_D08,BPH2714,3,VAN-011
D09,15061,24,D,09,exp191116,40000,1,exp191116_1_D09,BPH2705,3,VAN-004
D10,15938,24,D,10,exp191116,40000,1,exp191116_1_D10,BPH2707,1,VAN-006
D11,16316,24,D,11,exp191116,40000,1,exp191116_1_D11,BPH2717,1,VAN-014
D12,15601,24,D,12,exp191116,40000,1,exp191116_1_D12,BPH2723,3,VAN-020
E01,16431,24,E,01,exp191116,40000,1,exp191116_1_E01,JE2,1,CONTROL
E02,15462,24,E,02,exp191116,40000,1,exp191116_1_E02,BPH2721,2,VAN-018
E03,15819,24,E,03,exp191116,40000,1,exp191116_1_E03,BPH2720,2,VAN-017
E04,15744,24,E,04,exp191116,40000,1,exp191116_1_E04,BPH2707,2,VAN-006
E05,15434,24,E,05,exp191116,40000,1,exp191116_1_E05,TOX-4,1,CONTROL
E06,15965,24,E,06,exp191116,40000,1,exp191116_1_E06,BPH2721,1,VAN-018
E07,14303,24,E,07,exp191116,40000,1,exp191116_1_E07,Non infected,1,CONTROL
E08,15616,24,E,08,exp191116,40000,1,exp191116_1_E08,BPH2703,2,VAN-003
E09,14975,24,E,09,exp191116,40000,1,exp191116_1_E09,BPH2705,2,VAN-004
E10,16255,24,E,10,exp191116,40000,1,exp191116_1_E10,BPH2711,3,VAN-009
E11,15381,24,E,11,exp191116,40000,1,exp191116_1_E11,BPH2704,1,VAN-004
E12,15933,24,E,12,exp191116,40000,1,exp191116_1_E12,BPH2720,3,VAN-017
F01,16141,24,F,01,exp191116,40000,1,exp191116_1_F01,BPH2725,1,VAN-022
F02,15566,24,F,02,exp191116,40000,1,exp191116_1_F02,BPH2720,1,VAN-017
F03,14963,24,F,03,exp191116,40000,1,exp191116_1_F03,BPH2715,2,VAN-012
F04,15976,24,F,04,exp191116,40000,1,exp191116_1_F04,BPH2722,1,VAN-019
F05,15392,24,F,05,exp191116,40000,1,exp191116_1_F05,BPH2726,2,VAN-023
F06,15146,24,F,06,exp191116,40000,1,exp191116_1_F06,BPH2726,1,VAN-023
F07,15611,24,F,07,exp191116,40000,1,exp191116_1_F07,BPH2715,3,VAN-012
F08,15328,24,F,08,exp191116,40000,1,exp191116_1_F08,BPH2703,3,VAN-003
F09,14954,24,F,09,exp191116,40000,1,exp191116_1_F09,BPH2705,1,VAN-004
F10,15282,24,F,10,exp191116,40000,1,exp191116_1_F10,BPH2716,2,VAN-013
F11,15776,24,F,11,exp191116,40000,1,exp191116_1_F11,JE2,3,CONTROL
F12,15253,24,F,12,exp191116,40000,1,exp191116_1_F12,BPH2727,2,VAN-023
G01,15863,24,G,01,exp191116,40000,1,exp191116_1_G01,BPH2713,2,VAN-011
G02,16338,24,G,02,exp191116,40000,1,exp191116_1_G02,BPH2725,2,VAN-022
G03,15362,24,G,03,exp191116,40000,1,exp191116_1_G03,BPH2702,3,VAN-002
G04,15518,24,G,04,exp191116,40000,1,exp191116_1_G04,BPH2709,2,VAN-007
G05,15164,24,G,05,exp191116,40000,1,exp191116_1_G05,BPH2726,3,VAN-023
G06,15706,24,G,06,exp191116,40000,1,exp191116_1_G06,BPH2715,1,VAN-012
G07,15401,24,G,07,exp191116,40000,1,exp191116_1_G07,BPH2710,1,VAN-008
G08,15088,24,G,08,exp191116,40000,1,exp191116_1_G08,BPH2703,1,VAN-003
G09,15026,24,G,09,exp191116,40000,1,exp191116_1_G09,BPH2716,1,VAN-013
G10,15530,24,G,10,exp191116,40000,1,exp191116_1_G10,BPH2708,2,VAN-007
G11,16136,24,G,11,exp191116,40000,1,exp191116_1_G11,BPH2700,3,VAN-001
G12,15789,24,G,12,exp191116,40000,1,exp191116_1_G12,BPH2718,3,VAN-015
H01,15128,24,H,01,exp191116,40000,1,exp191116_1_H01,Non infected,2,CONTROL
H02,15788,24,H,02,exp191116,40000,1,exp191116_1_H02,BPH2709,3,VAN-007
H03,15335,24,H,03,exp191116,40000,1,exp191116_1_H03,BPH2702,2,VAN-002
H04,15309,24,H,04,exp191116,40000,1,exp191116_1_H04,BPH2704,3,VAN-004
H05,15863,24,H,05,exp191116,40000,1,exp191116_1_H05,BPH2708,3,VAN-007
H06,16692,24,H,06,exp191116,40000,1,exp191116_1_H06,BPH2706,1,VAN-005
H07,16784,24,H,07,exp191116,40000,1,exp191116_1_H07,BPH2701,2,VAN-001
H08,16092,24,H,08,exp191116,40000,1,exp191116_1_H08,BPH2717,2,VAN-014
H09,16664,24,H,09,exp191116,40000,1,exp191116_1_H09,BPH2701,1,VAN-001
H10,38397,24,H,10,exp191116,40000,1,exp191116_1_H10,Complete lysis,1,CONTROL
H11,39912,24,H,11,exp191116,40000,1,exp191116_1_H11,Complete lysis,2,CONTROL
H12,37840,24,H,12,exp191116,40000,1,exp191116_1_H12,Complete lysis,3,CONTROL
A01,16387,30,A,01,exp191116,40000,1,exp191116_1_A01,BPH2722,2,VAN-019
A02,15692,30,A,02,exp191116,40000,1,exp191116_1_A02,BPH2712,3,VAN-010
A03,15766,30,A,03,exp191116,40000,1,exp191116_1_A03,BPH2700,1,VAN-001
A04,16879,30,A,04,exp191116,40000,1,exp191116_1_A04,BPH2711,1,VAN-009
A05,13658,30,A,05,exp191116,40000,1,exp191116_1_A05,Non infected,3,CONTROL
A06,14964,30,A,06,exp191116,40000,1,exp191116_1_A06,BPH2714,1,VAN-011
A07,15423,30,A,07,exp191116,40000,1,exp191116_1_A07,BPH2704,2,VAN-004
A08,14888,30,A,08,exp191116,40000,1,exp191116_1_A08,BPH2727,1,VAN-023
A09,15671,30,A,09,exp191116,40000,1,exp191116_1_A09,BPH2719,2,VAN-016
A10,16982,30,A,10,exp191116,40000,1,exp191116_1_A10,BPH2716,3,VAN-013
A11,17545,30,A,11,exp191116,40000,1,exp191116_1_A11,BPH2706,3,VAN-005
A12,15239,30,A,12,exp191116,40000,1,exp191116_1_A12,BPH2717,3,VAN-014
B01,16339,30,B,01,exp191116,40000,1,exp191116_1_B01,BPH2724,2,VAN-021
B02,14992,30,B,02,exp191116,40000,1,exp191116_1_B02,BPH2702,1,VAN-002
B03,15689,30,B,03,exp191116,40000,1,exp191116_1_B03,BPH2724,1,VAN-021
B04,15993,30,B,04,exp191116,40000,1,exp191116_1_B04,BPH2712,1,VAN-010
B05,16167,30,B,05,exp191116,40000,1,exp191116_1_B05,BPH2725,3,VAN-022
B06,15886,30,B,06,exp191116,40000,1,exp191116_1_B06,TOX-4,3,CONTROL
B07,17123,30,B,07,exp191116,40000,1,exp191116_1_B07,BPH2714,2,VAN-011
B08,15320,30,B,08,exp191116,40000,1,exp191116_1_B08,BPH2710,3,VAN-008
B09,15420,30,B,09,exp191116,40000,1,exp191116_1_B09,BPH2711,2,VAN-009
B10,15006,30,B,10,exp191116,40000,1,exp191116_1_B10,BPH2723,1,VAN-020
B11,15255,30,B,11,exp191116,40000,1,exp191116_1_B11,BPH2713,3,VAN-011
B12,16236,30,B,12,exp191116,40000,1,exp191116_1_B12,BPH2712,2,VAN-010
C01,16636,30,C,01,exp191116,40000,1,exp191116_1_C01,BPH2706,2,VAN-005
C02,15633,30,C,02,exp191116,40000,1,exp191116_1_C02,BPH2709,1,VAN-007
C03,15748,30,C,03,exp191116,40000,1,exp191116_1_C03,BPH2722,3,VAN-019
C04,17083,30,C,04,exp191116,40000,1,exp191116_1_C04,BPH2724,3,VAN-021
C05,14459,30,C,05,exp191116,40000,1,exp191116_1_C05,BPH2713,1,VAN-011
C06,15485,30,C,06,exp191116,40000,1,exp191116_1_C06,BPH2721,3,VAN-018
C07,15701,30,C,07,exp191116,40000,1,exp191116_1_C07,BPH2708,1,VAN-007
C08,13867,30,C,08,exp191116,40000,1,exp191116_1_C08,BPH2718,1,VAN-015
C09,14819,30,C,09,exp191116,40000,1,exp191116_1_C09,BPH2718,2,VAN-015
C10,15887,30,C,10,exp191116,40000,1,exp191116_1_C10,BPH2701,3,VAN-001
C11,16064,30,C,11,exp191116,40000,1,exp191116_1_C11,BPH2719,1,VAN-016
C12,15000,30,C,12,exp191116,40000,1,exp191116_1_C12,JE2,2,CONTROL
D01,16617,30,D,01,exp191116,40000,1,exp191116_1_D01,BPH2727,3,VAN-023
D02,15737,30,D,02,exp191116,40000,1,exp191116_1_D02,BPH2723,2,VAN-020
D03,15919,30,D,03,exp191116,40000,1,exp191116_1_D03,BPH2719,3,VAN-016
D04,15403,30,D,04,exp191116,40000,1,exp191116_1_D04,BPH2707,3,VAN-006
D05,15022,30,D,05,exp191116,40000,1,exp191116_1_D05,BPH2710,2,VAN-008
D06,15314,30,D,06,exp191116,40000,1,exp191116_1_D06,TOX-4,2,CONTROL
D07,15654,30,D,07,exp191116,40000,1,exp191116_1_D07,BPH2700,2,VAN-001
D08,15051,30,D,08,exp191116,40000,1,exp191116_1_D08,BPH2714,3,VAN-011
D09,14973,30,D,09,exp191116,40000,1,exp191116_1_D09,BPH2705,3,VAN-004
D10,15376,30,D,10,exp191116,40000,1,exp191116_1_D10,BPH2707,1,VAN-006
D11,16289,30,D,11,exp191116,40000,1,exp191116_1_D11,BPH2717,1,VAN-014
D12,15700,30,D,12,exp191116,40000,1,exp191116_1_D12,BPH2723,3,VAN-020
E01,16343,30,E,01,exp191116,40000,1,exp191116_1_E01,JE2,1,CONTROL
E02,15497,30,E,02,exp191116,40000,1,exp191116_1_E02,BPH2721,2,VAN-018
E03,15397,30,E,03,exp191116,40000,1,exp191116_1_E03,BPH2720,2,VAN-017
E04,15651,30,E,04,exp191116,40000,1,exp191116_1_E04,BPH2707,2,VAN-006
E05,15496,30,E,05,exp191116,40000,1,exp191116_1_E05,TOX-4,1,CONTROL
E06,15864,30,E,06,exp191116,40000,1,exp191116_1_E06,BPH2721,1,VAN-018
E07,14314,30,E,07,exp191116,40000,1,exp191116_1_E07,Non infected,1,CONTROL
E08,15530,30,E,08,exp191116,40000,1,exp191116_1_E08,BPH2703,2,VAN-003
E09,14665,30,E,09,exp191116,40000,1,exp191116_1_E09,BPH2705,2,VAN-004
E10,16074,30,E,10,exp191116,40000,1,exp191116_1_E10,BPH2711,3,VAN-009
E11,15406,30,E,11,exp191116,40000,1,exp191116_1_E11,BPH2704,1,VAN-004
E12,16048,30,E,12,exp191116,40000,1,exp191116_1_E12,BPH2720,3,VAN-017
F01,16318,30,F,01,exp191116,40000,1,exp191116_1_F01,BPH2725,1,VAN-022
F02,15329,30,F,02,exp191116,40000,1,exp191116_1_F02,BPH2720,1,VAN-017
F03,14748,30,F,03,exp191116,40000,1,exp191116_1_F03,BPH2715,2,VAN-012
F04,15701,30,F,04,exp191116,40000,1,exp191116_1_F04,BPH2722,1,VAN-019
F05,15199,30,F,05,exp191116,40000,1,exp191116_1_F05,BPH2726,2,VAN-023
F06,15045,30,F,06,exp191116,40000,1,exp191116_1_F06,BPH2726,1,VAN-023
F07,15248,30,F,07,exp191116,40000,1,exp191116_1_F07,BPH2715,3,VAN-012
F08,14956,30,F,08,exp191116,40000,1,exp191116_1_F08,BPH2703,3,VAN-003
F09,14741,30,F,09,exp191116,40000,1,exp191116_1_F09,BPH2705,1,VAN-004
F10,15195,30,F,10,exp191116,40000,1,exp191116_1_F10,BPH2716,2,VAN-013
F11,15739,30,F,11,exp191116,40000,1,exp191116_1_F11,JE2,3,CONTROL
F12,15409,30,F,12,exp191116,40000,1,exp191116_1_F12,BPH2727,2,VAN-023
G01,15725,30,G,01,exp191116,40000,1,exp191116_1_G01,BPH2713,2,VAN-011
G02,16239,30,G,02,exp191116,40000,1,exp191116_1_G02,BPH2725,2,VAN-022
G03,14956,30,G,03,exp191116,40000,1,exp191116_1_G03,BPH2702,3,VAN-002
G04,15645,30,G,04,exp191116,40000,1,exp191116_1_G04,BPH2709,2,VAN-007
G05,15037,30,G,05,exp191116,40000,1,exp191116_1_G05,BPH2726,3,VAN-023
G06,15615,30,G,06,exp191116,40000,1,exp191116_1_G06,BPH2715,1,VAN-012
G07,15460,30,G,07,exp191116,40000,1,exp191116_1_G07,BPH2710,1,VAN-008
G08,14989,30,G,08,exp191116,40000,1,exp191116_1_G08,BPH2703,1,VAN-003
G09,14980,30,G,09,exp191116,40000,1,exp191116_1_G09,BPH2716,1,VAN-013
G10,15528,30,G,10,exp191116,40000,1,exp191116_1_G10,BPH2708,2,VAN-007
G11,15822,30,G,11,exp191116,40000,1,exp191116_1_G11,BPH2700,3,VAN-001
G12,15950,30,G,12,exp191116,40000,1,exp191116_1_G12,BPH2718,3,VAN-015
H01,14922,30,H,01,exp191116,40000,1,exp191116_1_H01,Non infected,2,CONTROL
H02,15609,30,H,02,exp191116,40000,1,exp191116_1_H02,BPH2709,3,VAN-007
H03,15733,30,H,03,exp191116,40000,1,exp191116_1_H03,BPH2702,2,VAN-002
H04,15504,30,H,04,exp191116,40000,1,exp191116_1_H04,BPH2704,3,VAN-004
H05,15863,30,H,05,exp191116,40000,1,exp191116_1_H05,BPH2708,3,VAN-007
H06,16336,30,H,06,exp191116,40000,1,exp191116_1_H06,BPH2706,1,VAN-005
H07,16798,30,H,07,exp191116,40000,1,exp191116_1_H07,BPH2701,2,VAN-001
H08,15878,30,H,08,exp191116,40000,1,exp191116_1_H08,BPH2717,2,VAN-014
H09,16750,30,H,09,exp191116,40000,1,exp191116_1_H09,BPH2701,1,VAN-001
H10,39327,30,H,10,exp191116,40000,1,exp191116_1_H10,Complete lysis,1,CONTROL
H11,40514,30,H,11,exp191116,40000,1,exp191116_1_H11,Complete lysis,2,CONTROL
H12,37948,30,H,12,exp191116,40000,1,exp191116_1_H12,Complete lysis,3,CONTROL
A01,16360,36,A,01,exp191116,40000,1,exp191116_1_A01,BPH2722,2,VAN-019
A02,15743,36,A,02,exp191116,40000,1,exp191116_1_A02,BPH2712,3,VAN-010
A03,15983,36,A,03,exp191116,40000,1,exp191116_1_A03,BPH2700,1,VAN-001
A04,16570,36,A,04,exp191116,40000,1,exp191116_1_A04,BPH2711,1,VAN-009
A05,13508,36,A,05,exp191116,40000,1,exp191116_1_A05,Non infected,3,CONTROL
A06,14840,36,A,06,exp191116,40000,1,exp191116_1_A06,BPH2714,1,VAN-011
A07,15090,36,A,07,exp191116,40000,1,exp191116_1_A07,BPH2704,2,VAN-004
A08,15012,36,A,08,exp191116,40000,1,exp191116_1_A08,BPH2727,1,VAN-023
A09,16224,36,A,09,exp191116,40000,1,exp191116_1_A09,BPH2719,2,VAN-016
A10,16622,36,A,10,exp191116,40000,1,exp191116_1_A10,BPH2716,3,VAN-013
A11,17826,36,A,11,exp191116,40000,1,exp191116_1_A11,BPH2706,3,VAN-005
A12,15354,36,A,12,exp191116,40000,1,exp191116_1_A12,BPH2717,3,VAN-014
B01,16143,36,B,01,exp191116,40000,1,exp191116_1_B01,BPH2724,2,VAN-021
B02,15129,36,B,02,exp191116,40000,1,exp191116_1_B02,BPH2702,1,VAN-002
B03,15769,36,B,03,exp191116,40000,1,exp191116_1_B03,BPH2724,1,VAN-021
B04,15682,36,B,04,exp191116,40000,1,exp191116_1_B04,BPH2712,1,VAN-010
B05,15913,36,B,05,exp191116,40000,1,exp191116_1_B05,BPH2725,3,VAN-022
B06,15866,36,B,06,exp191116,40000,1,exp191116_1_B06,TOX-4,3,CONTROL
B07,17080,36,B,07,exp191116,40000,1,exp191116_1_B07,BPH2714,2,VAN-011
B08,14880,36,B,08,exp191116,40000,1,exp191116_1_B08,BPH2710,3,VAN-008
B09,15376,36,B,09,exp191116,40000,1,exp191116_1_B09,BPH2711,2,VAN-009
B10,15126,36,B,10,exp191116,40000,1,exp191116_1_B10,BPH2723,1,VAN-020
B11,15124,36,B,11,exp191116,40000,1,exp191116_1_B11,BPH2713,3,VAN-011
B12,16199,36,B,12,exp191116,40000,1,exp191116_1_B12,BPH2712,2,VAN-010
C01,16540,36,C,01,exp191116,40000,1,exp191116_1_C01,BPH2706,2,VAN-005
C02,15616,36,C,02,exp191116,40000,1,exp191116_1_C02,BPH2709,1,VAN-007
C03,15632,36,C,03,exp191116,40000,1,exp191116_1_C03,BPH2722,3,VAN-019
C04,16698,36,C,04,exp191116,40000,1,exp191116_1_C04,BPH2724,3,VAN-021
C05,14439,36,C,05,exp191116,40000,1,exp191116_1_C05,BPH2713,1,VAN-011
