well,well_row,well_col,OD,OD_blank_normalised,experiment,plate,well_id,timepoint,sample_id,replicate,strain_group
B02,B,2,0.626,TRUE,exp201112,P2,exp201112_P2_B02,590,TOX-4,3,CONTROL
B02,B,2,0.678,TRUE,exp201112,P2,exp201112_P2_B02,600,TOX-4,3,CONTROL
B02,B,2,0.663,TRUE,exp201112,P2,exp201112_P2_B02,610,TOX-4,3,CONTROL
B02,B,2,0.655,TRUE,exp201112,P2,exp201112_P2_B02,620,TOX-4,3,CONTROL
B02,B,2,0.668,TRUE,exp201112,P2,exp201112_P2_B02,630,TOX-4,3,CONTROL
B02,B,2,0.677,TRUE,exp201112,P2,exp201112_P2_B02,640,TOX-4,3,CONTROL
B02,B,2,0.689,TRUE,exp201112,P2,exp201112_P2_B02,650,TOX-4,3,CONTROL
B02,B,2,0.691,TRUE,exp201112,P2,exp201112_P2_B02,660,TOX-4,3,CONTROL
B02,B,2,0.705,TRUE,exp201112,P2,exp201112_P2_B02,670,TOX-4,3,CONTROL
B02,B,2,0.702,TRUE,exp201112,P2,exp201112_P2_B02,680,TOX-4,3,CONTROL
B02,B,2,0.744,TRUE,exp201112,P2,exp201112_P2_B02,690,TOX-4,3,CONTROL
B02,B,2,0.693,TRUE,exp201112,P2,exp201112_P2_B02,700,TOX-4,3,CONTROL
B02,B,2,0.725,TRUE,exp201112,P2,exp201112_P2_B02,710,TOX-4,3,CONTROL
B02,B,2,0.73,TRUE,exp201112,P2,exp201112_P2_B02,720,TOX-4,3,CONTROL
B02,B,2,0.729,TRUE,exp201112,P2,exp201112_P2_B02,730,TOX-4,3,CONTROL
B02,B,2,0.746,TRUE,exp201112,P2,exp201112_P2_B02,740,TOX-4,3,CONTROL
B02,B,2,0.718,TRUE,exp201112,P2,exp201112_P2_B02,750,TOX-4,3,CONTROL
B02,B,2,0.734,TRUE,exp201112,P2,exp201112_P2_B02,760,TOX-4,3,CONTROL
B02,B,2,0.732,TRUE,exp201112,P2,exp201112_P2_B02,770,TOX-4,3,CONTROL
B02,B,2,0.74,TRUE,exp201112,P2,exp201112_P2_B02,780,TOX-4,3,CONTROL
B02,B,2,0.759,TRUE,exp201112,P2,exp201112_P2_B02,790,TOX-4,3,CONTROL
B02,B,2,0.757,TRUE,exp201112,P2,exp201112_P2_B02,800,TOX-4,3,CONTROL
B02,B,2,0.749,TRUE,exp201112,P2,exp201112_P2_B02,810,TOX-4,3,CONTROL
B02,B,2,0.755,TRUE,exp201112,P2,exp201112_P2_B02,820,TOX-4,3,CONTROL
B02,B,2,0.753,TRUE,exp201112,P2,exp201112_P2_B02,830,TOX-4,3,CONTROL
B02,B,2,0.767,TRUE,exp201112,P2,exp201112_P2_B02,840,TOX-4,3,CONTROL
B02,B,2,0.773,TRUE,exp201112,P2,exp201112_P2_B02,850,TOX-4,3,CONTROL
B02,B,2,0.764,TRUE,exp201112,P2,exp201112_P2_B02,860,TOX-4,3,CONTROL
B02,B,2,0.773,TRUE,exp201112,P2,exp201112_P2_B02,870,TOX-4,3,CONTROL
B02,B,2,0.773,TRUE,exp201112,P2,exp201112_P2_B02,880,TOX-4,3,CONTROL
B02,B,2,0.764,TRUE,exp201112,P2,exp201112_P2_B02,890,TOX-4,3,CONTROL
B02,B,2,0.791,TRUE,exp201112,P2,exp201112_P2_B02,900,TOX-4,3,CONTROL
B02,B,2,0.791,TRUE,exp201112,P2,exp201112_P2_B02,910,TOX-4,3,CONTROL
B02,B,2,0.807,TRUE,exp201112,P2,exp201112_P2_B02,920,TOX-4,3,CONTROL
B02,B,2,0.795,TRUE,exp201112,P2,exp201112_P2_B02,930,TOX-4,3,CONTROL
B02,B,2,0.809,TRUE,exp201112,P2,exp201112_P2_B02,940,TOX-4,3,CONTROL
B02,B,2,0.816,TRUE,exp201112,P2,exp201112_P2_B02,950,TOX-4,3,CONTROL
B02,B,2,0.832,TRUE,exp201112,P2,exp201112_P2_B02,960,TOX-4,3,CONTROL
B02,B,2,0.809,TRUE,exp201112,P2,exp201112_P2_B02,970,TOX-4,3,CONTROL
B02,B,2,0.808,TRUE,exp201112,P2,exp201112_P2_B02,980,TOX-4,3,CONTROL
B02,B,2,0.823,TRUE,exp201112,P2,exp201112_P2_B02,990,TOX-4,3,CONTROL
B02,B,2,0.807,TRUE,exp201112,P2,exp201112_P2_B02,1000,TOX-4,3,CONTROL
B02,B,2,0.815,TRUE,exp201112,P2,exp201112_P2_B02,1010,TOX-4,3,CONTROL
B02,B,2,0.832,TRUE,exp201112,P2,exp201112_P2_B02,1020,TOX-4,3,CONTROL
B02,B,2,0.822,TRUE,exp201112,P2,exp201112_P2_B02,1030,TOX-4,3,CONTROL
B02,B,2,0.807,TRUE,exp201112,P2,exp201112_P2_B02,1040,TOX-4,3,CONTROL
B02,B,2,0.821,TRUE,exp201112,P2,exp201112_P2_B02,1050,TOX-4,3,CONTROL
B02,B,2,0.817,TRUE,exp201112,P2,exp201112_P2_B02,1060,TOX-4,3,CONTROL
B03,B,3,0.008,TRUE,exp201112,P2,exp201112_P2_B03,0,BPH2904,1,VAN-160
B03,B,3,-8.33333e-4,TRUE,exp201112,P2,exp201112_P2_B03,10,BPH2904,1,VAN-160
B03,B,3,-0.005,TRUE,exp201112,P2,exp201112_P2_B03,20,BPH2904,1,VAN-160
B03,B,3,-7.66667e-4,TRUE,exp201112,P2,exp201112_P2_B03,30,BPH2904,1,VAN-160
B03,B,3,-0.008,TRUE,exp201112,P2,exp201112_P2_B03,40,BPH2904,1,VAN-160
B03,B,3,-0.003,TRUE,exp201112,P2,exp201112_P2_B03,50,BPH2904,1,VAN-160
B03,B,3,-8.33333e-4,TRUE,exp201112,P2,exp201112_P2_B03,60,BPH2904,1,VAN-160
B03,B,3,0.002,TRUE,exp201112,P2,exp201112_P2_B03,70,BPH2904,1,VAN-160
B03,B,3,-0.018,TRUE,exp201112,P2,exp201112_P2_B03,80,BPH2904,1,VAN-160
B03,B,3,-0.012,TRUE,exp201112,P2,exp201112_P2_B03,90,BPH2904,1,VAN-160
B03,B,3,-0.003,TRUE,exp201112,P2,exp201112_P2_B03,100,BPH2904,1,VAN-160
B03,B,3,-5e-4,TRUE,exp201112,P2,exp201112_P2_B03,110,BPH2904,1,VAN-160
B03,B,3,-0.013,TRUE,exp201112,P2,exp201112_P2_B03,120,BPH2904,1,VAN-160
B03,B,3,-0.006,TRUE,exp201112,P2,exp201112_P2_B03,130,BPH2904,1,VAN-160
B03,B,3,0.006,TRUE,exp201112,P2,exp201112_P2_B03,140,BPH2904,1,VAN-160
B03,B,3,0.004,TRUE,exp201112,P2,exp201112_P2_B03,150,BPH2904,1,VAN-160
B03,B,3,-0.008,TRUE,exp201112,P2,exp201112_P2_B03,160,BPH2904,1,VAN-160
B03,B,3,0.006,TRUE,exp201112,P2,exp201112_P2_B03,170,BPH2904,1,VAN-160
B03,B,3,0.009,TRUE,exp201112,P2,exp201112_P2_B03,180,BPH2904,1,VAN-160
B03,B,3,0.039,TRUE,exp201112,P2,exp201112_P2_B03,190,BPH2904,1,VAN-160
B03,B,3,0.022,TRUE,exp201112,P2,exp201112_P2_B03,200,BPH2904,1,VAN-160
B03,B,3,0.056,TRUE,exp201112,P2,exp201112_P2_B03,210,BPH2904,1,VAN-160
B03,B,3,0.076,TRUE,exp201112,P2,exp201112_P2_B03,220,BPH2904,1,VAN-160
B03,B,3,0.095,TRUE,exp201112,P2,exp201112_P2_B03,230,BPH2904,1,VAN-160
B03,B,3,0.136,TRUE,exp201112,P2,exp201112_P2_B03,240,BPH2904,1,VAN-160
B03,B,3,0.158,TRUE,exp201112,P2,exp201112_P2_B03,250,BPH2904,1,VAN-160
B03,B,3,0.187,TRUE,exp201112,P2,exp201112_P2_B03,260,BPH2904,1,VAN-160
B03,B,3,0.223,TRUE,exp201112,P2,exp201112_P2_B03,270,BPH2904,1,VAN-160
B03,B,3,0.244,TRUE,exp201112,P2,exp201112_P2_B03,280,BPH2904,1,VAN-160
B03,B,3,0.292,TRUE,exp201112,P2,exp201112_P2_B03,290,BPH2904,1,VAN-160
B03,B,3,0.326,TRUE,exp201112,P2,exp201112_P2_B03,300,BPH2904,1,VAN-160
B03,B,3,0.354,TRUE,exp201112,P2,exp201112_P2_B03,310,BPH2904,1,VAN-160
B03,B,3,0.392,TRUE,exp201112,P2,exp201112_P2_B03,320,BPH2904,1,VAN-160
B03,B,3,0.417,TRUE,exp201112,P2,exp201112_P2_B03,330,BPH2904,1,VAN-160
B03,B,3,0.432,TRUE,exp201112,P2,exp201112_P2_B03,340,BPH2904,1,VAN-160
B03,B,3,0.444,TRUE,exp201112,P2,exp201112_P2_B03,350,BPH2904,1,VAN-160
B03,B,3,0.467,TRUE,exp201112,P2,exp201112_P2_B03,360,BPH2904,1,VAN-160
B03,B,3,0.465,TRUE,exp201112,P2,exp201112_P2_B03,370,BPH2904,1,VAN-160
B03,B,3,0.508,TRUE,exp201112,P2,exp201112_P2_B03,380,BPH2904,1,VAN-160
B03,B,3,0.513,TRUE,exp201112,P2,exp201112_P2_B03,390,BPH2904,1,VAN-160
B03,B,3,0.516,TRUE,exp201112,P2,exp201112_P2_B03,400,BPH2904,1,VAN-160
B03,B,3,0.536,TRUE,exp201112,P2,exp201112_P2_B03,410,BPH2904,1,VAN-160
B03,B,3,0.559,TRUE,exp201112,P2,exp201112_P2_B03,420,BPH2904,1,VAN-160
B03,B,3,0.547,TRUE,exp201112,P2,exp201112_P2_B03,430,BPH2904,1,VAN-160
B03,B,3,0.569,TRUE,exp201112,P2,exp201112_P2_B03,440,BPH2904,1,VAN-160
B03,B,3,0.576,TRUE,exp201112,P2,exp201112_P2_B03,450,BPH2904,1,VAN-160
B03,B,3,0.569,TRUE,exp201112,P2,exp201112_P2_B03,460,BPH2904,1,VAN-160
B03,B,3,0.556,TRUE,exp201112,P2,exp201112_P2_B03,470,BPH2904,1,VAN-160
B03,B,3,0.581,TRUE,exp201112,P2,exp201112_P2_B03,480,BPH2904,1,VAN-160
B03,B,3,0.596,TRUE,exp201112,P2,exp201112_P2_B03,490,BPH2904,1,VAN-160
B03,B,3,0.602,TRUE,exp201112,P2,exp201112_P2_B03,500,BPH2904,1,VAN-160
B03,B,3,0.62,TRUE,exp201112,P2,exp201112_P2_B03,510,BPH2904,1,VAN-160
B03,B,3,0.616,TRUE,exp201112,P2,exp201112_P2_B03,520,BPH2904,1,VAN-160
B03,B,3,0.618,TRUE,exp201112,P2,exp201112_P2_B03,530,BPH2904,1,VAN-160
B03,B,3,0.628,TRUE,exp201112,P2,exp201112_P2_B03,540,BPH2904,1,VAN-160
B03,B,3,0.625,TRUE,exp201112,P2,exp201112_P2_B03,550,BPH2904,1,VAN-160
B03,B,3,0.64,TRUE,exp201112,P2,exp201112_P2_B03,560,BPH2904,1,VAN-160
B03,B,3,0.642,TRUE,exp201112,P2,exp201112_P2_B03,570,BPH2904,1,VAN-160
B03,B,3,0.659,TRUE,exp201112,P2,exp201112_P2_B03,580,BPH2904,1,VAN-160
B03,B,3,0.658,TRUE,exp201112,P2,exp201112_P2_B03,590,BPH2904,1,VAN-160
B03,B,3,0.7,TRUE,exp201112,P2,exp201112_P2_B03,600,BPH2904,1,VAN-160
B03,B,3,0.66,TRUE,exp201112,P2,exp201112_P2_B03,610,BPH2904,1,VAN-160
B03,B,3,0.691,TRUE,exp201112,P2,exp201112_P2_B03,620,BPH2904,1,VAN-160
B03,B,3,0.686,TRUE,exp201112,P2,exp201112_P2_B03,630,BPH2904,1,VAN-160
B03,B,3,0.686,TRUE,exp201112,P2,exp201112_P2_B03,640,BPH2904,1,VAN-160
B03,B,3,0.703,TRUE,exp201112,P2,exp201112_P2_B03,650,BPH2904,1,VAN-160
B03,B,3,0.696,TRUE,exp201112,P2,exp201112_P2_B03,660,BPH2904,1,VAN-160
B03,B,3,0.706,TRUE,exp201112,P2,exp201112_P2_B03,670,BPH2904,1,VAN-160
B03,B,3,0.705,TRUE,exp201112,P2,exp201112_P2_B03,680,BPH2904,1,VAN-160
B03,B,3,0.727,TRUE,exp201112,P2,exp201112_P2_B03,690,BPH2904,1,VAN-160
B03,B,3,0.698,TRUE,exp201112,P2,exp201112_P2_B03,700,BPH2904,1,VAN-160
B03,B,3,0.736,TRUE,exp201112,P2,exp201112_P2_B03,710,BPH2904,1,VAN-160
B03,B,3,0.72,TRUE,exp201112,P2,exp201112_P2_B03,720,BPH2904,1,VAN-160
B03,B,3,0.726,TRUE,exp201112,P2,exp201112_P2_B03,730,BPH2904,1,VAN-160
B03,B,3,0.73,TRUE,exp201112,P2,exp201112_P2_B03,740,BPH2904,1,VAN-160
B03,B,3,0.713,TRUE,exp201112,P2,exp201112_P2_B03,750,BPH2904,1,VAN-160
B03,B,3,0.727,TRUE,exp201112,P2,exp201112_P2_B03,760,BPH2904,1,VAN-160
B03,B,3,0.73,TRUE,exp201112,P2,exp201112_P2_B03,770,BPH2904,1,VAN-160
B03,B,3,0.734,TRUE,exp201112,P2,exp201112_P2_B03,780,BPH2904,1,VAN-160
B03,B,3,0.752,TRUE,exp201112,P2,exp201112_P2_B03,790,BPH2904,1,VAN-160
B03,B,3,0.745,TRUE,exp201112,P2,exp201112_P2_B03,800,BPH2904,1,VAN-160
B03,B,3,0.73,TRUE,exp201112,P2,exp201112_P2_B03,810,BPH2904,1,VAN-160
B03,B,3,0.739,TRUE,exp201112,P2,exp201112_P2_B03,820,BPH2904,1,VAN-160
B03,B,3,0.749,TRUE,exp201112,P2,exp201112_P2_B03,830,BPH2904,1,VAN-160
B03,B,3,0.734,TRUE,exp201112,P2,exp201112_P2_B03,840,BPH2904,1,VAN-160
B03,B,3,0.749,TRUE,exp201112,P2,exp201112_P2_B03,850,BPH2904,1,VAN-160
B03,B,3,0.748,TRUE,exp201112,P2,exp201112_P2_B03,860,BPH2904,1,VAN-160
B03,B,3,0.755,TRUE,exp201112,P2,exp201112_P2_B03,870,BPH2904,1,VAN-160
B03,B,3,0.752,TRUE,exp201112,P2,exp201112_P2_B03,880,BPH2904,1,VAN-160
B03,B,3,0.739,TRUE,exp201112,P2,exp201112_P2_B03,890,BPH2904,1,VAN-160
B03,B,3,0.757,TRUE,exp201112,P2,exp201112_P2_B03,900,BPH2904,1,VAN-160
B03,B,3,0.757,TRUE,exp201112,P2,exp201112_P2_B03,910,BPH2904,1,VAN-160
B03,B,3,0.756,TRUE,exp201112,P2,exp201112_P2_B03,920,BPH2904,1,VAN-160
B03,B,3,0.759,TRUE,exp201112,P2,exp201112_P2_B03,930,BPH2904,1,VAN-160
B03,B,3,0.754,TRUE,exp201112,P2,exp201112_P2_B03,940,BPH2904,1,VAN-160
B03,B,3,0.756,TRUE,exp201112,P2,exp201112_P2_B03,950,BPH2904,1,VAN-160
B03,B,3,0.787,TRUE,exp201112,P2,exp201112_P2_B03,960,BPH2904,1,VAN-160
B03,B,3,0.754,TRUE,exp201112,P2,exp201112_P2_B03,970,BPH2904,1,VAN-160
B03,B,3,0.756,TRUE,exp201112,P2,exp201112_P2_B03,980,BPH2904,1,VAN-160
B03,B,3,0.762,TRUE,exp201112,P2,exp201112_P2_B03,990,BPH2904,1,VAN-160
B03,B,3,0.757,TRUE,exp201112,P2,exp201112_P2_B03,1000,BPH2904,1,VAN-160
B03,B,3,0.768,TRUE,exp201112,P2,exp201112_P2_B03,1010,BPH2904,1,VAN-160
B03,B,3,0.77,TRUE,exp201112,P2,exp201112_P2_B03,1020,BPH2904,1,VAN-160
B03,B,3,0.774,TRUE,exp201112,P2,exp201112_P2_B03,1030,BPH2904,1,VAN-160
B03,B,3,0.759,TRUE,exp201112,P2,exp201112_P2_B03,1040,BPH2904,1,VAN-160
B03,B,3,0.77,TRUE,exp201112,P2,exp201112_P2_B03,1050,BPH2904,1,VAN-160
B03,B,3,0.774,TRUE,exp201112,P2,exp201112_P2_B03,1060,BPH2904,1,VAN-160
B04,B,4,0.008,TRUE,exp201112,P2,exp201112_P2_B04,0,BPH3734,3,VSS-138
B04,B,4,-0.005,TRUE,exp201112,P2,exp201112_P2_B04,10,BPH3734,3,VSS-138
B04,B,4,-0.006,TRUE,exp201112,P2,exp201112_P2_B04,20,BPH3734,3,VSS-138
B04,B,4,-0.004,TRUE,exp201112,P2,exp201112_P2_B04,30,BPH3734,3,VSS-138
B04,B,4,-0.012,TRUE,exp201112,P2,exp201112_P2_B04,40,BPH3734,3,VSS-138
B04,B,4,-0.008,TRUE,exp201112,P2,exp201112_P2_B04,50,BPH3734,3,VSS-138
B04,B,4,-0.008,TRUE,exp201112,P2,exp201112_P2_B04,60,BPH3734,3,VSS-138
B04,B,4,-0.004,TRUE,exp201112,P2,exp201112_P2_B04,70,BPH3734,3,VSS-138
B04,B,4,-0.024,TRUE,exp201112,P2,exp201112_P2_B04,80,BPH3734,3,VSS-138
B04,B,4,-0.021,TRUE,exp201112,P2,exp201112_P2_B04,90,BPH3734,3,VSS-138
B04,B,4,-0.005,TRUE,exp201112,P2,exp201112_P2_B04,100,BPH3734,3,VSS-138
B04,B,4,-0.006,TRUE,exp201112,P2,exp201112_P2_B04,110,BPH3734,3,VSS-138
B04,B,4,-0.021,TRUE,exp201112,P2,exp201112_P2_B04,120,BPH3734,3,VSS-138
B04,B,4,-0.014,TRUE,exp201112,P2,exp201112_P2_B04,130,BPH3734,3,VSS-138
B04,B,4,-0.006,TRUE,exp201112,P2,exp201112_P2_B04,140,BPH3734,3,VSS-138
B04,B,4,-0.006,TRUE,exp201112,P2,exp201112_P2_B04,150,BPH3734,3,VSS-138
B04,B,4,-0.016,TRUE,exp201112,P2,exp201112_P2_B04,160,BPH3734,3,VSS-138
B04,B,4,0.001,TRUE,exp201112,P2,exp201112_P2_B04,170,BPH3734,3,VSS-138
B04,B,4,0.005,TRUE,exp201112,P2,exp201112_P2_B04,180,BPH3734,3,VSS-138
B04,B,4,0.032,TRUE,exp201112,P2,exp201112_P2_B04,190,BPH3734,3,VSS-138
B04,B,4,0.024,TRUE,exp201112,P2,exp201112_P2_B04,200,BPH3734,3,VSS-138
B04,B,4,0.054,TRUE,exp201112,P2,exp201112_P2_B04,210,BPH3734,3,VSS-138
B04,B,4,0.073,TRUE,exp201112,P2,exp201112_P2_B04,220,BPH3734,3,VSS-138
B04,B,4,0.09,TRUE,exp201112,P2,exp201112_P2_B04,230,BPH3734,3,VSS-138
B04,B,4,0.129,TRUE,exp201112,P2,exp201112_P2_B04,240,BPH3734,3,VSS-138
B04,B,4,0.156,TRUE,exp201112,P2,exp201112_P2_B04,250,BPH3734,3,VSS-138
B04,B,4,0.183,TRUE,exp201112,P2,exp201112_P2_B04,260,BPH3734,3,VSS-138
B04,B,4,0.216,TRUE,exp201112,P2,exp201112_P2_B04,270,BPH3734,3,VSS-138
B04,B,4,0.23,TRUE,exp201112,P2,exp201112_P2_B04,280,BPH3734,3,VSS-138
B04,B,4,0.269,TRUE,exp201112,P2,exp201112_P2_B04,290,BPH3734,3,VSS-138
B04,B,4,0.31,TRUE,exp201112,P2,exp201112_P2_B04,300,BPH3734,3,VSS-138
B04,B,4,0.341,TRUE,exp201112,P2,exp201112_P2_B04,310,BPH3734,3,VSS-138
B04,B,4,0.381,TRUE,exp201112,P2,exp201112_P2_B04,320,BPH3734,3,VSS-138
B04,B,4,0.411,TRUE,exp201112,P2,exp201112_P2_B04,330,BPH3734,3,VSS-138
B04,B,4,0.433,TRUE,exp201112,P2,exp201112_P2_B04,340,BPH3734,3,VSS-138
B04,B,4,0.454,TRUE,exp201112,P2,exp201112_P2_B04,350,BPH3734,3,VSS-138
B04,B,4,0.484,TRUE,exp201112,P2,exp201112_P2_B04,360,BPH3734,3,VSS-138
B04,B,4,0.486,TRUE,exp201112,P2,exp201112_P2_B04,370,BPH3734,3,VSS-138
B04,B,4,0.513,TRUE,exp201112,P2,exp201112_P2_B04,380,BPH3734,3,VSS-138
B04,B,4,0.532,TRUE,exp201112,P2,exp201112_P2_B04,390,BPH3734,3,VSS-138
B04,B,4,0.53,TRUE,exp201112,P2,exp201112_P2_B04,400,BPH3734,3,VSS-138
B04,B,4,0.536,TRUE,exp201112,P2,exp201112_P2_B04,410,BPH3734,3,VSS-138
B04,B,4,0.556,TRUE,exp201112,P2,exp201112_P2_B04,420,BPH3734,3,VSS-138
B04,B,4,0.547,TRUE,exp201112,P2,exp201112_P2_B04,430,BPH3734,3,VSS-138
B04,B,4,0.567,TRUE,exp201112,P2,exp201112_P2_B04,440,BPH3734,3,VSS-138
B04,B,4,0.572,TRUE,exp201112,P2,exp201112_P2_B04,450,BPH3734,3,VSS-138
B04,B,4,0.577,TRUE,exp201112,P2,exp201112_P2_B04,460,BPH3734,3,VSS-138
B04,B,4,0.566,TRUE,exp201112,P2,exp201112_P2_B04,470,BPH3734,3,VSS-138
B04,B,4,0.589,TRUE,exp201112,P2,exp201112_P2_B04,480,BPH3734,3,VSS-138
B04,B,4,0.596,TRUE,exp201112,P2,exp201112_P2_B04,490,BPH3734,3,VSS-138
B04,B,4,0.602,TRUE,exp201112,P2,exp201112_P2_B04,500,BPH3734,3,VSS-138
B04,B,4,0.613,TRUE,exp201112,P2,exp201112_P2_B04,510,BPH3734,3,VSS-138
B04,B,4,0.616,TRUE,exp201112,P2,exp201112_P2_B04,520,BPH3734,3,VSS-138
B04,B,4,0.617,TRUE,exp201112,P2,exp201112_P2_B04,530,BPH3734,3,VSS-138
B04,B,4,0.623,TRUE,exp201112,P2,exp201112_P2_B04,540,BPH3734,3,VSS-138
B04,B,4,0.624,TRUE,exp201112,P2,exp201112_P2_B04,550,BPH3734,3,VSS-138
B04,B,4,0.639,TRUE,exp201112,P2,exp201112_P2_B04,560,BPH3734,3,VSS-138
B04,B,4,0.637,TRUE,exp201112,P2,exp201112_P2_B04,570,BPH3734,3,VSS-138
B04,B,4,0.658,TRUE,exp201112,P2,exp201112_P2_B04,580,BPH3734,3,VSS-138
B04,B,4,0.648,TRUE,exp201112,P2,exp201112_P2_B04,590,BPH3734,3,VSS-138
B04,B,4,0.682,TRUE,exp201112,P2,exp201112_P2_B04,600,BPH3734,3,VSS-138
B04,B,4,0.661,TRUE,exp201112,P2,exp201112_P2_B04,610,BPH3734,3,VSS-138
B04,B,4,0.66,TRUE,exp201112,P2,exp201112_P2_B04,620,BPH3734,3,VSS-138
B04,B,4,0.673,TRUE,exp201112,P2,exp201112_P2_B04,630,BPH3734,3,VSS-138
B04,B,4,0.684,TRUE,exp201112,P2,exp201112_P2_B04,640,BPH3734,3,VSS-138
B04,B,4,0.688,TRUE,exp201112,P2,exp201112_P2_B04,650,BPH3734,3,VSS-138
B04,B,4,0.677,TRUE,exp201112,P2,exp201112_P2_B04,660,BPH3734,3,VSS-138
B04,B,4,0.692,TRUE,exp201112,P2,exp201112_P2_B04,670,BPH3734,3,VSS-138
B04,B,4,0.682,TRUE,exp201112,P2,exp201112_P2_B04,680,BPH3734,3,VSS-138
B04,B,4,0.706,TRUE,exp201112,P2,exp201112_P2_B04,690,BPH3734,3,VSS-138
B04,B,4,0.679,TRUE,exp201112,P2,exp201112_P2_B04,700,BPH3734,3,VSS-138
B04,B,4,0.708,TRUE,exp201112,P2,exp201112_P2_B04,710,BPH3734,3,VSS-138
B04,B,4,0.709,TRUE,exp201112,P2,exp201112_P2_B04,720,BPH3734,3,VSS-138
B04,B,4,0.7,TRUE,exp201112,P2,exp201112_P2_B04,730,BPH3734,3,VSS-138
B04,B,4,0.708,TRUE,exp201112,P2,exp201112_P2_B04,740,BPH3734,3,VSS-138
B04,B,4,0.707,TRUE,exp201112,P2,exp201112_P2_B04,750,BPH3734,3,VSS-138
B04,B,4,0.709,TRUE,exp201112,P2,exp201112_P2_B04,760,BPH3734,3,VSS-138
B04,B,4,0.712,TRUE,exp201112,P2,exp201112_P2_B04,770,BPH3734,3,VSS-138
B04,B,4,0.708,TRUE,exp201112,P2,exp201112_P2_B04,780,BPH3734,3,VSS-138
B04,B,4,0.72,TRUE,exp201112,P2,exp201112_P2_B04,790,BPH3734,3,VSS-138
B04,B,4,0.71,TRUE,exp201112,P2,exp201112_P2_B04,800,BPH3734,3,VSS-138
B04,B,4,0.716,TRUE,exp201112,P2,exp201112_P2_B04,810,BPH3734,3,VSS-138
B04,B,4,0.712,TRUE,exp201112,P2,exp201112_P2_B04,820,BPH3734,3,VSS-138
B04,B,4,0.723,TRUE,exp201112,P2,exp201112_P2_B04,830,BPH3734,3,VSS-138
B04,B,4,0.716,TRUE,exp201112,P2,exp201112_P2_B04,840,BPH3734,3,VSS-138
B04,B,4,0.726,TRUE,exp201112,P2,exp201112_P2_B04,850,BPH3734,3,VSS-138
B04,B,4,0.723,TRUE,exp201112,P2,exp201112_P2_B04,860,BPH3734,3,VSS-138
B04,B,4,0.732,TRUE,exp201112,P2,exp201112_P2_B04,870,BPH3734,3,VSS-138
B04,B,4,0.729,TRUE,exp201112,P2,exp201112_P2_B04,880,BPH3734,3,VSS-138
B04,B,4,0.715,TRUE,exp201112,P2,exp201112_P2_B04,890,BPH3734,3,VSS-138
B04,B,4,0.736,TRUE,exp201112,P2,exp201112_P2_B04,900,BPH3734,3,VSS-138
B04,B,4,0.735,TRUE,exp201112,P2,exp201112_P2_B04,910,BPH3734,3,VSS-138
B04,B,4,0.732,TRUE,exp201112,P2,exp201112_P2_B04,920,BPH3734,3,VSS-138
B04,B,4,0.732,TRUE,exp201112,P2,exp201112_P2_B04,930,BPH3734,3,VSS-138
B04,B,4,0.726,TRUE,exp201112,P2,exp201112_P2_B04,940,BPH3734,3,VSS-138
B04,B,4,0.738,TRUE,exp201112,P2,exp201112_P2_B04,950,BPH3734,3,VSS-138
B04,B,4,0.744,TRUE,exp201112,P2,exp201112_P2_B04,960,BPH3734,3,VSS-138
B04,B,4,0.725,TRUE,exp201112,P2,exp201112_P2_B04,970,BPH3734,3,VSS-138
B04,B,4,0.744,TRUE,exp201112,P2,exp201112_P2_B04,980,BPH3734,3,VSS-138
B04,B,4,0.73,TRUE,exp201112,P2,exp201112_P2_B04,990,BPH3734,3,VSS-138
B04,B,4,0.735,TRUE,exp201112,P2,exp201112_P2_B04,1000,BPH3734,3,VSS-138
B04,B,4,0.739,TRUE,exp201112,P2,exp201112_P2_B04,1010,BPH3734,3,VSS-138
B04,B,4,0.741,TRUE,exp201112,P2,exp201112_P2_B04,1020,BPH3734,3,VSS-138
B04,B,4,0.74,TRUE,exp201112,P2,exp201112_P2_B04,1030,BPH3734,3,VSS-138
B04,B,4,0.739,TRUE,exp201112,P2,exp201112_P2_B04,1040,BPH3734,3,VSS-138
B04,B,4,0.742,TRUE,exp201112,P2,exp201112_P2_B04,1050,BPH3734,3,VSS-138
B04,B,4,0.745,TRUE,exp201112,P2,exp201112_P2_B04,1060,BPH3734,3,VSS-138
B05,B,5,0.002,TRUE,exp201112,P2,exp201112_P2_B05,0,BPH2902,1,VAN-160
B05,B,5,-0.002,TRUE,exp201112,P2,exp201112_P2_B05,10,BPH2902,1,VAN-160
B05,B,5,-0.008,TRUE,exp201112,P2,exp201112_P2_B05,20,BPH2902,1,VAN-160
B05,B,5,-0.005,TRUE,exp201112,P2,exp201112_P2_B05,30,BPH2902,1,VAN-160
B05,B,5,-0.021,TRUE,exp201112,P2,exp201112_P2_B05,40,BPH2902,1,VAN-160
B05,B,5,-0.014,TRUE,exp201112,P2,exp201112_P2_B05,50,BPH2902,1,VAN-160
B05,B,5,-0.014,TRUE,exp201112,P2,exp201112_P2_B05,60,BPH2902,1,VAN-160
B05,B,5,-0.013,TRUE,exp201112,P2,exp201112_P2_B05,70,BPH2902,1,VAN-160
B05,B,5,-0.027,TRUE,exp201112,P2,exp201112_P2_B05,80,BPH2902,1,VAN-160
B05,B,5,-0.025,TRUE,exp201112,P2,exp201112_P2_B05,90,BPH2902,1,VAN-160
