"sample_id","well_id","time_of_max_rate_death","max_rate_death","doubling_time_death","AUC_death","time_of_max_death","max_death","time_of_min_death","min_death","end_point_death","end_point_timepoint_death","experiment","well","well_row","well_col","cell_number","plate","replicate","strain_group","sd","outlier_sd","outlier_mad","outlier_tukey","proportion_outlier_sd","proportion_outlier_mad","proportion_outlier_tukey","outlier_curve","ST","mecA","mortality","intrahost_index","included","unrelated_to_index","mut_count","scv","vanco_difference","persister_type","intrahost_sampledelay","sample_type","genes"
"BPH2943","exp200226_P2_F09",228,0.00292261860280062,237.16648484196,150.882190852992,1152,1.18191542370027,0,-0.0124598949588651,1.18191542370027,1152,"exp200226","F09","F",9,40000,"P2",2,"VAN-192",0.0213872407994773,FALSE,FALSE,FALSE,0,0,0,FALSE,"5",0,NA,0,TRUE,0,0,FALSE,-0.5,"Relapse (after treatment)",65,"paired-invasive",NA
"BPH2943","exp200226_P2_C05",240,0.00281377064832767,246.341037416077,167.076392972589,828,1.27632959364535,0,-0.0377975865935742,1.17882199081004,1152,"exp200226","C05","C",5,40000,"P2",1,"VAN-192",0.0213872407994773,FALSE,FALSE,FALSE,0,0,0,FALSE,"5",0,NA,0,TRUE,0,0,FALSE,-0.5,"Relapse (after treatment)",65,"paired-invasive",NA
"BPH2946","exp200801_GP2_F09",762,0.00141320487662879,490.478905092268,45.8450518728419,1152,0.787197886485588,132,-0.0970899929161126,0.787197886485588,1152,"exp200801","F09","F",9,40000,"GP2",1,"VAN-195",0.0696505345789123,FALSE,FALSE,FALSE,0,0,0,FALSE,"239",1,"Survived",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BPH2946","exp200731_GP2_D09",726,0.00123841583494299,559.704713878965,21.4258527887253,1152,0.530510682862914,150,-0.122084427240872,0.530510682862914,1152,"exp200731","D09","D",9,40000,"GP2",3,"VAN-195",0.0696505345789123,FALSE,FALSE,FALSE,0,0,0,FALSE,"239",1,"Survived",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BPH2946","exp200801_GP2_D09",732,0.00147249598697611,470.729419088863,50.2569729588227,1152,0.782699817303966,150,-0.117158886792872,0.782699817303966,1152,"exp200801","D09","D",9,40000,"GP2",3,"VAN-195",0.0696505345789123,FALSE,FALSE,FALSE,0,0,0,FALSE,"239",1,"Survived",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BPH2946","exp200731_GP2_F09",756,0.0013273157399136,522.217253752349,15.5359017979459,1152,0.523968916351028,144,-0.161815139427362,0.523968916351028,1152,"exp200731","F09","F",9,40000,"GP2",1,"VAN-195",0.0696505345789123,FALSE,FALSE,FALSE,0,0,0,FALSE,"239",1,"Survived",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BPH2946","exp200801_GP2_E09",786,0.00141166745137333,491.013078105344,54.0490409306793,1152,0.766441519227056,144,-0.0256929654700525,0.766441519227056,1152,"exp200801","E09","E",9,40000,"GP2",2,"VAN-195",0.0696505345789123,FALSE,FALSE,FALSE,0,0,0,FALSE,"239",1,"Survived",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BPH2946","exp200731_GP2_E09",756,0.00134884757736341,513.881028659175,9.15944740079826,1152,0.520929714288339,180,-0.178361741256169,0.520929714288339,1152,"exp200731","E09","E",9,40000,"GP2",2,"VAN-195",0.0696505345789123,FALSE,FALSE,FALSE,0,0,0,FALSE,"239",1,"Survived",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BPH2947","exp200731_GP2_A11",816,0.000920209922656623,753.248974493609,9.26611912144384,1152,0.424544794517366,126,-0.16989802599489,0.424544794517366,1152,"exp200731","A11","A",11,40000,"GP2",3,"VAN-196",0.110894363202621,FALSE,FALSE,FALSE,0,0,0,FALSE,"239",1,"Survived",1,TRUE,NA,NA,FALSE,0,NA,NA,"index",NA
"BPH2947","exp200801_GP2_H06",774,0.00269959960310938,256.759254135904,117.562078759693,1152,1.61252625904284,72,-0.040096509609836,1.61252625904284,1152,"exp200801","H06","H",6,40000,"GP2",1,"VAN-196",0.110894363202621,FALSE,FALSE,FALSE,0,0,0,FALSE,"239",1,"Survived",1,TRUE,NA,NA,FALSE,0,NA,NA,"index",NA
"BPH2947","exp200731_GP2_H06",750,0.00146935427930192,471.735911702148,39.3253804742857,1152,0.729996653582818,108,-0.14495029044681,0.729996653582818,1152,"exp200731","H06","H",6,40000,"GP2",1,"VAN-196",0.110894363202621,FALSE,FALSE,FALSE,0,0,0,FALSE,"239",1,"Survived",1,TRUE,NA,NA,FALSE,0,NA,NA,"index",NA
"BPH2947","exp200801_GP2_C01",786,0.00202533130932616,342.23891042822,101.590285582617,1152,1.26464639952079,108,0.0621446504174109,1.26464639952079,1152,"exp200801","C01","C",1,40000,"GP2",2,"VAN-196",0.110894363202621,FALSE,FALSE,FALSE,0,0,0,FALSE,"239",1,"Survived",1,TRUE,NA,NA,FALSE,0,NA,NA,"index",NA
"BPH2947","exp200731_GP2_C01",792,0.0012041661401831,575.62420784772,17.5204753710399,1152,0.527958207840181,138,-0.126841016116014,0.527958207840181,1152,"exp200731","C01","C",1,40000,"GP2",2,"VAN-196",0.110894363202621,FALSE,FALSE,FALSE,0,0,0,FALSE,"239",1,"Survived",1,TRUE,NA,NA,FALSE,0,NA,NA,"index",NA
"BPH2947","exp200801_GP2_A11",792,0.0014626509778812,473.897868351367,76.6664494154068,1152,0.938956174347899,126,0.0419888175494928,0.938956174347899,1152,"exp200801","A11","A",11,40000,"GP2",3,"VAN-196",0.110894363202621,FALSE,FALSE,FALSE,0,0,0,FALSE,"239",1,"Survived",1,TRUE,NA,NA,FALSE,0,NA,NA,"index",NA
"BPH2948","exp200801_GP2_E04",804,0.00112283646279195,617.318018722357,49.6459687227207,1152,0.73815415147786,150,-0.0708701994873081,0.73815415147786,1152,"exp200801","E04","E",4,40000,"GP2",2,"VAN-196",0.05767618796382,FALSE,FALSE,FALSE,0,0,0,FALSE,"239",1,NA,0,TRUE,0,0,FALSE,0,"Relapse (on treatment)",9,"paired-invasive",NA
"BPH2948","exp200731_GP2_E04",792,0.00115216687839929,601.603112843286,13.369934454448,1152,0.489097721720473,150,-0.163511517630474,0.489097721720473,1152,"exp200731","E04","E",4,40000,"GP2",2,"VAN-196",0.05767618796382,FALSE,FALSE,FALSE,0,0,0,FALSE,"239",1,NA,0,TRUE,0,0,FALSE,0,"Relapse (on treatment)",9,"paired-invasive",NA
"BPH2948","exp200801_GP2_D04",720,0.00116109639714963,596.976428711303,53.8428189075082,1152,0.785233045292902,126,-0.119910858115951,0.785233045292902,1152,"exp200801","D04","D",4,40000,"GP2",3,"VAN-196",0.05767618796382,FALSE,FALSE,FALSE,0,0,0,FALSE,"239",1,NA,0,TRUE,0,0,FALSE,0,"Relapse (on treatment)",9,"paired-invasive",NA
"BPH2948","exp200731_GP2_D04",786,0.00123378809932897,561.804073922364,13.9625263217493,1152,0.535493155181154,162,-0.151305977141151,0.535493155181154,1152,"exp200731","D04","D",4,40000,"GP2",3,"VAN-196",0.05767618796382,FALSE,FALSE,FALSE,0,0,0,FALSE,"239",1,NA,0,TRUE,0,0,FALSE,0,"Relapse (on treatment)",9,"paired-invasive",NA
"BPH2948","exp200731_GP2_D10",804,0.000975039850396441,710.891129504213,13.9507963208771,1152,0.438627517713672,162,-0.110770136425516,0.438627517713672,1152,"exp200731","D10","D",10,40000,"GP2",1,"VAN-196",0.05767618796382,FALSE,FALSE,FALSE,0,0,0,FALSE,"239",1,NA,0,TRUE,0,0,FALSE,0,"Relapse (on treatment)",9,"paired-invasive",NA
"BPH2948","exp200801_GP2_D10",774,0.00125741452722886,551.247950099263,63.4191394507774,1152,0.83731173415508,138,-0.0555176114737059,0.83731173415508,1152,"exp200801","D10","D",10,40000,"GP2",1,"VAN-196",0.05767618796382,FALSE,FALSE,FALSE,0,0,0,FALSE,"239",1,NA,0,TRUE,0,0,FALSE,0,"Relapse (on treatment)",9,"paired-invasive",NA
"BPH2949","exp200309_M1_E11",336,0.00146148274824522,474.276676472711,86.7044328598653,930,0.7529231082464,78,-0.0357182976928784,0.708204586673727,1152,"exp200309","E11","E",11,40000,"M1",1,"VAN-197",0.0239791933783062,FALSE,FALSE,FALSE,0,0,0,FALSE,"1",1,"Died",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BPH2949","exp200309_M1_A07",264,0.00283168954156725,244.782194652705,153.947803427437,834,1.17390350174535,0,-0.0467521639770923,1.10539350329452,1152,"exp200309","A07","A",7,40000,"M1",2,"VAN-197",0.0239791933783062,FALSE,FALSE,FALSE,0,0,0,FALSE,"1",1,"Died",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BPH2949","exp200309_M1_H04",306,0.00212982966628794,325.44723718119,131.242478384791,798,1.04510498179723,0,0.00120622030617948,0.896669889291551,1152,"exp200309","H04","H",4,40000,"M1",3,"VAN-197",0.0239791933783062,FALSE,FALSE,FALSE,0,0,0,FALSE,"1",1,"Died",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BPH2952","exp200731_GP2_G10",354,0.00249233918584893,278.111095189417,76.6598346336977,738,0.697164031569906,90,-0.155119010337632,0.546254883356673,1152,"exp200731","G10","G",10,40000,"GP2",2,"VAN-200",0.0332573611947883,FALSE,FALSE,FALSE,0,0,0,FALSE,"45",1,"Survived",1,TRUE,NA,NA,FALSE,0,NA,NA,"index",NA
"BPH2952","exp200801_GP2_C07",306,0.0027741061709687,249.863248859687,120.66771120597,744,0.99947567080738,54,-0.127464282650394,0.818121518425105,1152,"exp200801","C07","C",7,40000,"GP2",1,"VAN-200",0.0332573611947883,FALSE,FALSE,FALSE,0,0,0,FALSE,"45",1,"Survived",1,TRUE,NA,NA,FALSE,0,NA,NA,"index",NA
"BPH2952","exp200801_GP2_G10",96,0.00313705880821583,220.954474536665,131.719744029126,492,0.887109544390636,0,-0.0706820973193277,0.631824737880784,1152,"exp200801","G10","G",10,40000,"GP2",2,"VAN-200",0.0332573611947883,FALSE,FALSE,FALSE,0,0.0932642487046632,0,FALSE,"45",1,"Survived",1,TRUE,NA,NA,FALSE,0,NA,NA,"index",NA
"BPH2952","exp200731_GP2_H05",384,0.00277387962180592,249.883655768982,77.4934423752871,732,0.744983745990974,102,-0.187308486166175,0.582244632054022,1152,"exp200731","H05","H",5,40000,"GP2",3,"VAN-200",0.0332573611947883,FALSE,FALSE,FALSE,0,0,0,FALSE,"45",1,"Survived",1,TRUE,NA,NA,FALSE,0,NA,NA,"index",NA
"BPH2952","exp200731_GP2_C07",396,0.00275887792911267,251.2424247719,85.3017993651757,762,0.799975613016402,120,-0.140013211478046,0.6122056655681,1152,"exp200731","C07","C",7,40000,"GP2",1,"VAN-200",0.0332573611947883,FALSE,FALSE,FALSE,0,0,0,FALSE,"45",1,"Survived",1,TRUE,NA,NA,FALSE,0,NA,NA,"index",NA
"BPH2952","exp200801_GP2_H05",156,0.00269122481760277,257.55825972851,135.232209038116,708,0.934084602072994,0,-0.12337494521762,0.784817700194367,1152,"exp200801","H05","H",5,40000,"GP2",3,"VAN-200",0.0332573611947883,FALSE,FALSE,FALSE,0,0.0518134715025907,0,FALSE,"45",1,"Survived",1,TRUE,NA,NA,FALSE,0,NA,NA,"index",NA
"BPH2953","exp200801_GP2_H02",252,0.0028385911679478,244.187041933575,129.630113858178,762,0.989363889353098,0,-0.182755135385169,0.840877572773496,1152,"exp200801","H02","H",2,40000,"GP2",3,"VAN-200",0.0454727196357712,FALSE,FALSE,FALSE,0,0,0,FALSE,"45",1,NA,0,TRUE,0,2,FALSE,0,NA,-85,"paired-colonising","hypothetical protein"
"BPH2953","exp200801_GP2_C02",294,0.00301416143876387,229.96352207472,134.97138296276,714,1.05800668901475,36,-0.08132679732822,0.837914185201271,1152,"exp200801","C02","C",2,40000,"GP2",1,"VAN-200",0.0454727196357712,FALSE,FALSE,FALSE,0,0,0,FALSE,"45",1,NA,0,TRUE,0,2,FALSE,0,NA,-85,"paired-colonising","hypothetical protein"
"BPH2953","exp200731_GP2_G04",390,0.00289916256694652,239.08530982793,88.2885427366015,756,0.830019399135111,114,-0.148694529081731,0.627754592426281,1152,"exp200731","G04","G",4,40000,"GP2",2,"VAN-200",0.0454727196357712,FALSE,FALSE,FALSE,0,0,0,FALSE,"45",1,NA,0,TRUE,0,2,FALSE,0,NA,-85,"paired-colonising","hypothetical protein"
"BPH2953","exp200801_GP2_G04",264,0.00309404557257768,224.026170365189,148.788150602048,714,1.09421547999793,0,-0.0515244622316947,0.881297223217645,1152,"exp200801","G04","G",4,40000,"GP2",2,"VAN-200",0.0454727196357712,FALSE,FALSE,FALSE,0,0,0,FALSE,"45",1,NA,0,TRUE,0,2,FALSE,0,NA,-85,"paired-colonising","hypothetical protein"
"BPH2953","exp200731_GP2_C02",390,0.00293984471492974,235.776800400327,89.8834340155045,744,0.830861439189121,126,-0.131472047164681,0.622198177745444,1152,"exp200731","C02","C",2,40000,"GP2",1,"VAN-200",0.0454727196357712,FALSE,FALSE,FALSE,0,0,0,FALSE,"45",1,NA,0,TRUE,0,2,FALSE,0,NA,-85,"paired-colonising","hypothetical protein"
"BPH2953","exp200731_GP2_H02",366,0.00259164750462663,267.454265799084,79.5675139108425,720,0.724100027371111,90,-0.135022336183063,0.544243016185011,1152,"exp200731","H02","H",2,40000,"GP2",3,"VAN-200",0.0454727196357712,FALSE,FALSE,FALSE,0,0,0,FALSE,"45",1,NA,0,TRUE,0,2,FALSE,0,NA,-85,"paired-colonising","hypothetical protein"
"BPH2959","exp200801_GP2_G07",558,0.00286432999525038,241.992780758264,104.541278489797,1050,1.19857086161252,144,-0.108398215819543,1.19125767557889,1152,"exp200801","G07","G",7,40000,"GP2",1,"VAN-206",0.0497457718286923,FALSE,FALSE,FALSE,0,0,0,FALSE,"5",0,"Survived",1,TRUE,NA,NA,FALSE,0,NA,NA,"index",NA
"BPH2959","exp200731_GP2_G07",522,0.00293743706752499,235.970053017671,76.9057758122176,858,0.86097686150636,156,-0.146792882449472,0.770145896213274,1152,"exp200731","G07","G",7,40000,"GP2",1,"VAN-206",0.0497457718286923,FALSE,FALSE,FALSE,0,0,0,FALSE,"5",0,"Survived",1,TRUE,NA,NA,FALSE,0,NA,NA,"index",NA
"BPH2959","exp200801_GP2_B08",612,0.00223009272217056,310.815408556331,80.4118989079256,1152,1.07477490003916,168,-0.100550066947386,1.07477490003916,1152,"exp200801","B08","B",8,40000,"GP2",3,"VAN-206",0.0497457718286923,FALSE,FALSE,FALSE,0,0,0,FALSE,"5",0,"Survived",1,TRUE,NA,NA,FALSE,0,NA,NA,"index",NA
"BPH2959","exp200731_GP2_D05",612,0.00158277678695732,437.931100753904,33.7179216039754,1152,0.602647502774875,162,-0.150729924191369,0.602647502774875,1152,"exp200731","D05","D",5,40000,"GP2",2,"VAN-206",0.0497457718286923,FALSE,FALSE,FALSE,0,0,0,FALSE,"5",0,"Survived",1,TRUE,NA,NA,FALSE,0,NA,NA,"index",NA
"BPH2959","exp200801_GP2_D05",510,0.00345470995579434,200.638313904581,149.351025574757,972,1.53933730693501,114,-0.139823141757334,1.45460719943668,1152,"exp200801","D05","D",5,40000,"GP2",2,"VAN-206",0.0497457718286923,FALSE,FALSE,FALSE,0,0,0,FALSE,"5",0,"Survived",1,TRUE,NA,NA,FALSE,0,NA,NA,"index",NA
"BPH2959","exp200731_GP2_B08",690,0.000655728279672563,1057.06464407188,-4.12455176450795,1152,0.268619410432466,192,-0.195889719364124,0.268619410432466,1152,"exp200731","B08","B",8,40000,"GP2",3,"VAN-206",0.0497457718286923,FALSE,FALSE,FALSE,0,0,0,FALSE,"5",0,"Survived",1,TRUE,NA,NA,FALSE,0,NA,NA,"index",NA
"BPH2960","exp200801_GP2_E10",552,0.00305888929251607,226.600937227709,117.900710213753,1026,1.32403376470376,132,-0.12323636869736,1.2986482855969,1152,"exp200801","E10","E",10,40000,"GP2",3,"VAN-206",0.0327676077622679,FALSE,FALSE,FALSE,0,0,0.0932642487046632,FALSE,"5",0,NA,0,TRUE,0,0,FALSE,-0.25,"Persistent",3,"paired-invasive",NA
"BPH2960","exp200801_GP2_A04",594,0.00204117753933453,339.582014402298,82.574262539686,1152,1.03718415376307,66,-0.0601839951370719,1.03718415376307,1152,"exp200801","A04","A",4,40000,"GP2",1,"VAN-206",0.0327676077622679,FALSE,FALSE,FALSE,0,0,0,FALSE,"5",0,NA,0,TRUE,0,0,FALSE,-0.25,"Persistent",3,"paired-invasive",NA
"BPH2960","exp200801_GP2_B09",600,0.00250262697078771,276.967837656514,74.0308866357617,1122,1.04039427222854,156,-0.188447694325066,1.04019419109661,1152,"exp200801","B09","B",9,40000,"GP2",2,"VAN-206",0.0327676077622679,FALSE,FALSE,FALSE,0,0,0,FALSE,"5",0,NA,0,TRUE,0,0,FALSE,-0.25,"Persistent",3,"paired-invasive",NA
"BPH2960","exp200731_GP2_B09",570,0.002160424239137,320.838457559997,51.811026707256,942,0.675017207039263,168,-0.143341131395237,0.635006637201372,1152,"exp200731","B09","B",9,40000,"GP2",2,"VAN-206",0.0327676077622679,FALSE,FALSE,FALSE,0,0,0,FALSE,"5",0,NA,0,TRUE,0,0,FALSE,-0.25,"Persistent",3,"paired-invasive",NA
"BPH2960","exp200731_GP2_E10",612,0.00170129318169362,407.423710397712,38.363585209345,1152,0.59869535718755,144,-0.145422438833692,0.59869535718755,1152,"exp200731","E10","E",10,40000,"GP2",3,"VAN-206",0.0327676077622679,FALSE,FALSE,FALSE,0,0,0,FALSE,"5",0,NA,0,TRUE,0,0,FALSE,-0.25,"Persistent",3,"paired-invasive",NA
"BPH2960","exp200731_GP2_A04",618,0.00144553599615281,479.508765194854,37.2901929195257,1152,0.532196077355483,198,-0.0908873741469413,0.532196077355483,1152,"exp200731","A04","A",4,40000,"GP2",1,"VAN-206",0.0327676077622679,FALSE,FALSE,FALSE,0,0,0,FALSE,"5",0,NA,0,TRUE,0,0,FALSE,-0.25,"Persistent",3,"paired-invasive",NA
"BPH2961","exp200731_GP2_A02",570,0.00188849232134468,367.037330639713,50.0670153620082,1008,0.657154690133594,126,-0.14429562281741,0.641030132958903,1152,"exp200731","A02","A",2,40000,"GP2",3,"VAN-206",0.0647577219070542,FALSE,FALSE,FALSE,0,0,0,FALSE,"5",0,NA,0,TRUE,0,0,FALSE,0,"Persistent",4,"paired-invasive",NA
"BPH2961","exp200801_GP2_A02",618,0.00143233877716413,483.926841617944,45.5467799356131,1152,0.727015211794213,96,-0.146645296819098,0.727015211794213,1152,"exp200801","A02","A",2,40000,"GP2",3,"VAN-206",0.0647577219070542,FALSE,FALSE,FALSE,0,0,0,FALSE,"5",0,NA,0,TRUE,0,0,FALSE,0,"Persistent",4,"paired-invasive",NA
"BPH2961","exp200731_GP2_B04",594,0.00160021122565784,433.159803809647,30.7466022115979,1152,0.537752868760227,150,-0.178786056173959,0.537752868760227,1152,"exp200731","B04","B",4,40000,"GP2",1,"VAN-206",0.0647577219070542,FALSE,FALSE,FALSE,0,0,0,FALSE,"5",0,NA,0,TRUE,0,0,FALSE,0,"Persistent",4,"paired-invasive",NA
"BPH2961","exp200731_GP2_B12",516,0.00243262256763784,284.938234883275,69.247057341752,888,0.785021800118456,132,-0.165000148827499,0.72311122144347,1152,"exp200731","B12","B",12,40000,"GP2",2,"VAN-206",0.0647577219070542,FALSE,FALSE,FALSE,0,0,0,FALSE,"5",0,NA,0,TRUE,0,0,FALSE,0,"Persistent",4,"paired-invasive",NA
"BPH2961","exp200801_GP2_B12",630,0.00198209578952774,349.704178890919,80.0480157775591,1152,1.05283829163579,150,-0.00903890607118624,1.05283829163579,1152,"exp200801","B12","B",12,40000,"GP2",2,"VAN-206",0.0647577219070542,FALSE,FALSE,FALSE,0,0,0,FALSE,"5",0,NA,0,TRUE,0,0,FALSE,0,"Persistent",4,"paired-invasive",NA
"BPH2961","exp200801_GP2_B04",594,0.00236683287862189,292.858522805183,85.9969438106973,1152,1.11289053203293,132,-0.114306048387789,1.11289053203293,1152,"exp200801","B04","B",4,40000,"GP2",1,"VAN-206",0.0647577219070542,FALSE,FALSE,FALSE,0,0,0,FALSE,"5",0,NA,0,TRUE,0,0,FALSE,0,"Persistent",4,"paired-invasive",NA
"BPH2962","exp200226_P2_B09",366,0.00192172267059497,360.69053623921,117.524921711117,1152,1.25439325528812,114,-0.0377417372669066,1.25439325528812,1152,"exp200226","B09","B",9,40000,"P2",2,"VAN-207",0.0100930599992981,FALSE,FALSE,FALSE,0,0,0,FALSE,"20",0,"Survived",1,TRUE,NA,NA,FALSE,0,NA,NA,"index",NA
"BPH2962","exp200226_P2_F07",570,0.00178586788712028,388.129035500857,117.922027161166,1152,1.23281036936737,114,-0.0236276218772648,1.23281036936737,1152,"exp200226","F07","F",7,40000,"P2",1,"VAN-207",0.0100930599992981,FALSE,FALSE,FALSE,0,0,0,FALSE,"20",0,"Survived",1,TRUE,NA,NA,FALSE,0,NA,NA,"index",NA
"BPH2962","exp200226_P2_C08",600,0.00217413341388172,318.815384619104,138.774217799882,1152,1.43997456099773,114,-0.0313686981811419,1.43997456099773,1152,"exp200226","C08","C",8,40000,"P2",3,"VAN-207",0.0100930599992981,FALSE,FALSE,FALSE,0,0,0,FALSE,"20",0,"Survived",1,TRUE,NA,NA,FALSE,0,NA,NA,"index",NA
"BPH2963","exp200226_P2_G03",540,0.00226914942365189,305.465639827463,133.023551719636,1152,1.43723104578223,120,-0.0684176807464618,1.43723104578223,1152,"exp200226","G03","G",3,40000,"P2",2,"VAN-207",0.0369058637521272,FALSE,FALSE,FALSE,0,0,0,FALSE,"20",0,NA,0,TRUE,0,5,FALSE,0,"Persistent",3,"paired-invasive","ggt_1 / SigmaW regulon antibacterial / hutG / entB"
"BPH2963","exp200226_P2_F08",348,0.00184124922737289,376.454838516855,122.773426683614,1152,1.26684957767961,114,-0.0118283483976967,1.26684957767961,1152,"exp200226","F08","F",8,40000,"P2",1,"VAN-207",0.0369058637521272,FALSE,FALSE,FALSE,0,0,0,FALSE,"20",0,NA,0,TRUE,0,5,FALSE,0,"Persistent",3,"paired-invasive","ggt_1 / SigmaW regulon antibacterial / hutG / entB"
"BPH2963","exp200226_P2_B10",372,0.00200337475547255,345.989774836934,127.986885681028,1152,1.3423270132965,120,0.00098568101143753,1.3423270132965,1152,"exp200226","B10","B",10,40000,"P2",3,"VAN-207",0.0369058637521272,FALSE,FALSE,FALSE,0,0,0,FALSE,"20",0,NA,0,TRUE,0,5,FALSE,0,"Persistent",3,"paired-invasive","ggt_1 / SigmaW regulon antibacterial / hutG / entB"
"BPH2964","exp200801_GP2_G01",480,0.00124780976178205,555.491070666119,87.6814680292737,1152,0.807579143209007,132,0.080493374668931,0.807579143209007,1152,"exp200801","G01","G",1,40000,"GP2",2,"VAN-207",0.118850589707156,FALSE,FALSE,FALSE,0,0,0,FALSE,"20",0,NA,0,TRUE,0,0,FALSE,0,"Persistent",7,"paired-invasive",NA
"BPH2964","exp200801_GP2_C05",486,0.00161561244587268,429.030602190948,72.1998163640945,996,0.81817401805764,138,-0.131555576456952,0.789081133107533,1152,"exp200801","C05","C",5,40000,"GP2",1,"VAN-207",0.118850589707156,FALSE,FALSE,FALSE,0,0,0,FALSE,"20",0,NA,0,TRUE,0,0,FALSE,0,"Persistent",7,"paired-invasive",NA
"BPH2964","exp200731_GP2_B11",522,0.00111551201175865,621.371328370704,31.2875431910785,1152,0.489201240397596,132,-0.164300923400749,0.489201240397596,1152,"exp200731","B11","B",11,40000,"GP2",3,"VAN-207",0.118850589707156,FALSE,FALSE,FALSE,0,0,0,FALSE,"20",0,NA,0,TRUE,0,0,FALSE,0,"Persistent",7,"paired-invasive",NA
"BPH2964","exp200731_GP2_G01",528,0.00118960442388723,582.670311778911,37.0224119051242,1152,0.514139899296533,144,-0.123839186658974,0.514139899296533,1152,"exp200731","G01","G",1,40000,"GP2",2,"VAN-207",0.118850589707156,FALSE,FALSE,FALSE,0,0,0,FALSE,"20",0,NA,0,TRUE,0,0,FALSE,0,"Persistent",7,"paired-invasive",NA
"BPH2964","exp200801_GP2_B11",486,0.00104386886331529,664.017488134032,72.4426209439673,1152,0.712229133269311,150,0.0480013012882261,0.712229133269311,1152,"exp200801","B11","B",11,40000,"GP2",3,"VAN-207",0.118850589707156,FALSE,FALSE,FALSE,0,0,0,FALSE,"20",0,NA,0,TRUE,0,0,FALSE,0,"Persistent",7,"paired-invasive",NA
"BPH2964","exp200731_GP2_C05",552,0.00114222727266664,606.838233639552,40.3379193341637,1152,0.559702743063905,120,-0.133341311038859,0.559702743063905,1152,"exp200731","C05","C",5,40000,"GP2",1,"VAN-207",0.118850589707156,FALSE,FALSE,FALSE,0,0,0,FALSE,"20",0,NA,0,TRUE,0,0,FALSE,0,"Persistent",7,"paired-invasive",NA
"BPH2965","exp200309_M1_E09",462,0.00211360521401428,327.945434636528,75.0478201664117,726,0.692738547945867,126,-0.033189155650845,0.502203610494666,1152,"exp200309","E09","E",9,40000,"M1",2,"VAN-208",0.0101743180972411,FALSE,FALSE,FALSE,0,0,0,FALSE,"8",0,"Died",1,TRUE,NA,NA,FALSE,0,NA,NA,"index",NA
"BPH2965","exp200309_M1_D09",468,0.00198365802107153,349.428769070549,74.410778073588,726,0.676914465835561,114,-0.0112829242504167,0.491519565539416,1152,"exp200309","D09","D",9,40000,"M1",3,"VAN-208",0.0101743180972411,FALSE,FALSE,FALSE,0,0,0,FALSE,"8",0,"Died",1,TRUE,NA,NA,FALSE,0,NA,NA,"index",NA
"BPH2965","exp200309_M1_F09",468,0.0019207223116384,360.878392654628,65.0795207988811,726,0.610079496031662,126,-0.0302556573175016,0.446992260041275,1152,"exp200309","F09","F",9,40000,"M1",1,"VAN-208",0.0101743180972411,FALSE,FALSE,FALSE,0,0,0,FALSE,"8",0,"Died",1,TRUE,NA,NA,FALSE,0,NA,NA,"index",NA
"BPH2966","exp200801_GP2_B07",354,0.00356193553189428,194.598463210063,120.907494217736,762,1.04952848443512,90,-0.176629911592471,0.874317239426172,1152,"exp200801","B07","B",7,40000,"GP2",2,"VAN-208",0.0714153307217438,FALSE,FALSE,FALSE,0,0,0,FALSE,"8",0,NA,0,TRUE,0,0,FALSE,0.25,"Persistent",3,"paired-invasive",NA
"BPH2966","exp200801_GP2_A06",474,0.00238748378526482,290.325398161003,97.3100185355003,954,0.920308519939374,126,-0.0591568918408027,0.893860439501575,1152,"exp200801","A06","A",6,40000,"GP2",1,"VAN-208",0.0714153307217438,FALSE,FALSE,FALSE,0,0,0,FALSE,"8",0,NA,0,TRUE,0,0,FALSE,0.25,"Persistent",3,"paired-invasive",NA
"BPH2966","exp200731_GP2_A06",516,0.00206946676797381,334.939990961343,46.9247360674065,840,0.560770601192484,18,-0.14580510938603,0.502457465500756,1152,"exp200731","A06","A",6,40000,"GP2",1,"VAN-208",0.0714153307217438,FALSE,FALSE,FALSE,0,0,0,FALSE,"8",0,NA,0,TRUE,0,0,FALSE,0.25,"Persistent",3,"paired-invasive",NA
