well,f_signal,timepoint,well_row,well_col,experiment,cell_type,cell_number,plate,well_id,sample_id,strain_group
F08,23113,1245,F,08,exp210330,THP1,100000,GPV1,exp210330_GPV1_F08,NE1140,NEBRASKA
F09,31555,1245,F,09,exp210330,THP1,100000,GPV1,exp210330_GPV1_F09,NE117,NEBRASKA
F10,25501,1245,F,10,exp210330,THP1,100000,GPV1,exp210330_GPV1_F10,NE188,NEBRASKA
F11,11664,1245,F,11,exp210330,THP1,100000,GPV1,exp210330_GPV1_F11,Non infected,CONTROL
F12,31110,1245,F,12,exp210330,THP1,100000,GPV1,exp210330_GPV1_F12,NE704,NEBRASKA
G01,25964,1245,G,01,exp210330,THP1,100000,GPV1,exp210330_GPV1_G01,NE1671,NEBRASKA
G02,28142,1245,G,02,exp210330,THP1,100000,GPV1,exp210330_GPV1_G02,NE581,NEBRASKA
G03,30527,1245,G,03,exp210330,THP1,100000,GPV1,exp210330_GPV1_G03,NE1020,NEBRASKA
G04,29461,1245,G,04,exp210330,THP1,100000,GPV1,exp210330_GPV1_G04,NE1462,NEBRASKA
G05,30692,1245,G,05,exp210330,THP1,100000,GPV1,exp210330_GPV1_G05,NE66,NEBRASKA
G06,30622,1245,G,06,exp210330,THP1,100000,GPV1,exp210330_GPV1_G06,NE186,NEBRASKA
G07,30138,1245,G,07,exp210330,THP1,100000,GPV1,exp210330_GPV1_G07,NE1532,NEBRASKA
G08,25519,1245,G,08,exp210330,THP1,100000,GPV1,exp210330_GPV1_G08,NE1140,NEBRASKA
G09,29523,1245,G,09,exp210330,THP1,100000,GPV1,exp210330_GPV1_G09,NE188,NEBRASKA
G10,27244,1245,G,10,exp210330,THP1,100000,GPV1,exp210330_GPV1_G10,NE1380,NEBRASKA
G11,30333,1245,G,11,exp210330,THP1,100000,GPV1,exp210330_GPV1_G11,JE2,CONTROL
G12,29077,1245,G,12,exp210330,THP1,100000,GPV1,exp210330_GPV1_G12,NE214,NEBRASKA
H01,31487,1245,H,01,exp210330,THP1,100000,GPV1,exp210330_GPV1_H01,NE743,NEBRASKA
H02,27269,1245,H,02,exp210330,THP1,100000,GPV1,exp210330_GPV1_H02,NE1462,NEBRASKA
H03,32605,1245,H,03,exp210330,THP1,100000,GPV1,exp210330_GPV1_H03,NE1020,NEBRASKA
H04,28873,1245,H,04,exp210330,THP1,100000,GPV1,exp210330_GPV1_H04,NE1166,NEBRASKA
H05,31910,1245,H,05,exp210330,THP1,100000,GPV1,exp210330_GPV1_H05,NE1380,NEBRASKA
H06,29387,1245,H,06,exp210330,THP1,100000,GPV1,exp210330_GPV1_H06,NE1183,NEBRASKA
H07,30304,1245,H,07,exp210330,THP1,100000,GPV1,exp210330_GPV1_H07,NE1,NEBRASKA
H08,31182,1245,H,08,exp210330,THP1,100000,GPV1,exp210330_GPV1_H08,NE1919,NEBRASKA
H09,30146,1245,H,09,exp210330,THP1,100000,GPV1,exp210330_GPV1_H09,NE1,NEBRASKA
H10,38081,1245,H,10,exp210330,THP1,100000,GPV1,exp210330_GPV1_H10,Complete lysis,CONTROL
H11,38549,1245,H,11,exp210330,THP1,100000,GPV1,exp210330_GPV1_H11,Complete lysis,CONTROL
H12,41307,1245,H,12,exp210330,THP1,100000,GPV1,exp210330_GPV1_H12,Complete lysis,CONTROL
A01,29390,1250,A,01,exp210330,THP1,100000,GPV1,exp210330_GPV1_A01,NE46,NEBRASKA
A02,27830,1250,A,02,exp210330,THP1,100000,GPV1,exp210330_GPV1_A02,NE1561,NEBRASKA
A03,29230,1250,A,03,exp210330,THP1,100000,GPV1,exp210330_GPV1_A03,JE2,CONTROL
A04,30028,1250,A,04,exp210330,THP1,100000,GPV1,exp210330_GPV1_A04,NE1553,NEBRASKA
A05,31382,1250,A,05,exp210330,THP1,100000,GPV1,exp210330_GPV1_A05,NE743,NEBRASKA
A06,29940,1250,A,06,exp210330,THP1,100000,GPV1,exp210330_GPV1_A06,NE172,NEBRASKA
A07,29226,1250,A,07,exp210330,THP1,100000,GPV1,exp210330_GPV1_A07,NE1166,NEBRASKA
A08,30025,1250,A,08,exp210330,THP1,100000,GPV1,exp210330_GPV1_A08,NE704,NEBRASKA
A09,27449,1250,A,09,exp210330,THP1,100000,GPV1,exp210330_GPV1_A09,NE362,NEBRASKA
A10,30002,1250,A,10,exp210330,THP1,100000,GPV1,exp210330_GPV1_A10,NE188,NEBRASKA
A11,30625,1250,A,11,exp210330,THP1,100000,GPV1,exp210330_GPV1_A11,NE1183,NEBRASKA
A12,30244,1250,A,12,exp210330,THP1,100000,GPV1,exp210330_GPV1_A12,NE1919,NEBRASKA
B01,30208,1250,B,01,exp210330,THP1,100000,GPV1,exp210330_GPV1_B01,NE573,NEBRASKA
B02,26726,1250,B,02,exp210330,THP1,100000,GPV1,exp210330_GPV1_B02,NE1020,NEBRASKA
B03,29988,1250,B,03,exp210330,THP1,100000,GPV1,exp210330_GPV1_B03,NE573,NEBRASKA
B04,30075,1250,B,04,exp210330,THP1,100000,GPV1,exp210330_GPV1_B04,NE1561,NEBRASKA
B05,29575,1250,B,05,exp210330,THP1,100000,GPV1,exp210330_GPV1_B05,NE581,NEBRASKA
B06,28510,1250,B,06,exp210330,THP1,100000,GPV1,exp210330_GPV1_B06,NE873,NEBRASKA
B07,28819,1250,B,07,exp210330,THP1,100000,GPV1,exp210330_GPV1_B07,NE172,NEBRASKA
B08,25367,1250,B,08,exp210330,THP1,100000,GPV1,exp210330_GPV1_B08,NE1532,NEBRASKA
B09,29173,1250,B,09,exp210330,THP1,100000,GPV1,exp210330_GPV1_B09,NE1553,NEBRASKA
B10,27619,1250,B,10,exp210330,THP1,100000,GPV1,exp210330_GPV1_B10,NE472,NEBRASKA
B11,28471,1250,B,11,exp210330,THP1,100000,GPV1,exp210330_GPV1_B11,NE1671,NEBRASKA
B12,30732,1250,B,12,exp210330,THP1,100000,GPV1,exp210330_GPV1_B12,NE1561,NEBRASKA
C01,28293,1250,C,01,exp210330,THP1,100000,GPV1,exp210330_GPV1_C01,NE1183,NEBRASKA
C02,26618,1250,C,02,exp210330,THP1,100000,GPV1,exp210330_GPV1_C02,NE1462,NEBRASKA
C03,29030,1250,C,03,exp210330,THP1,100000,GPV1,exp210330_GPV1_C03,NE46,NEBRASKA
C04,29546,1250,C,04,exp210330,THP1,100000,GPV1,exp210330_GPV1_C04,NE573,NEBRASKA
C05,27216,1250,C,05,exp210330,THP1,100000,GPV1,exp210330_GPV1_C05,NE1671,NEBRASKA
C06,30825,1250,C,06,exp210330,THP1,100000,GPV1,exp210330_GPV1_C06,NE440,NEBRASKA
C07,30614,1250,C,07,exp210330,THP1,100000,GPV1,exp210330_GPV1_C07,NE1380,NEBRASKA
C08,28968,1250,C,08,exp210330,THP1,100000,GPV1,exp210330_GPV1_C08,NE214,NEBRASKA
C09,27914,1250,C,09,exp210330,THP1,100000,GPV1,exp210330_GPV1_C09,NE214,NEBRASKA
C10,25876,1250,C,10,exp210330,THP1,100000,GPV1,exp210330_GPV1_C10,NE1,NEBRASKA
C11,30052,1250,C,11,exp210330,THP1,100000,GPV1,exp210330_GPV1_C11,NE362,NEBRASKA
C12,12014,1250,C,12,exp210330,THP1,100000,GPV1,exp210330_GPV1_C12,Non infected,CONTROL
D01,27411,1250,D,01,exp210330,THP1,100000,GPV1,exp210330_GPV1_D01,NE704,NEBRASKA
D02,27020,1250,D,02,exp210330,THP1,100000,GPV1,exp210330_GPV1_D02,NE472,NEBRASKA
D03,32251,1250,D,03,exp210330,THP1,100000,GPV1,exp210330_GPV1_D03,NE362,NEBRASKA
D04,26965,1250,D,04,exp210330,THP1,100000,GPV1,exp210330_GPV1_D04,NE119,NEBRASKA
D05,27398,1250,D,05,exp210330,THP1,100000,GPV1,exp210330_GPV1_D05,NE1532,NEBRASKA
D06,26824,1250,D,06,exp210330,THP1,100000,GPV1,exp210330_GPV1_D06,NE873,NEBRASKA
D07,30790,1250,D,07,exp210330,THP1,100000,GPV1,exp210330_GPV1_D07,JE2,CONTROL
D08,29382,1250,D,08,exp210330,THP1,100000,GPV1,exp210330_GPV1_D08,NE172,NEBRASKA
D09,30769,1250,D,09,exp210330,THP1,100000,GPV1,exp210330_GPV1_D09,NE117,NEBRASKA
D10,22338,1250,D,10,exp210330,THP1,100000,GPV1,exp210330_GPV1_D10,NE119,NEBRASKA
D11,29196,1250,D,11,exp210330,THP1,100000,GPV1,exp210330_GPV1_D11,NE1919,NEBRASKA
D12,29667,1250,D,12,exp210330,THP1,100000,GPV1,exp210330_GPV1_D12,NE472,NEBRASKA
E01,12650,1250,E,01,exp210330,THP1,100000,GPV1,exp210330_GPV1_E01,Non infected,CONTROL
E02,28945,1250,E,02,exp210330,THP1,100000,GPV1,exp210330_GPV1_E02,NE440,NEBRASKA
E03,30301,1250,E,03,exp210330,THP1,100000,GPV1,exp210330_GPV1_E03,NE369,NEBRASKA
E04,28558,1250,E,04,exp210330,THP1,100000,GPV1,exp210330_GPV1_E04,NE119,NEBRASKA
E05,27204,1250,E,05,exp210330,THP1,100000,GPV1,exp210330_GPV1_E05,NE873,NEBRASKA
E06,30167,1250,E,06,exp210330,THP1,100000,GPV1,exp210330_GPV1_E06,NE440,NEBRASKA
E07,30804,1250,E,07,exp210330,THP1,100000,GPV1,exp210330_GPV1_E07,NE743,NEBRASKA
E08,23394,1250,E,08,exp210330,THP1,100000,GPV1,exp210330_GPV1_E08,NE1140,NEBRASKA
E09,32375,1250,E,09,exp210330,THP1,100000,GPV1,exp210330_GPV1_E09,NE117,NEBRASKA
E10,27103,1250,E,10,exp210330,THP1,100000,GPV1,exp210330_GPV1_E10,NE1553,NEBRASKA
E11,28217,1250,E,11,exp210330,THP1,100000,GPV1,exp210330_GPV1_E11,NE1166,NEBRASKA
E12,31285,1250,E,12,exp210330,THP1,100000,GPV1,exp210330_GPV1_E12,NE369,NEBRASKA
F01,28781,1250,F,01,exp210330,THP1,100000,GPV1,exp210330_GPV1_F01,NE581,NEBRASKA
F02,27040,1250,F,02,exp210330,THP1,100000,GPV1,exp210330_GPV1_F02,NE369,NEBRASKA
F03,27805,1250,F,03,exp210330,THP1,100000,GPV1,exp210330_GPV1_F03,NE186,NEBRASKA
F04,30236,1250,F,04,exp210330,THP1,100000,GPV1,exp210330_GPV1_F04,NE46,NEBRASKA
F05,30850,1250,F,05,exp210330,THP1,100000,GPV1,exp210330_GPV1_F05,NE66,NEBRASKA
F06,29666,1250,F,06,exp210330,THP1,100000,GPV1,exp210330_GPV1_F06,NE66,NEBRASKA
F07,27230,1250,F,07,exp210330,THP1,100000,GPV1,exp210330_GPV1_F07,NE186,NEBRASKA
F08,23023,1250,F,08,exp210330,THP1,100000,GPV1,exp210330_GPV1_F08,NE1140,NEBRASKA
F09,31678,1250,F,09,exp210330,THP1,100000,GPV1,exp210330_GPV1_F09,NE117,NEBRASKA
F10,26049,1250,F,10,exp210330,THP1,100000,GPV1,exp210330_GPV1_F10,NE188,NEBRASKA
F11,11625,1250,F,11,exp210330,THP1,100000,GPV1,exp210330_GPV1_F11,Non infected,CONTROL
F12,31507,1250,F,12,exp210330,THP1,100000,GPV1,exp210330_GPV1_F12,NE704,NEBRASKA
G01,25868,1250,G,01,exp210330,THP1,100000,GPV1,exp210330_GPV1_G01,NE1671,NEBRASKA
G02,28077,1250,G,02,exp210330,THP1,100000,GPV1,exp210330_GPV1_G02,NE581,NEBRASKA
G03,30658,1250,G,03,exp210330,THP1,100000,GPV1,exp210330_GPV1_G03,NE1020,NEBRASKA
G04,29353,1250,G,04,exp210330,THP1,100000,GPV1,exp210330_GPV1_G04,NE1462,NEBRASKA
G05,30752,1250,G,05,exp210330,THP1,100000,GPV1,exp210330_GPV1_G05,NE66,NEBRASKA
G06,30771,1250,G,06,exp210330,THP1,100000,GPV1,exp210330_GPV1_G06,NE186,NEBRASKA
G07,30198,1250,G,07,exp210330,THP1,100000,GPV1,exp210330_GPV1_G07,NE1532,NEBRASKA
G08,25423,1250,G,08,exp210330,THP1,100000,GPV1,exp210330_GPV1_G08,NE1140,NEBRASKA
G09,29803,1250,G,09,exp210330,THP1,100000,GPV1,exp210330_GPV1_G09,NE188,NEBRASKA
G10,27187,1250,G,10,exp210330,THP1,100000,GPV1,exp210330_GPV1_G10,NE1380,NEBRASKA
G11,30473,1250,G,11,exp210330,THP1,100000,GPV1,exp210330_GPV1_G11,JE2,CONTROL
G12,29532,1250,G,12,exp210330,THP1,100000,GPV1,exp210330_GPV1_G12,NE214,NEBRASKA
H01,31548,1250,H,01,exp210330,THP1,100000,GPV1,exp210330_GPV1_H01,NE743,NEBRASKA
H02,27494,1250,H,02,exp210330,THP1,100000,GPV1,exp210330_GPV1_H02,NE1462,NEBRASKA
H03,32902,1250,H,03,exp210330,THP1,100000,GPV1,exp210330_GPV1_H03,NE1020,NEBRASKA
H04,29261,1250,H,04,exp210330,THP1,100000,GPV1,exp210330_GPV1_H04,NE1166,NEBRASKA
H05,32008,1250,H,05,exp210330,THP1,100000,GPV1,exp210330_GPV1_H05,NE1380,NEBRASKA
H06,29574,1250,H,06,exp210330,THP1,100000,GPV1,exp210330_GPV1_H06,NE1183,NEBRASKA
H07,30991,1250,H,07,exp210330,THP1,100000,GPV1,exp210330_GPV1_H07,NE1,NEBRASKA
H08,31715,1250,H,08,exp210330,THP1,100000,GPV1,exp210330_GPV1_H08,NE1919,NEBRASKA
H09,30013,1250,H,09,exp210330,THP1,100000,GPV1,exp210330_GPV1_H09,NE1,NEBRASKA
H10,37781,1250,H,10,exp210330,THP1,100000,GPV1,exp210330_GPV1_H10,Complete lysis,CONTROL
H11,38564,1250,H,11,exp210330,THP1,100000,GPV1,exp210330_GPV1_H11,Complete lysis,CONTROL
H12,40884,1250,H,12,exp210330,THP1,100000,GPV1,exp210330_GPV1_H12,Complete lysis,CONTROL
A01,29681,1255,A,01,exp210330,THP1,100000,GPV1,exp210330_GPV1_A01,NE46,NEBRASKA
A02,27447,1255,A,02,exp210330,THP1,100000,GPV1,exp210330_GPV1_A02,NE1561,NEBRASKA
A03,29460,1255,A,03,exp210330,THP1,100000,GPV1,exp210330_GPV1_A03,JE2,CONTROL
A04,30199,1255,A,04,exp210330,THP1,100000,GPV1,exp210330_GPV1_A04,NE1553,NEBRASKA
A05,31619,1255,A,05,exp210330,THP1,100000,GPV1,exp210330_GPV1_A05,NE743,NEBRASKA
A06,29750,1255,A,06,exp210330,THP1,100000,GPV1,exp210330_GPV1_A06,NE172,NEBRASKA
A07,29219,1255,A,07,exp210330,THP1,100000,GPV1,exp210330_GPV1_A07,NE1166,NEBRASKA
A08,30098,1255,A,08,exp210330,THP1,100000,GPV1,exp210330_GPV1_A08,NE704,NEBRASKA
A09,27475,1255,A,09,exp210330,THP1,100000,GPV1,exp210330_GPV1_A09,NE362,NEBRASKA
A10,30174,1255,A,10,exp210330,THP1,100000,GPV1,exp210330_GPV1_A10,NE188,NEBRASKA
A11,29816,1255,A,11,exp210330,THP1,100000,GPV1,exp210330_GPV1_A11,NE1183,NEBRASKA
A12,30658,1255,A,12,exp210330,THP1,100000,GPV1,exp210330_GPV1_A12,NE1919,NEBRASKA
B01,30559,1255,B,01,exp210330,THP1,100000,GPV1,exp210330_GPV1_B01,NE573,NEBRASKA
B02,26986,1255,B,02,exp210330,THP1,100000,GPV1,exp210330_GPV1_B02,NE1020,NEBRASKA
B03,29609,1255,B,03,exp210330,THP1,100000,GPV1,exp210330_GPV1_B03,NE573,NEBRASKA
B04,29847,1255,B,04,exp210330,THP1,100000,GPV1,exp210330_GPV1_B04,NE1561,NEBRASKA
B05,29547,1255,B,05,exp210330,THP1,100000,GPV1,exp210330_GPV1_B05,NE581,NEBRASKA
B06,28545,1255,B,06,exp210330,THP1,100000,GPV1,exp210330_GPV1_B06,NE873,NEBRASKA
B07,29365,1255,B,07,exp210330,THP1,100000,GPV1,exp210330_GPV1_B07,NE172,NEBRASKA
B08,25144,1255,B,08,exp210330,THP1,100000,GPV1,exp210330_GPV1_B08,NE1532,NEBRASKA
B09,29002,1255,B,09,exp210330,THP1,100000,GPV1,exp210330_GPV1_B09,NE1553,NEBRASKA
B10,27266,1255,B,10,exp210330,THP1,100000,GPV1,exp210330_GPV1_B10,NE472,NEBRASKA
B11,28463,1255,B,11,exp210330,THP1,100000,GPV1,exp210330_GPV1_B11,NE1671,NEBRASKA
B12,30861,1255,B,12,exp210330,THP1,100000,GPV1,exp210330_GPV1_B12,NE1561,NEBRASKA
C01,28218,1255,C,01,exp210330,THP1,100000,GPV1,exp210330_GPV1_C01,NE1183,NEBRASKA
C02,26779,1255,C,02,exp210330,THP1,100000,GPV1,exp210330_GPV1_C02,NE1462,NEBRASKA
C03,29169,1255,C,03,exp210330,THP1,100000,GPV1,exp210330_GPV1_C03,NE46,NEBRASKA
C04,29324,1255,C,04,exp210330,THP1,100000,GPV1,exp210330_GPV1_C04,NE573,NEBRASKA
C05,27280,1255,C,05,exp210330,THP1,100000,GPV1,exp210330_GPV1_C05,NE1671,NEBRASKA
C06,30612,1255,C,06,exp210330,THP1,100000,GPV1,exp210330_GPV1_C06,NE440,NEBRASKA
C07,30497,1255,C,07,exp210330,THP1,100000,GPV1,exp210330_GPV1_C07,NE1380,NEBRASKA
C08,29213,1255,C,08,exp210330,THP1,100000,GPV1,exp210330_GPV1_C08,NE214,NEBRASKA
C09,27623,1255,C,09,exp210330,THP1,100000,GPV1,exp210330_GPV1_C09,NE214,NEBRASKA
C10,25877,1255,C,10,exp210330,THP1,100000,GPV1,exp210330_GPV1_C10,NE1,NEBRASKA
C11,30053,1255,C,11,exp210330,THP1,100000,GPV1,exp210330_GPV1_C11,NE362,NEBRASKA
C12,12063,1255,C,12,exp210330,THP1,100000,GPV1,exp210330_GPV1_C12,Non infected,CONTROL
D01,27836,1255,D,01,exp210330,THP1,100000,GPV1,exp210330_GPV1_D01,NE704,NEBRASKA
D02,27177,1255,D,02,exp210330,THP1,100000,GPV1,exp210330_GPV1_D02,NE472,NEBRASKA
D03,32536,1255,D,03,exp210330,THP1,100000,GPV1,exp210330_GPV1_D03,NE362,NEBRASKA
D04,26898,1255,D,04,exp210330,THP1,100000,GPV1,exp210330_GPV1_D04,NE119,NEBRASKA
D05,27362,1255,D,05,exp210330,THP1,100000,GPV1,exp210330_GPV1_D05,NE1532,NEBRASKA
D06,26986,1255,D,06,exp210330,THP1,100000,GPV1,exp210330_GPV1_D06,NE873,NEBRASKA
D07,30563,1255,D,07,exp210330,THP1,100000,GPV1,exp210330_GPV1_D07,JE2,CONTROL
D08,29205,1255,D,08,exp210330,THP1,100000,GPV1,exp210330_GPV1_D08,NE172,NEBRASKA
D09,30754,1255,D,09,exp210330,THP1,100000,GPV1,exp210330_GPV1_D09,NE117,NEBRASKA
D10,22268,1255,D,10,exp210330,THP1,100000,GPV1,exp210330_GPV1_D10,NE119,NEBRASKA
D11,29073,1255,D,11,exp210330,THP1,100000,GPV1,exp210330_GPV1_D11,NE1919,NEBRASKA
D12,29667,1255,D,12,exp210330,THP1,100000,GPV1,exp210330_GPV1_D12,NE472,NEBRASKA
E01,12814,1255,E,01,exp210330,THP1,100000,GPV1,exp210330_GPV1_E01,Non infected,CONTROL
E02,28899,1255,E,02,exp210330,THP1,100000,GPV1,exp210330_GPV1_E02,NE440,NEBRASKA
E03,30255,1255,E,03,exp210330,THP1,100000,GPV1,exp210330_GPV1_E03,NE369,NEBRASKA
E04,28959,1255,E,04,exp210330,THP1,100000,GPV1,exp210330_GPV1_E04,NE119,NEBRASKA
E05,27259,1255,E,05,exp210330,THP1,100000,GPV1,exp210330_GPV1_E05,NE873,NEBRASKA
E06,30489,1255,E,06,exp210330,THP1,100000,GPV1,exp210330_GPV1_E06,NE440,NEBRASKA
E07,31305,1255,E,07,exp210330,THP1,100000,GPV1,exp210330_GPV1_E07,NE743,NEBRASKA
E08,23041,1255,E,08,exp210330,THP1,100000,GPV1,exp210330_GPV1_E08,NE1140,NEBRASKA
E09,32505,1255,E,09,exp210330,THP1,100000,GPV1,exp210330_GPV1_E09,NE117,NEBRASKA
E10,27470,1255,E,10,exp210330,THP1,100000,GPV1,exp210330_GPV1_E10,NE1553,NEBRASKA
E11,28364,1255,E,11,exp210330,THP1,100000,GPV1,exp210330_GPV1_E11,NE1166,NEBRASKA
E12,31536,1255,E,12,exp210330,THP1,100000,GPV1,exp210330_GPV1_E12,NE369,NEBRASKA
F01,28696,1255,F,01,exp210330,THP1,100000,GPV1,exp210330_GPV1_F01,NE581,NEBRASKA
F02,27071,1255,F,02,exp210330,THP1,100000,GPV1,exp210330_GPV1_F02,NE369,NEBRASKA
F03,27502,1255,F,03,exp210330,THP1,100000,GPV1,exp210330_GPV1_F03,NE186,NEBRASKA
F04,30134,1255,F,04,exp210330,THP1,100000,GPV1,exp210330_GPV1_F04,NE46,NEBRASKA
F05,30625,1255,F,05,exp210330,THP1,100000,GPV1,exp210330_GPV1_F05,NE66,NEBRASKA
F06,29467,1255,F,06,exp210330,THP1,100000,GPV1,exp210330_GPV1_F06,NE66,NEBRASKA
F07,27044,1255,F,07,exp210330,THP1,100000,GPV1,exp210330_GPV1_F07,NE186,NEBRASKA
F08,23276,1255,F,08,exp210330,THP1,100000,GPV1,exp210330_GPV1_F08,NE1140,NEBRASKA
F09,31713,1255,F,09,exp210330,THP1,100000,GPV1,exp210330_GPV1_F09,NE117,NEBRASKA
F10,25848,1255,F,10,exp210330,THP1,100000,GPV1,exp210330_GPV1_F10,NE188,NEBRASKA
F11,11725,1255,F,11,exp210330,THP1,100000,GPV1,exp210330_GPV1_F11,Non infected,CONTROL
F12,31366,1255,F,12,exp210330,THP1,100000,GPV1,exp210330_GPV1_F12,NE704,NEBRASKA
G01,25848,1255,G,01,exp210330,THP1,100000,GPV1,exp210330_GPV1_G01,NE1671,NEBRASKA
G02,28084,1255,G,02,exp210330,THP1,100000,GPV1,exp210330_GPV1_G02,NE581,NEBRASKA
G03,30796,1255,G,03,exp210330,THP1,100000,GPV1,exp210330_GPV1_G03,NE1020,NEBRASKA
G04,29404,1255,G,04,exp210330,THP1,100000,GPV1,exp210330_GPV1_G04,NE1462,NEBRASKA
G05,31040,1255,G,05,exp210330,THP1,100000,GPV1,exp210330_GPV1_G05,NE66,NEBRASKA
G06,30590,1255,G,06,exp210330,THP1,100000,GPV1,exp210330_GPV1_G06,NE186,NEBRASKA
G07,30341,1255,G,07,exp210330,THP1,100000,GPV1,exp210330_GPV1_G07,NE1532,NEBRASKA
G08,25754,1255,G,08,exp210330,THP1,100000,GPV1,exp210330_GPV1_G08,NE1140,NEBRASKA
G09,29646,1255,G,09,exp210330,THP1,100000,GPV1,exp210330_GPV1_G09,NE188,NEBRASKA
G10,27454,1255,G,10,exp210330,THP1,100000,GPV1,exp210330_GPV1_G10,NE1380,NEBRASKA
G11,30563,1255,G,11,exp210330,THP1,100000,GPV1,exp210330_GPV1_G11,JE2,CONTROL
G12,29655,1255,G,12,exp210330,THP1,100000,GPV1,exp210330_GPV1_G12,NE214,NEBRASKA
H01,31985,1255,H,01,exp210330,THP1,100000,GPV1,exp210330_GPV1_H01,NE743,NEBRASKA
H02,27403,1255,H,02,exp210330,THP1,100000,GPV1,exp210330_GPV1_H02,NE1462,NEBRASKA
H03,32406,1255,H,03,exp210330,THP1,100000,GPV1,exp210330_GPV1_H03,NE1020,NEBRASKA
H04,29028,1255,H,04,exp210330,THP1,100000,GPV1,exp210330_GPV1_H04,NE1166,NEBRASKA
H05,31578,1255,H,05,exp210330,THP1,100000,GPV1,exp210330_GPV1_H05,NE1380,NEBRASKA
H06,29524,1255,H,06,exp210330,THP1,100000,GPV1,exp210330_GPV1_H06,NE1183,NEBRASKA
H07,30574,1255,H,07,exp210330,THP1,100000,GPV1,exp210330_GPV1_H07,NE1,NEBRASKA
H08,31213,1255,H,08,exp210330,THP1,100000,GPV1,exp210330_GPV1_H08,NE1919,NEBRASKA
H09,30353,1255,H,09,exp210330,THP1,100000,GPV1,exp210330_GPV1_H09,NE1,NEBRASKA
H10,37972,1255,H,10,exp210330,THP1,100000,GPV1,exp210330_GPV1_H10,Complete lysis,CONTROL
H11,38339,1255,H,11,exp210330,THP1,100000,GPV1,exp210330_GPV1_H11,Complete lysis,CONTROL
H12,40843,1255,H,12,exp210330,THP1,100000,GPV1,exp210330_GPV1_H12,Complete lysis,CONTROL
A01,29844,1260,A,01,exp210330,THP1,100000,GPV1,exp210330_GPV1_A01,NE46,NEBRASKA
A02,27849,1260,A,02,exp210330,THP1,100000,GPV1,exp210330_GPV1_A02,NE1561,NEBRASKA
A03,29399,1260,A,03,exp210330,THP1,100000,GPV1,exp210330_GPV1_A03,JE2,CONTROL
A04,30278,1260,A,04,exp210330,THP1,100000,GPV1,exp210330_GPV1_A04,NE1553,NEBRASKA
A05,31581,1260,A,05,exp210330,THP1,100000,GPV1,exp210330_GPV1_A05,NE743,NEBRASKA
A06,30148,1260,A,06,exp210330,THP1,100000,GPV1,exp210330_GPV1_A06,NE172,NEBRASKA
A07,28933,1260,A,07,exp210330,THP1,100000,GPV1,exp210330_GPV1_A07,NE1166,NEBRASKA
A08,30080,1260,A,08,exp210330,THP1,100000,GPV1,exp210330_GPV1_A08,NE704,NEBRASKA
A09,27808,1260,A,09,exp210330,THP1,100000,GPV1,exp210330_GPV1_A09,NE362,NEBRASKA
A10,29867,1260,A,10,exp210330,THP1,100000,GPV1,exp210330_GPV1_A10,NE188,NEBRASKA
A11,30327,1260,A,11,exp210330,THP1,100000,GPV1,exp210330_GPV1_A11,NE1183,NEBRASKA
A12,30299,1260,A,12,exp210330,THP1,100000,GPV1,exp210330_GPV1_A12,NE1919,NEBRASKA
B01,30237,1260,B,01,exp210330,THP1,100000,GPV1,exp210330_GPV1_B01,NE573,NEBRASKA
B02,27000,1260,B,02,exp210330,THP1,100000,GPV1,exp210330_GPV1_B02,NE1020,NEBRASKA
B03,30232,1260,B,03,exp210330,THP1,100000,GPV1,exp210330_GPV1_B03,NE573,NEBRASKA
B04,29936,1260,B,04,exp210330,THP1,100000,GPV1,exp210330_GPV1_B04,NE1561,NEBRASKA
B05,29807,1260,B,05,exp210330,THP1,100000,GPV1,exp210330_GPV1_B05,NE581,NEBRASKA
B06,28374,1260,B,06,exp210330,THP1,100000,GPV1,exp210330_GPV1_B06,NE873,NEBRASKA
B07,29140,1260,B,07,exp210330,THP1,100000,GPV1,exp210330_GPV1_B07,NE172,NEBRASKA
B08,25582,1260,B,08,exp210330,THP1,100000,GPV1,exp210330_GPV1_B08,NE1532,NEBRASKA
B09,29490,1260,B,09,exp210330,THP1,100000,GPV1,exp210330_GPV1_B09,NE1553,NEBRASKA
B10,27797,1260,B,10,exp210330,THP1,100000,GPV1,exp210330_GPV1_B10,NE472,NEBRASKA
B11,28316,1260,B,11,exp210330,THP1,100000,GPV1,exp210330_GPV1_B11,NE1671,NEBRASKA
B12,30933,1260,B,12,exp210330,THP1,100000,GPV1,exp210330_GPV1_B12,NE1561,NEBRASKA
C01,28389,1260,C,01,exp210330,THP1,100000,GPV1,exp210330_GPV1_C01,NE1183,NEBRASKA
C02,26697,1260,C,02,exp210330,THP1,100000,GPV1,exp210330_GPV1_C02,NE1462,NEBRASKA
C03,29252,1260,C,03,exp210330,THP1,100000,GPV1,exp210330_GPV1_C03,NE46,NEBRASKA
C04,29941,1260,C,04,exp210330,THP1,100000,GPV1,exp210330_GPV1_C04,NE573,NEBRASKA
C05,27223,1260,C,05,exp210330,THP1,100000,GPV1,exp210330_GPV1_C05,NE1671,NEBRASKA
C06,30832,1260,C,06,exp210330,THP1,100000,GPV1,exp210330_GPV1_C06,NE440,NEBRASKA
C07,30535,1260,C,07,exp210330,THP1,100000,GPV1,exp210330_GPV1_C07,NE1380,NEBRASKA
