well,f_signal,timepoint,well_row,well_col,experiment,cell_number,plate,well_id,sample_id,replicate,strain_group
A10,15213,18,A,10,exp191129,40000,5,exp191129_5_A10,BPH2829,3,VAN-102
A11,15176,18,A,11,exp191129,40000,5,exp191129_5_A11,BPH2818,3,VAN-093
A12,15473,18,A,12,exp191129,40000,5,exp191129_5_A12,BPH2830,3,VAN-103
B01,14883,18,B,01,exp191129,40000,5,exp191129_5_B01,BPH2837,2,VAN-108
B02,14697,18,B,02,exp191129,40000,5,exp191129_5_B02,BPH2814,1,VAN-090
B03,15777,18,B,03,exp191129,40000,5,exp191129_5_B03,BPH2837,1,VAN-108
B04,14825,18,B,04,exp191129,40000,5,exp191129_5_B04,BPH2824,1,VAN-098
B05,15450,18,B,05,exp191129,40000,5,exp191129_5_B05,BPH2838,3,VAN-109
B06,15709,18,B,06,exp191129,40000,5,exp191129_5_B06,JE2,3,CONTROL
B07,15981,18,B,07,exp191129,40000,5,exp191129_5_B07,BPH2827,2,VAN-100
B08,15542,18,B,08,exp191129,40000,5,exp191129_5_B08,BPH2822,3,VAN-096
B09,14998,18,B,09,exp191129,40000,5,exp191129_5_B09,BPH2823,2,VAN-097
B10,15272,18,B,10,exp191129,40000,5,exp191129_5_B10,BPH2836,1,VAN-107
B11,15239,18,B,11,exp191129,40000,5,exp191129_5_B11,BPH2825,3,VAN-098
B12,15395,18,B,12,exp191129,40000,5,exp191129_5_B12,BPH2824,2,VAN-098
C01,15153,18,C,01,exp191129,40000,5,exp191129_5_C01,BPH2818,2,VAN-093
C02,15561,18,C,02,exp191129,40000,5,exp191129_5_C02,BPH2821,1,VAN-095
C03,15799,18,C,03,exp191129,40000,5,exp191129_5_C03,BPH2835,3,VAN-106
C04,14898,18,C,04,exp191129,40000,5,exp191129_5_C04,BPH2837,3,VAN-108
C05,15213,18,C,05,exp191129,40000,5,exp191129_5_C05,BPH2825,1,VAN-098
C06,15465,18,C,06,exp191129,40000,5,exp191129_5_C06,BPH2834,3,VAN-105
C07,15383,18,C,07,exp191129,40000,5,exp191129_5_C07,BPH2820,1,VAN-094
C08,15606,18,C,08,exp191129,40000,5,exp191129_5_C08,BPH2831,1,VAN-104
C09,15123,18,C,09,exp191129,40000,5,exp191129_5_C09,BPH2831,2,VAN-104
C10,14839,18,C,10,exp191129,40000,5,exp191129_5_C10,BPH2813,3,VAN-090
C11,14882,18,C,11,exp191129,40000,5,exp191129_5_C11,BPH2832,1,VAN-104
C12,15151,18,C,12,exp191129,40000,5,exp191129_5_C12,Blank,2,NA
D01,15226,18,D,01,exp191129,40000,5,exp191129_5_D01,Non infected,3,CONTROL
D02,15371,18,D,02,exp191129,40000,5,exp191129_5_D02,BPH2836,2,VAN-107
D03,15580,18,D,03,exp191129,40000,5,exp191129_5_D03,BPH2832,3,VAN-104
D04,15498,18,D,04,exp191129,40000,5,exp191129_5_D04,BPH2819,3,VAN-094
D05,15458,18,D,05,exp191129,40000,5,exp191129_5_D05,BPH2822,2,VAN-096
D06,15776,18,D,06,exp191129,40000,5,exp191129_5_D06,JE2,2,CONTROL
D07,15193,18,D,07,exp191129,40000,5,exp191129_5_D07,BPH2812,2,VAN-090
D08,15258,18,D,08,exp191129,40000,5,exp191129_5_D08,BPH2827,3,VAN-100
D09,15156,18,D,09,exp191129,40000,5,exp191129_5_D09,BPH2817,3,VAN-092
D10,15398,18,D,10,exp191129,40000,5,exp191129_5_D10,BPH2819,1,VAN-094
D11,15231,18,D,11,exp191129,40000,5,exp191129_5_D11,BPH2830,1,VAN-103
D12,15355,18,D,12,exp191129,40000,5,exp191129_5_D12,BPH2836,3,VAN-107
E01,15315,18,E,01,exp191129,40000,5,exp191129_5_E01,Blank,1,NA
E02,15864,18,E,02,exp191129,40000,5,exp191129_5_E02,BPH2834,2,VAN-105
E03,15224,18,E,03,exp191129,40000,5,exp191129_5_E03,BPH2833,2,VAN-104
E04,15407,18,E,04,exp191129,40000,5,exp191129_5_E04,BPH2819,2,VAN-094
E05,15600,18,E,05,exp191129,40000,5,exp191129_5_E05,JE2,1,CONTROL
E06,14858,18,E,06,exp191129,40000,5,exp191129_5_E06,BPH2834,1,VAN-105
E07,14983,18,E,07,exp191129,40000,5,exp191129_5_E07,TOX-4,1,CONTROL
E08,15068,18,E,08,exp191129,40000,5,exp191129_5_E08,BPH2815,2,VAN-090
E09,15585,18,E,09,exp191129,40000,5,exp191129_5_E09,BPH2817,2,VAN-092
E10,14981,18,E,10,exp191129,40000,5,exp191129_5_E10,BPH2823,3,VAN-097
E11,15406,18,E,11,exp191129,40000,5,exp191129_5_E11,BPH2816,1,VAN-091
E12,15270,18,E,12,exp191129,40000,5,exp191129_5_E12,BPH2833,3,VAN-104
F01,15507,18,F,01,exp191129,40000,5,exp191129_5_F01,BPH2838,1,VAN-109
F02,14851,18,F,02,exp191129,40000,5,exp191129_5_F02,BPH2833,1,VAN-104
F03,15157,18,F,03,exp191129,40000,5,exp191129_5_F03,BPH2828,2,VAN-101
F04,15216,18,F,04,exp191129,40000,5,exp191129_5_F04,BPH2835,1,VAN-106
F05,15355,18,F,05,exp191129,40000,5,exp191129_5_F05,BPH2839,2,VAN-110
F06,14998,18,F,06,exp191129,40000,5,exp191129_5_F06,BPH2839,1,VAN-110
F07,15164,18,F,07,exp191129,40000,5,exp191129_5_F07,BPH2828,3,VAN-101
F08,15162,18,F,08,exp191129,40000,5,exp191129_5_F08,BPH2815,3,VAN-090
F09,14633,18,F,09,exp191129,40000,5,exp191129_5_F09,BPH2817,1,VAN-092
F10,15212,18,F,10,exp191129,40000,5,exp191129_5_F10,BPH2829,2,VAN-102
F11,15301,18,F,11,exp191129,40000,5,exp191129_5_F11,Blank,3,NA
F12,15020,18,F,12,exp191129,40000,5,exp191129_5_F12,Non infected,2,CONTROL
G01,15380,18,G,01,exp191129,40000,5,exp191129_5_G01,BPH2825,2,VAN-098
G02,14999,18,G,02,exp191129,40000,5,exp191129_5_G02,BPH2838,2,VAN-109
G03,15145,18,G,03,exp191129,40000,5,exp191129_5_G03,BPH2814,3,VAN-090
G04,15149,18,G,04,exp191129,40000,5,exp191129_5_G04,BPH2821,2,VAN-095
G05,15478,18,G,05,exp191129,40000,5,exp191129_5_G05,BPH2839,3,VAN-110
G06,15889,18,G,06,exp191129,40000,5,exp191129_5_G06,BPH2828,1,VAN-101
G07,14924,18,G,07,exp191129,40000,5,exp191129_5_G07,BPH2822,1,VAN-096
G08,14675,18,G,08,exp191129,40000,5,exp191129_5_G08,BPH2815,1,VAN-090
G09,15190,18,G,09,exp191129,40000,5,exp191129_5_G09,BPH2829,1,VAN-102
G10,14919,18,G,10,exp191129,40000,5,exp191129_5_G10,BPH2820,2,VAN-094
G11,14690,18,G,11,exp191129,40000,5,exp191129_5_G11,BPH2812,3,VAN-090
G12,15622,18,G,12,exp191129,40000,5,exp191129_5_G12,BPH2831,3,VAN-104
H01,15160,18,H,01,exp191129,40000,5,exp191129_5_H01,TOX-4,2,CONTROL
H02,15943,18,H,02,exp191129,40000,5,exp191129_5_H02,BPH2821,3,VAN-095
H03,15439,18,H,03,exp191129,40000,5,exp191129_5_H03,BPH2814,2,VAN-090
H04,14790,18,H,04,exp191129,40000,5,exp191129_5_H04,BPH2816,3,VAN-091
H05,15479,18,H,05,exp191129,40000,5,exp191129_5_H05,BPH2820,3,VAN-094
H06,14615,18,H,06,exp191129,40000,5,exp191129_5_H06,BPH2818,1,VAN-093
H07,15079,18,H,07,exp191129,40000,5,exp191129_5_H07,BPH2813,2,VAN-090
H08,15391,18,H,08,exp191129,40000,5,exp191129_5_H08,BPH2830,2,VAN-103
H09,15317,18,H,09,exp191129,40000,5,exp191129_5_H09,BPH2813,1,VAN-090
H10,39320,18,H,10,exp191129,40000,5,exp191129_5_H10,Complete lysis,1,CONTROL
H11,39325,18,H,11,exp191129,40000,5,exp191129_5_H11,Complete lysis,2,CONTROL
H12,36343,18,H,12,exp191129,40000,5,exp191129_5_H12,Complete lysis,3,CONTROL
A01,14224,24,A,01,exp191129,40000,5,exp191129_5_A01,BPH2835,2,VAN-106
A02,14791,24,A,02,exp191129,40000,5,exp191129_5_A02,BPH2824,3,VAN-098
A03,14961,24,A,03,exp191129,40000,5,exp191129_5_A03,BPH2812,1,VAN-090
A04,14917,24,A,04,exp191129,40000,5,exp191129_5_A04,BPH2823,1,VAN-097
A05,14764,24,A,05,exp191129,40000,5,exp191129_5_A05,TOX-4,3,CONTROL
A06,15323,24,A,06,exp191129,40000,5,exp191129_5_A06,BPH2827,1,VAN-100
A07,14901,24,A,07,exp191129,40000,5,exp191129_5_A07,BPH2816,2,VAN-091
A08,15188,24,A,08,exp191129,40000,5,exp191129_5_A08,Non infected,1,CONTROL
A09,14861,24,A,09,exp191129,40000,5,exp191129_5_A09,BPH2832,2,VAN-104
A10,15227,24,A,10,exp191129,40000,5,exp191129_5_A10,BPH2829,3,VAN-102
A11,14895,24,A,11,exp191129,40000,5,exp191129_5_A11,BPH2818,3,VAN-093
A12,15533,24,A,12,exp191129,40000,5,exp191129_5_A12,BPH2830,3,VAN-103
B01,14937,24,B,01,exp191129,40000,5,exp191129_5_B01,BPH2837,2,VAN-108
B02,14449,24,B,02,exp191129,40000,5,exp191129_5_B02,BPH2814,1,VAN-090
B03,15845,24,B,03,exp191129,40000,5,exp191129_5_B03,BPH2837,1,VAN-108
B04,14954,24,B,04,exp191129,40000,5,exp191129_5_B04,BPH2824,1,VAN-098
B05,15216,24,B,05,exp191129,40000,5,exp191129_5_B05,BPH2838,3,VAN-109
B06,15290,24,B,06,exp191129,40000,5,exp191129_5_B06,JE2,3,CONTROL
B07,15558,24,B,07,exp191129,40000,5,exp191129_5_B07,BPH2827,2,VAN-100
B08,15353,24,B,08,exp191129,40000,5,exp191129_5_B08,BPH2822,3,VAN-096
B09,15068,24,B,09,exp191129,40000,5,exp191129_5_B09,BPH2823,2,VAN-097
B10,15085,24,B,10,exp191129,40000,5,exp191129_5_B10,BPH2836,1,VAN-107
B11,14840,24,B,11,exp191129,40000,5,exp191129_5_B11,BPH2825,3,VAN-098
B12,15145,24,B,12,exp191129,40000,5,exp191129_5_B12,BPH2824,2,VAN-098
C01,14769,24,C,01,exp191129,40000,5,exp191129_5_C01,BPH2818,2,VAN-093
C02,15563,24,C,02,exp191129,40000,5,exp191129_5_C02,BPH2821,1,VAN-095
C03,15301,24,C,03,exp191129,40000,5,exp191129_5_C03,BPH2835,3,VAN-106
C04,14667,24,C,04,exp191129,40000,5,exp191129_5_C04,BPH2837,3,VAN-108
C05,15077,24,C,05,exp191129,40000,5,exp191129_5_C05,BPH2825,1,VAN-098
C06,15356,24,C,06,exp191129,40000,5,exp191129_5_C06,BPH2834,3,VAN-105
C07,15048,24,C,07,exp191129,40000,5,exp191129_5_C07,BPH2820,1,VAN-094
C08,15264,24,C,08,exp191129,40000,5,exp191129_5_C08,BPH2831,1,VAN-104
C09,14756,24,C,09,exp191129,40000,5,exp191129_5_C09,BPH2831,2,VAN-104
C10,14755,24,C,10,exp191129,40000,5,exp191129_5_C10,BPH2813,3,VAN-090
C11,14843,24,C,11,exp191129,40000,5,exp191129_5_C11,BPH2832,1,VAN-104
C12,14906,24,C,12,exp191129,40000,5,exp191129_5_C12,Blank,2,NA
D01,15308,24,D,01,exp191129,40000,5,exp191129_5_D01,Non infected,3,CONTROL
D02,15256,24,D,02,exp191129,40000,5,exp191129_5_D02,BPH2836,2,VAN-107
D03,15183,24,D,03,exp191129,40000,5,exp191129_5_D03,BPH2832,3,VAN-104
D04,15508,24,D,04,exp191129,40000,5,exp191129_5_D04,BPH2819,3,VAN-094
D05,15545,24,D,05,exp191129,40000,5,exp191129_5_D05,BPH2822,2,VAN-096
D06,15285,24,D,06,exp191129,40000,5,exp191129_5_D06,JE2,2,CONTROL
D07,15098,24,D,07,exp191129,40000,5,exp191129_5_D07,BPH2812,2,VAN-090
D08,14908,24,D,08,exp191129,40000,5,exp191129_5_D08,BPH2827,3,VAN-100
D09,14993,24,D,09,exp191129,40000,5,exp191129_5_D09,BPH2817,3,VAN-092
D10,15192,24,D,10,exp191129,40000,5,exp191129_5_D10,BPH2819,1,VAN-094
D11,15107,24,D,11,exp191129,40000,5,exp191129_5_D11,BPH2830,1,VAN-103
D12,15302,24,D,12,exp191129,40000,5,exp191129_5_D12,BPH2836,3,VAN-107
E01,15178,24,E,01,exp191129,40000,5,exp191129_5_E01,Blank,1,NA
E02,15797,24,E,02,exp191129,40000,5,exp191129_5_E02,BPH2834,2,VAN-105
E03,15066,24,E,03,exp191129,40000,5,exp191129_5_E03,BPH2833,2,VAN-104
E04,15183,24,E,04,exp191129,40000,5,exp191129_5_E04,BPH2819,2,VAN-094
E05,15250,24,E,05,exp191129,40000,5,exp191129_5_E05,JE2,1,CONTROL
E06,14862,24,E,06,exp191129,40000,5,exp191129_5_E06,BPH2834,1,VAN-105
E07,14922,24,E,07,exp191129,40000,5,exp191129_5_E07,TOX-4,1,CONTROL
E08,14907,24,E,08,exp191129,40000,5,exp191129_5_E08,BPH2815,2,VAN-090
E09,15456,24,E,09,exp191129,40000,5,exp191129_5_E09,BPH2817,2,VAN-092
E10,14767,24,E,10,exp191129,40000,5,exp191129_5_E10,BPH2823,3,VAN-097
E11,15179,24,E,11,exp191129,40000,5,exp191129_5_E11,BPH2816,1,VAN-091
E12,15156,24,E,12,exp191129,40000,5,exp191129_5_E12,BPH2833,3,VAN-104
F01,15137,24,F,01,exp191129,40000,5,exp191129_5_F01,BPH2838,1,VAN-109
F02,14930,24,F,02,exp191129,40000,5,exp191129_5_F02,BPH2833,1,VAN-104
F03,14830,24,F,03,exp191129,40000,5,exp191129_5_F03,BPH2828,2,VAN-101
F04,14912,24,F,04,exp191129,40000,5,exp191129_5_F04,BPH2835,1,VAN-106
F05,15172,24,F,05,exp191129,40000,5,exp191129_5_F05,BPH2839,2,VAN-110
F06,14889,24,F,06,exp191129,40000,5,exp191129_5_F06,BPH2839,1,VAN-110
F07,14790,24,F,07,exp191129,40000,5,exp191129_5_F07,BPH2828,3,VAN-101
F08,15098,24,F,08,exp191129,40000,5,exp191129_5_F08,BPH2815,3,VAN-090
F09,14553,24,F,09,exp191129,40000,5,exp191129_5_F09,BPH2817,1,VAN-092
F10,15045,24,F,10,exp191129,40000,5,exp191129_5_F10,BPH2829,2,VAN-102
F11,15355,24,F,11,exp191129,40000,5,exp191129_5_F11,Blank,3,NA
F12,14917,24,F,12,exp191129,40000,5,exp191129_5_F12,Non infected,2,CONTROL
G01,15311,24,G,01,exp191129,40000,5,exp191129_5_G01,BPH2825,2,VAN-098
G02,14923,24,G,02,exp191129,40000,5,exp191129_5_G02,BPH2838,2,VAN-109
G03,15109,24,G,03,exp191129,40000,5,exp191129_5_G03,BPH2814,3,VAN-090
G04,14875,24,G,04,exp191129,40000,5,exp191129_5_G04,BPH2821,2,VAN-095
G05,15561,24,G,05,exp191129,40000,5,exp191129_5_G05,BPH2839,3,VAN-110
G06,15662,24,G,06,exp191129,40000,5,exp191129_5_G06,BPH2828,1,VAN-101
G07,15059,24,G,07,exp191129,40000,5,exp191129_5_G07,BPH2822,1,VAN-096
G08,14546,24,G,08,exp191129,40000,5,exp191129_5_G08,BPH2815,1,VAN-090
G09,15126,24,G,09,exp191129,40000,5,exp191129_5_G09,BPH2829,1,VAN-102
G10,14960,24,G,10,exp191129,40000,5,exp191129_5_G10,BPH2820,2,VAN-094
G11,14910,24,G,11,exp191129,40000,5,exp191129_5_G11,BPH2812,3,VAN-090
G12,15335,24,G,12,exp191129,40000,5,exp191129_5_G12,BPH2831,3,VAN-104
H01,15092,24,H,01,exp191129,40000,5,exp191129_5_H01,TOX-4,2,CONTROL
H02,15795,24,H,02,exp191129,40000,5,exp191129_5_H02,BPH2821,3,VAN-095
H03,15181,24,H,03,exp191129,40000,5,exp191129_5_H03,BPH2814,2,VAN-090
H04,14691,24,H,04,exp191129,40000,5,exp191129_5_H04,BPH2816,3,VAN-091
H05,15468,24,H,05,exp191129,40000,5,exp191129_5_H05,BPH2820,3,VAN-094
H06,14527,24,H,06,exp191129,40000,5,exp191129_5_H06,BPH2818,1,VAN-093
H07,15062,24,H,07,exp191129,40000,5,exp191129_5_H07,BPH2813,2,VAN-090
H08,15048,24,H,08,exp191129,40000,5,exp191129_5_H08,BPH2830,2,VAN-103
H09,15437,24,H,09,exp191129,40000,5,exp191129_5_H09,BPH2813,1,VAN-090
H10,41029,24,H,10,exp191129,40000,5,exp191129_5_H10,Complete lysis,1,CONTROL
H11,40732,24,H,11,exp191129,40000,5,exp191129_5_H11,Complete lysis,2,CONTROL
H12,36860,24,H,12,exp191129,40000,5,exp191129_5_H12,Complete lysis,3,CONTROL
A01,14158,30,A,01,exp191129,40000,5,exp191129_5_A01,BPH2835,2,VAN-106
A02,14626,30,A,02,exp191129,40000,5,exp191129_5_A02,BPH2824,3,VAN-098
A03,14853,30,A,03,exp191129,40000,5,exp191129_5_A03,BPH2812,1,VAN-090
A04,14954,30,A,04,exp191129,40000,5,exp191129_5_A04,BPH2823,1,VAN-097
A05,14804,30,A,05,exp191129,40000,5,exp191129_5_A05,TOX-4,3,CONTROL
A06,14779,30,A,06,exp191129,40000,5,exp191129_5_A06,BPH2827,1,VAN-100
A07,15061,30,A,07,exp191129,40000,5,exp191129_5_A07,BPH2816,2,VAN-091
A08,14723,30,A,08,exp191129,40000,5,exp191129_5_A08,Non infected,1,CONTROL
A09,14708,30,A,09,exp191129,40000,5,exp191129_5_A09,BPH2832,2,VAN-104
A10,14790,30,A,10,exp191129,40000,5,exp191129_5_A10,BPH2829,3,VAN-102
A11,14924,30,A,11,exp191129,40000,5,exp191129_5_A11,BPH2818,3,VAN-093
A12,15110,30,A,12,exp191129,40000,5,exp191129_5_A12,BPH2830,3,VAN-103
B01,14698,30,B,01,exp191129,40000,5,exp191129_5_B01,BPH2837,2,VAN-108
B02,14490,30,B,02,exp191129,40000,5,exp191129_5_B02,BPH2814,1,VAN-090
B03,15200,30,B,03,exp191129,40000,5,exp191129_5_B03,BPH2837,1,VAN-108
B04,14704,30,B,04,exp191129,40000,5,exp191129_5_B04,BPH2824,1,VAN-098
B05,15263,30,B,05,exp191129,40000,5,exp191129_5_B05,BPH2838,3,VAN-109
B06,14934,30,B,06,exp191129,40000,5,exp191129_5_B06,JE2,3,CONTROL
B07,15327,30,B,07,exp191129,40000,5,exp191129_5_B07,BPH2827,2,VAN-100
B08,14934,30,B,08,exp191129,40000,5,exp191129_5_B08,BPH2822,3,VAN-096
B09,15035,30,B,09,exp191129,40000,5,exp191129_5_B09,BPH2823,2,VAN-097
B10,14980,30,B,10,exp191129,40000,5,exp191129_5_B10,BPH2836,1,VAN-107
B11,15138,30,B,11,exp191129,40000,5,exp191129_5_B11,BPH2825,3,VAN-098
B12,14873,30,B,12,exp191129,40000,5,exp191129_5_B12,BPH2824,2,VAN-098
C01,14581,30,C,01,exp191129,40000,5,exp191129_5_C01,BPH2818,2,VAN-093
C02,15347,30,C,02,exp191129,40000,5,exp191129_5_C02,BPH2821,1,VAN-095
C03,15247,30,C,03,exp191129,40000,5,exp191129_5_C03,BPH2835,3,VAN-106
C04,14865,30,C,04,exp191129,40000,5,exp191129_5_C04,BPH2837,3,VAN-108
C05,15016,30,C,05,exp191129,40000,5,exp191129_5_C05,BPH2825,1,VAN-098
C06,15268,30,C,06,exp191129,40000,5,exp191129_5_C06,BPH2834,3,VAN-105
C07,15092,30,C,07,exp191129,40000,5,exp191129_5_C07,BPH2820,1,VAN-094
C08,14988,30,C,08,exp191129,40000,5,exp191129_5_C08,BPH2831,1,VAN-104
C09,14597,30,C,09,exp191129,40000,5,exp191129_5_C09,BPH2831,2,VAN-104
C10,14543,30,C,10,exp191129,40000,5,exp191129_5_C10,BPH2813,3,VAN-090
C11,14654,30,C,11,exp191129,40000,5,exp191129_5_C11,BPH2832,1,VAN-104
C12,14940,30,C,12,exp191129,40000,5,exp191129_5_C12,Blank,2,NA
D01,15317,30,D,01,exp191129,40000,5,exp191129_5_D01,Non infected,3,CONTROL
D02,15226,30,D,02,exp191129,40000,5,exp191129_5_D02,BPH2836,2,VAN-107
D03,15136,30,D,03,exp191129,40000,5,exp191129_5_D03,BPH2832,3,VAN-104
D04,15155,30,D,04,exp191129,40000,5,exp191129_5_D04,BPH2819,3,VAN-094
D05,15166,30,D,05,exp191129,40000,5,exp191129_5_D05,BPH2822,2,VAN-096
D06,15275,30,D,06,exp191129,40000,5,exp191129_5_D06,JE2,2,CONTROL
D07,14992,30,D,07,exp191129,40000,5,exp191129_5_D07,BPH2812,2,VAN-090
D08,15023,30,D,08,exp191129,40000,5,exp191129_5_D08,BPH2827,3,VAN-100
D09,14643,30,D,09,exp191129,40000,5,exp191129_5_D09,BPH2817,3,VAN-092
D10,14968,30,D,10,exp191129,40000,5,exp191129_5_D10,BPH2819,1,VAN-094
D11,15014,30,D,11,exp191129,40000,5,exp191129_5_D11,BPH2830,1,VAN-103
D12,15275,30,D,12,exp191129,40000,5,exp191129_5_D12,BPH2836,3,VAN-107
E01,15009,30,E,01,exp191129,40000,5,exp191129_5_E01,Blank,1,NA
E02,15502,30,E,02,exp191129,40000,5,exp191129_5_E02,BPH2834,2,VAN-105
E03,15073,30,E,03,exp191129,40000,5,exp191129_5_E03,BPH2833,2,VAN-104
E04,15085,30,E,04,exp191129,40000,5,exp191129_5_E04,BPH2819,2,VAN-094
E05,15242,30,E,05,exp191129,40000,5,exp191129_5_E05,JE2,1,CONTROL
E06,14622,30,E,06,exp191129,40000,5,exp191129_5_E06,BPH2834,1,VAN-105
E07,14669,30,E,07,exp191129,40000,5,exp191129_5_E07,TOX-4,1,CONTROL
E08,14738,30,E,08,exp191129,40000,5,exp191129_5_E08,BPH2815,2,VAN-090
E09,15143,30,E,09,exp191129,40000,5,exp191129_5_E09,BPH2817,2,VAN-092
E10,14515,30,E,10,exp191129,40000,5,exp191129_5_E10,BPH2823,3,VAN-097
E11,14985,30,E,11,exp191129,40000,5,exp191129_5_E11,BPH2816,1,VAN-091
E12,15207,30,E,12,exp191129,40000,5,exp191129_5_E12,BPH2833,3,VAN-104
F01,15055,30,F,01,exp191129,40000,5,exp191129_5_F01,BPH2838,1,VAN-109
F02,14746,30,F,02,exp191129,40000,5,exp191129_5_F02,BPH2833,1,VAN-104
F03,14864,30,F,03,exp191129,40000,5,exp191129_5_F03,BPH2828,2,VAN-101
F04,15259,30,F,04,exp191129,40000,5,exp191129_5_F04,BPH2835,1,VAN-106
F05,15058,30,F,05,exp191129,40000,5,exp191129_5_F05,BPH2839,2,VAN-110
F06,14844,30,F,06,exp191129,40000,5,exp191129_5_F06,BPH2839,1,VAN-110
F07,14966,30,F,07,exp191129,40000,5,exp191129_5_F07,BPH2828,3,VAN-101
F08,14978,30,F,08,exp191129,40000,5,exp191129_5_F08,BPH2815,3,VAN-090
F09,14627,30,F,09,exp191129,40000,5,exp191129_5_F09,BPH2817,1,VAN-092
F10,14985,30,F,10,exp191129,40000,5,exp191129_5_F10,BPH2829,2,VAN-102
F11,14745,30,F,11,exp191129,40000,5,exp191129_5_F11,Blank,3,NA
F12,15069,30,F,12,exp191129,40000,5,exp191129_5_F12,Non infected,2,CONTROL
G01,15356,30,G,01,exp191129,40000,5,exp191129_5_G01,BPH2825,2,VAN-098
G02,14710,30,G,02,exp191129,40000,5,exp191129_5_G02,BPH2838,2,VAN-109
G03,14924,30,G,03,exp191129,40000,5,exp191129_5_G03,BPH2814,3,VAN-090
G04,14914,30,G,04,exp191129,40000,5,exp191129_5_G04,BPH2821,2,VAN-095
G05,15386,30,G,05,exp191129,40000,5,exp191129_5_G05,BPH2839,3,VAN-110
G06,15527,30,G,06,exp191129,40000,5,exp191129_5_G06,BPH2828,1,VAN-101
G07,14771,30,G,07,exp191129,40000,5,exp191129_5_G07,BPH2822,1,VAN-096
G08,14497,30,G,08,exp191129,40000,5,exp191129_5_G08,BPH2815,1,VAN-090
G09,14893,30,G,09,exp191129,40000,5,exp191129_5_G09,BPH2829,1,VAN-102
G10,14949,30,G,10,exp191129,40000,5,exp191129_5_G10,BPH2820,2,VAN-094
G11,14723,30,G,11,exp191129,40000,5,exp191129_5_G11,BPH2812,3,VAN-090
G12,15263,30,G,12,exp191129,40000,5,exp191129_5_G12,BPH2831,3,VAN-104
H01,14853,30,H,01,exp191129,40000,5,exp191129_5_H01,TOX-4,2,CONTROL
H02,15798,30,H,02,exp191129,40000,5,exp191129_5_H02,BPH2821,3,VAN-095
H03,15080,30,H,03,exp191129,40000,5,exp191129_5_H03,BPH2814,2,VAN-090
H04,14646,30,H,04,exp191129,40000,5,exp191129_5_H04,BPH2816,3,VAN-091
H05,15144,30,H,05,exp191129,40000,5,exp191129_5_H05,BPH2820,3,VAN-094
H06,14485,30,H,06,exp191129,40000,5,exp191129_5_H06,BPH2818,1,VAN-093
H07,14916,30,H,07,exp191129,40000,5,exp191129_5_H07,BPH2813,2,VAN-090
H08,15298,30,H,08,exp191129,40000,5,exp191129_5_H08,BPH2830,2,VAN-103
H09,15160,30,H,09,exp191129,40000,5,exp191129_5_H09,BPH2813,1,VAN-090
H10,42677,30,H,10,exp191129,40000,5,exp191129_5_H10,Complete lysis,1,CONTROL
H11,42169,30,H,11,exp191129,40000,5,exp191129_5_H11,Complete lysis,2,CONTROL
H12,37519,30,H,12,exp191129,40000,5,exp191129_5_H12,Complete lysis,3,CONTROL
A01,14129,36,A,01,exp191129,40000,5,exp191129_5_A01,BPH2835,2,VAN-106
A02,14416,36,A,02,exp191129,40000,5,exp191129_5_A02,BPH2824,3,VAN-098
A03,14758,36,A,03,exp191129,40000,5,exp191129_5_A03,BPH2812,1,VAN-090
A04,15102,36,A,04,exp191129,40000,5,exp191129_5_A04,BPH2823,1,VAN-097
A05,15290,36,A,05,exp191129,40000,5,exp191129_5_A05,TOX-4,3,CONTROL
A06,14871,36,A,06,exp191129,40000,5,exp191129_5_A06,BPH2827,1,VAN-100
A07,14796,36,A,07,exp191129,40000,5,exp191129_5_A07,BPH2816,2,VAN-091
A08,14944,36,A,08,exp191129,40000,5,exp191129_5_A08,Non infected,1,CONTROL
A09,14746,36,A,09,exp191129,40000,5,exp191129_5_A09,BPH2832,2,VAN-104
A10,15127,36,A,10,exp191129,40000,5,exp191129_5_A10,BPH2829,3,VAN-102
A11,14854,36,A,11,exp191129,40000,5,exp191129_5_A11,BPH2818,3,VAN-093
A12,15267,36,A,12,exp191129,40000,5,exp191129_5_A12,BPH2830,3,VAN-103
B01,14709,36,B,01,exp191129,40000,5,exp191129_5_B01,BPH2837,2,VAN-108
B02,14239,36,B,02,exp191129,40000,5,exp191129_5_B02,BPH2814,1,VAN-090
B03,15282,36,B,03,exp191129,40000,5,exp191129_5_B03,BPH2837,1,VAN-108
B04,14596,36,B,04,exp191129,40000,5,exp191129_5_B04,BPH2824,1,VAN-098
B05,15107,36,B,05,exp191129,40000,5,exp191129_5_B05,BPH2838,3,VAN-109
B06,15062,36,B,06,exp191129,40000,5,exp191129_5_B06,JE2,3,CONTROL
B07,15268,36,B,07,exp191129,40000,5,exp191129_5_B07,BPH2827,2,VAN-100
B08,15343,36,B,08,exp191129,40000,5,exp191129_5_B08,BPH2822,3,VAN-096
B09,14797,36,B,09,exp191129,40000,5,exp191129_5_B09,BPH2823,2,VAN-097
B10,14993,36,B,10,exp191129,40000,5,exp191129_5_B10,BPH2836,1,VAN-107
B11,14871,36,B,11,exp191129,40000,5,exp191129_5_B11,BPH2825,3,VAN-098
B12,15032,36,B,12,exp191129,40000,5,exp191129_5_B12,BPH2824,2,VAN-098
C01,14422,36,C,01,exp191129,40000,5,exp191129_5_C01,BPH2818,2,VAN-093
